wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
567.23,12.448,7.4134,26.327,1.7406,-26.217,8.897
568.09,21.41,25.487,0.93106,-0.41185,-20.991,-3.7225
568.95,17.349,22.771,-27.685,-4.84,0.22316,-1.094
569.81,1.3036,-0.32571,-14.741,-2.5239,10.377,-16.838
570.67,-19.735,-8.6432,-0.84823,1.0565,3.5192,-31.316
571.53,-22.237,-7.1615,-4.3856,5.421,3.2614,-14.007
572.38,-3.0919,-16.911,-1.2134,2.9898,4.6732,2.9873
573.24,-1.3297,-10.691,-13.191,-26.977,-2.255,1.2479
574.1,16.77,-2.6926,1.0809,-19.56,18.647,11.035
574.96,-1.5318,2.2954,-20.707,7.8605,2.7488,11.437
575.82,-1.4853,-4.0972,-3.1435,-20.704,-1.7889,0.46539
576.68,8.39,-3.3299,6.3408,-35.824,4.4136,-20.341
577.53,7.9646,-3.9627,11.477,0.082009,0.33644,-27.582
578.39,-14.551,4.0749,-3.145,23.384,-18.43,-17.498
579.25,4.2025,8.9932,-19.234,21.342,-4.7171,-15.498
580.11,10.126,4.2324,-15.871,12.999,2.5566,6.4071
580.97,4.2706,8.8228,-8.6634,-1.4664,12.281,20.099
581.83,-6.5646,12.055,4.828,-8.3328,9.8062,11.227
582.69,-10.159,7.1077,3.0746,1.0901,-2.5577,3.1521
583.54,5.6676,9.8523,-23.073,11.943,7.5492,-0.065247
584.4,-0.44452,1.9782,-3.2039,15.826,4.267,-7.835
585.26,2.375,-24.185,9.4129,2.5207,-6.3844,-0.42703
586.12,30.416,-29.067,23.288,18.726,-8.1652,-9.681
586.98,1.84,-24.358,-7.2367,-3.3964,4.8547,-5.0065
587.84,-10.554,6.5018,0.95865,-1.1973,-12.765,7.7867
588.69,1.4446,3.3336,17.575,7.4038,7.6563,-1.5108
589.55,16.306,0.5277,17.834,-5.813,-17.572,1.5412
590.41,11.571,8.9145,26.255,0.75265,-0.4192,-10.857
591.27,-13.621,4.2045,16.92,2.7108,20.454,9.4556
592.13,-3.8289,7.7981,-1.7611,-0.14832,13.629,17.989
592.99,10.357,9.2156,0.051672,-5.9745,-6.1947,-1.7567
593.84,1.2761,1.2972,14.159,-4.1977,-10.667,-19.191
594.7,1.3398,8.4131,6.3307,5.0424,-0.88872,-17.183
595.56,3.9677,19.034,-20.603,-1.6839,-1.9587,5.3668
596.42,5.7501,9.1284,-23.981,10.273,-3.107,15.45
597.28,-5.0132,3.8977,14.386,6.6049,-24.734,3.3259
598.14,6.0481,-8.8387,-10.301,-6.8896,-2.4883,9.056
598.99,-2.1861,-8.701,6.3788,20.07,7.8095,25.811
599.85,13.674,3.4807,5.0051,-5.4357,9.5101,-6.4603
600.71,5.4294,9.5163,17.979,7.5027,15.274,15.714
601.57,-18.131,0.025849,2.3602,27.275,-3.8186,17.563
602.43,-0.69718,-9.8809,-13.67,13.543,-2.3974,1.2781
603.29,7.5712,-6.7141,-10.363,0.81412,1.9877,4.2587
604.15,-1.506,5.6163,17.994,4.5697,6.697,10.115
605,-3.3888,7.0402,24.359,8.9092,11.121,11.077
605.86,1.6229,2.3676,9.8942,3.3323,3.5889,18.615
606.72,2.989,9.6984,26.879,-5.0012,-3.4582,15.928
607.58,5.0695,11.102,22.383,-5.6918,5.1691,-5.5239
608.44,22.964,14.32,-11.552,-7.2798,-2.3589,-5.9108
609.3,-1.1062,4.4993,10.302,2.7646,-11.482,7.2168
610.15,-0.012771,24.161,11.345,8.4612,-20.601,20.358
611.01,12.095,-8.445,-9.6216,-5.0904,5.1349,-9.6163
611.87,16.726,-7.0002,23.291,-4.4902,11.846,-28.248
612.73,-2.6089,-9.9147,4.2126,7.5713,11.242,-3.1563
613.59,-15.341,-1.0092,-14.337,20.244,16.604,-0.49224
614.45,-0.42973,-15.634,-2.4974,33.728,4.6318,4.8844
615.3,5.5639,-11.899,26.89,14.702,7.5848,-11.306
616.16,-6.5801,4.5953,25.257,-3.974,4.7833,-10.695
617.02,-13.892,8.6187,10.551,6.7597,-5.1431,7.2193
617.88,-9.982,-2.3787,15.153,8.5924,0.065442,3.0858
618.74,-8.8601,-10.567,8.2023,-3.1665,6.9688,-1.1152
619.6,-4.6464,4.2331,-9.7015,20.092,13.347,10.906
620.46,24.439,-25.298,-5.8492,-0.2717,10.029,7.7103
621.31,6.0973,7.2497,-29.951,-9.4194,11.405,-2.0133
622.17,-11.383,13.946,2.8515,-6.5016,-7.9153,15.855
623.03,0.87988,-11.889,-7.1108,-26.809,10.877,10.486
623.89,2.8648,11.225,10.391,-34.272,9.962,3.3683
624.75,14.282,-9.8316,4.0881,-2.7311,1.0786,-31.568
625.61,4.4325,0.24015,-5.4011,3.0737,-13.254,5.0867
626.46,-4.2746,15.291,-4.6664,11.852,-22.976,7.1422
627.32,7.2709,14.14,-3.8481,9.5752,-5.6782,1.3384
628.18,2.669,6.029,-3.9165,-13.758,11.289,6.285
629.04,-5.3603,-1.7038,-5.4017,-17.748,-1.2052,12.512
629.9,-4.5272,-8.0382,1.9062,-2.3544,-10.75,7.8984
630.76,-15.802,-9.4345,16.187,1.413,3.8025,1.1946
631.62,-12.034,-4.7927,14.031,12.284,8.6835,9.9996
632.47,9.5063,4.6869,18.427,8.2992,27.882,-12.777
633.33,6.2193,10.275,2.6863,-6.6318,26.528,-1.9255
634.19,4.8953,-13.32,7.3268,-0.84906,12.54,3.8432
635.05,10.724,-2.9171,4.7986,-13.862,-6.8208,-12.751
635.91,9.3464,11.104,-4.0391,-7.9421,7.1937,7.6307
636.77,24.421,-7.3181,-5.5768,-10.568,-9.3967,8.3787
637.62,-4.5905,11.118,-13.905,-2.7694,-17.433,-5.5978
638.48,3.4003,15.901,2.0149,-7.8966,-19.324,-14.519
639.34,-4.0664,10.701,8.1734,-13.719,-13.733,-12.016
640.2,-6.9207,0.89872,5.6397,-6.1061,-11.387,-8.7389
641.06,0.65727,-18.107,4.1132,0.31255,-12.069,-5.6576
641.92,-3.4527,-16.707,-3.4966,-6.2625,-1.0565,-4.3224
642.78,-8.7806,6.7094,-10.29,-12.36,14.74,1.0966
643.63,2.3736,3.2216,0.72115,-1.3508,11.99,9.9194
644.49,6.7697,-20.63,12.578,16.787,-3.2462,2.3659
645.35,-5.6321,-18.477,-2.5414,14.745,-9.398,-2.0939
646.21,10.418,-15.247,-27.317,4.5523,6.4344,-23.47
647.07,3.5203,-9.6516,-12.619,2.6003,19.391,-14.923
647.93,3.7944,-6.7498,12.852,-1.1507,4.5619,-5.4729
648.78,0.44024,11.579,-0.73477,-2.1803,-3.003,-8.7487
649.64,3.7177,0.87491,-7.0691,11.212,7.3361,13.719
650.5,3.8465,0.16884,-10.911,-6.4929,30.479,14.932
651.36,3.9066,-2.1489,3.358,4.8249,4.5162,-12.271
652.22,-2.9424,8.462,-13.751,3.946,-16.073,-19.579
653.08,0.46924,7.3022,-12.839,9.0608,-14.959,-11.922
653.94,3.6813,-9.4381,-0.49469,4.8398,-13.712,3.1905
654.79,9.7535,-4.0385,-10.649,-12.967,-17.401,6.9991
655.65,9.1655,5.3913,-11.332,-8.5688,-8.0369,5.2644
656.51,0.78691,-0.93812,5.8063,13.444,12.692,11.187
657.37,10.877,12.594,-5.2429,6.9328,10.434,2.1266
658.23,-4.2339,0.016626,-5.5697,-8.393,-17.578,-4.0656
659.09,-7.8072,1.9715,-8.3738,15.517,-19.105,-1.1997
659.94,2.9868,-0.66163,3.1951,-5.9059,-8.7567,5.2546
660.8,-6.1625,8.5075,-5.1325,-3.9226,-9.4621,-12.192
661.66,-19.945,-12.001,-13.466,3.6276,8.3793,2.8301
662.52,5.1276,-6.9063,5.5746,9.425,9.4383,-21.878
663.38,-5.1639,16.151,-9.7996,1.1898,-10.184,-3.9262
664.24,-5.71,2.2119,-6.8783,10.642,13.512,-6.0039
665.1,-8.9011,17.066,10.669,4.6623,8.6684,2.9496
665.95,-4.7973,14.995,2.9435,3.6404,4.485,21.155
666.81,9.5712,3.3568,-5.4546,-10.364,-5.7676,2.733
667.67,11.895,-0.89729,1.2155,-1.5001,0.88122,-10.426
668.53,3.9824,-10.178,4.1242,5.8915,6.7819,2.2689
669.39,1.4346,-7.2843,14.772,-11.199,-0.79503,13.158
670.25,-4.8093,15.973,30.11,-3.5412,-3.2791,17.822
671.11,-13.439,15.273,14.259,8.6646,-11.8,15.382
671.96,-1.136,2.8976,18.378,-5.6212,14.683,8.0773
672.82,-9.0594,-11.385,5.8386,18.822,23.871,-0.37111
673.68,-28.69,6.3165,-6.9398,-3.2571,11.873,2.2968
674.54,-18.337,-20.039,3.8629,8.8729,21.961,12.321
675.4,-16.28,-7.6821,-14.843,7.1916,15.465,1.152
676.26,11.71,8.2581,-15.648,-6.121,3.6042,0.72954
677.12,23.495,9.3815,25.339,8.365,18.18,-8.3463
677.97,28.405,2.408,1.7686,8.6194,-0.27924,17.055
678.83,40.18,11.978,26.9,-8.4977,-7.2122,5.7823
679.69,23.01,4.2904,25.634,2.8433,1.1106,-7.6834
680.55,26.007,-0.32416,10.05,8.8524,6.8991,-8.2823
681.41,2.7708,-2.1361,8.0698,20.019,17.443,0.42532
682.27,1.1009,-1.4257,-9.4482,29.074,34.013,8.5297
683.12,23.288,15.307,-7.4535,14.136,28.958,14.941
683.98,10.882,12.941,12.184,-1.4855,11.698,14.539
684.84,5.7633,-22.713,-15.637,7.8595,13.953,2.8231
685.7,-0.90817,-14.496,-10.024,17.39,2.0525,3.7238
686.56,2.8976,2.6824,13.571,-4.1937,-15.694,9.9206
687.42,21.731,12.421,8.2483,6.6167,-2.2678,15.333
688.28,-14.999,-1.5094,0.17876,1.7907,4.1117,6.6007
689.13,-13.852,-2.2694,22.692,31.048,-7.9161,17.993
689.99,9.8116,-3.9593,-8.2818,-3.513,-3.0518,0.28943
690.85,52.123,15.651,-26.823,-0.78254,-10.616,-9.4109
691.71,36.661,22.451,2.6781,4.2285,-2.3476,0.45117
692.57,29.406,5.7607,4.672,-4.6406,0.46171,2.8851
693.43,0.75851,-9.3105,5.5687,-13.741,7.2723,0.24018
694.29,-1.7718,-5.2529,9.1885,-8.1428,-3.7659,0.61569
695.14,8.185,6.8431,-2.4788,-13.907,-10.823,0.31094
696,7.009,1.9371,-6.8331,-9.5945,-10.66,-2.9848
696.86,-2.3599,-5.1312,4.7356,-1.1053,-2.7461,-5.5523
697.72,-10.502,-7.6822,10.557,4.5703,11.228,-5.4321
698.58,-7.9168,-14.346,-3.1179,8.2318,15.494,0.90505
699.44,-8.4549,-3.4836,-6.4303,7.2591,5.9095,3.6186
700.3,-22.406,17.146,20.19,14.191,-3.3543,-13.332
701.15,5.1899,-7.9588,8.7337,-15.561,2.7721,-19.278
702.01,9.6233,-23.347,9.9898,-17.12,30.748,-19.748
702.87,17.505,7.8609,-5.8916,12.195,19.764,-18.895
703.73,26.544,10.235,6.0891,-14.327,10.55,-19.017
704.59,-2.6486,-3.7748,30.802,-23.516,3.1645,23.636
705.45,31.767,9.8716,-13.634,-0.45209,3.1476,-9.3275
706.31,4.4812,4.2539,-25.089,-32.056,6.7787,-2.5256
707.16,1.4836,3.3121,-7.4528,-15.957,-14.443,-1.7086
708.02,18.554,-1.8441,-7.4858,17.135,-8.7871,2.024
708.88,5.7537,0.085197,8.7421,1.8298,7.3848,1.2924
709.74,-1.3188,1.0597,2.1712,-14.902,1.2827,10.877
710.6,-11.553,-10.421,1.6614,-11.739,-7.3039,-3.452
711.46,-9.7194,-10.546,-0.78709,-4.9125,-10.405,-0.54428
712.32,2.5421,-2.5074,3.5356,-0.95093,-11.662,13.93
713.17,-1.3283,-3.4237,20.23,15.876,-4.2545,14.912
714.03,-7.8407,-7.5054,20.525,32.099,0.33733,3.0714
714.89,-1.2651,-5.1423,3.0412,19.279,0.99323,-18.052
715.75,3.6487,1.6157,-8.2416,4.3453,12.273,-10.979
716.61,23.241,1.8387,-2.4039,3.6392,-10.873,2.6226
717.47,10.671,11.857,-0.30604,-3.2694,-9.9962,-4.5087
718.33,8.42,15.03,13.422,7.2199,-11.286,-4.3821
719.18,22.597,-15.181,7.0294,22.197,-21.032,2.8726
720.04,-12.418,-13.217,1.5265,-0.37727,11.255,2.9857
720.9,-22.804,3.8927,-13.448,30.077,-27.504,0.24763
721.76,0.79645,4.8976,1.087,5.969,-13.499,-3.3815
722.62,-2.2149,-11.882,2.2097,0.54983,-14.91,-4.5414
723.48,-8.8283,-39.466,0.65038,21.519,-3.6666,4.8683
724.34,14.026,-0.29363,14.399,22.217,15.763,8.2478
725.19,9.7389,6.485,-8.506,6.1431,8.5881,4.5075
726.05,-6.3601,-2.3293,-14.944,-10.463,10.231,12.217
726.91,-15.121,3.8441,-8.2053,-20.261,10.03,12.018
727.77,-17.734,4.8757,-11.771,-2.411,3.008,1.579
728.63,-8.6278,1.1461,-0.070107,3.1862,2.144,7.0306
729.49,-4.5633,3.0757,8.5463,-2.679,1.7984,5.9325
730.35,-1.1595,3.125,-10.501,6.1035,7.5717,-17.375
731.21,12.054,9.0544,-17.123,1.1935,6.3641,-19.513
732.06,-0.22233,24.214,-9.6798,5.1612,-26.304,-1.261
732.92,5.9919,12.455,-10.54,19.186,-12.533,7.8012
733.78,9.0372,-16.043,-17.075,4.799,2.5278,5.5838
734.64,5.1638,-2.1398,-7.9629,-2.9512,12.789,-5.8032
735.5,7.572,6.5148,-6.944,10.185,-2.2887,18.76
736.36,15.302,-18.059,16.012,-14.621,7.1646,16.624
737.22,-15.066,3.8196,-1.913,-6.9116,12.89,-1.3115
738.07,-3.1027,-9.2697,1.3103,-20.386,6.6666,8.3632
738.93,-2.8471,-9.5361,21.773,-23.204,-3.4342,3.2481
739.79,-11.989,-3.6093,2.6652,-9.3968,12.447,-7.407
740.65,-13.149,11.581,10.328,0.67707,13.141,4.4575
741.51,-1.3264,1.2864,-9.0193,-0.79245,0.7178,0.0014324
742.37,-6.2805,17.346,-7.6855,11.375,-2.3231,5.5347
743.23,5.4289,12.252,1.0695,9.25,-4.1216,-0.10312
744.08,8.3225,7.5327,13.806,4.6526,11.702,-11.762
744.94,5.9206,18.91,14.184,-3.7968,11.319,-21.173
745.8,2.1137,0.26263,-1.395,-1.2383,-2.8428,-16.715
746.66,-0.72797,-10.608,-8.6021,0.41846,-22.182,-3.6893
747.52,10.956,14.947,5.6435,-12.996,-14.52,-4.9449
748.38,17.186,10.698,12.062,-7.8627,9.7048,-3.4917
749.24,11.462,-5.9543,-2.927,0.099939,-26.179,16.31
750.09,15.104,3.4593,14.817,-1.7082,5.7701,15.212
750.95,6.2421,20.149,21.995,19.683,8.3213,17.403
751.81,14.576,-13.596,42.335,15.755,-4.2747,24.164
752.67,0.48632,1.2953,22.389,-7.5928,11.412,-26.196
753.53,-5.3483,-5.1481,17.455,-1.8502,3.5525,-7.8462
754.39,-32.728,-9.7361,-10.877,3.0031,-27.684,13.183
755.25,5.4673,-0.068704,10.214,13.547,-0.94675,17.082
756.11,26.477,13.244,-42.164,-14.917,4.9642,6.471
756.96,22.512,21.582,-0.97098,12.339,15.859,15.79
757.82,7.0109,22.046,-5.5268,-1.4525,19.249,-7.7119
758.68,23.015,5.115,4.9083,0.50719,3.5839,-7.214
759.54,9.4424,-14.971,22.014,7.4986,-0.44661,-18.987
760.4,4.7942,1.017,-4.6185,-0.61827,-8.8422,-5.9105
761.26,13.809,12.82,3.0594,7.2468,-0.30281,7.3352
762.12,3.1375,19.016,1.2479,-12.256,-2.7683,-9.3297
762.97,-11.792,8.3365,-5.563,-25.258,7.0714,-18.585
763.83,-14.33,3.0502,-8.1237,-1.8067,24.917,-5.9106
764.69,-1.036,1.7765,-6.3841,-3.2436,19.607,1.924
765.55,5.5084,0.40491,-2.1144,-19.848,4.7034,4.809
766.41,-14.767,6.1648,-2.8746,1.8811,-4.7049,15.765
767.27,-15.471,-10.554,0.32555,15.184,-5.908,27.332
768.13,7.5135,-7.0833,-11.004,6.1207,4.4042,25.921
768.99,-9.2918,18.477,12.237,3.4724,4.8616,-2.5186
769.84,-11.878,0.41712,10.498,2.0692,13.184,-7.2563
770.7,-8.9838,-19.125,-5.98,23.851,9.8015,6.4881
771.56,-3.0605,-3.6084,-11.397,4.0795,-0.39625,10.695
772.42,-12.538,-44.065,1.2457,-11.746,14.55,17.044
773.28,11.345,10.166,-2.3305,12.134,-14.619,15.145
774.14,6.7178,-6.8565,6.4442,10.371,-1.0447,0.91937
775,31.511,-16.542,2.3499,10.445,7.0328,21.626
775.85,4.9241,3.8596,-2.2633,-0.77473,-2.6367,-21.966
776.71,9.3178,30.348,-1.0454,-0.55731,3.5764,-7.4656
777.57,-6.238,7.5443,1.0438,-1.623,11.602,-1.6036
778.43,4.2366,-4.1224,-4.3458,-0.37191,1.5289,8.6502
779.29,5.2215,-6.1717,-9.0139,22.886,1.2274,-20.374
780.15,6.2569,3.6464,-15.981,13.951,-7.0432,-14.587
781.01,1.5626,7.6221,7.2145,-2.7172,-1.9636,5.8519
781.87,-9.0216,3.5555,22.182,9.6913,-10.704,9.5431
782.72,-12.856,10.837,4.9012,11.956,-17.175,11.847
783.58,-3.3601,3.0153,-6.3267,10.297,-18.697,12.233
784.44,9.0055,-14.408,-15.792,16.694,-6.3803,5.2011
785.3,12.301,-0.11483,-8.6742,1.8262,4.0356,-1.0979
786.16,-5.2429,19.576,22.907,-18.307,-7.1995,-0.19474
787.02,-20.947,15.285,11.271,-13.096,0.5645,1.6306
787.88,4.0285,14.38,3.0992,3.4583,-3.8523,-5.602
788.74,8.6643,11.273,33.932,6.886,-9.5897,-5.6728
789.59,6.4901,-3.9381,19.298,-7.9535,9.2324,-16.782
790.45,3.4762,-17.493,18.309,34.989,14.384,2.1509
791.31,4.7624,-20.232,5.8837,15.425,0.075957,6.9655
792.17,11.599,-5.9163,-11.667,-5.4987,3.0077,-5.6879
793.03,-0.96521,-12.495,-4.9844,2.0392,-4.7607,7.3707
793.89,1.1807,0.91109,-3.7279,1.3379,1.141,9.4314
794.75,18.616,-17.217,12.822,1.597,-5.3773,8.6243
795.6,-12.069,-14.081,5.3358,0.0057869,11.245,-9.7608
796.46,-0.26577,-3.9385,19.083,15.184,4.8065,3.0861
797.32,13.566,-10.21,7.6028,-6.3191,10.749,-0.84513
798.18,-12.413,-0.18579,22.356,4.9761,12.991,-0.94455
799.04,0.99557,9.5156,5.1207,-14.171,8.0031,12.478
799.9,11.542,5.1144,11.297,-18.671,-13.865,-14.088
800.76,0.16591,0.0010924,-12.205,0.35503,-6.0039,-7.2728
801.62,0.31704,13.846,5.3834,19.058,2.2863,10.054
802.47,-1.325,22.55,1.9911,2.1461,4.4154,4.6624
803.33,-4.8606,14.382,-10.682,0.19018,0.77324,4.0322
804.19,-3.0001,10.783,-6.5674,-3.5707,-2.9605,-3.9167
805.05,-3.5238,12.674,4.8852,-21.947,4.2741,-4.8745
805.91,-7.292,-4.3865,6.6148,-16.289,-1.4433,11.279
806.77,-4.5448,-13.488,6.2309,1.9528,-2.423,18.133
807.63,-5.2626,-0.75113,8.1229,5.4187,8.8149,9.028
808.49,-5.7754,-9.1655,4.6699,2.9885,-0.27983,-3.6565
809.34,10.657,-10.831,7.6214,2.462,7.7024,-0.66091
810.2,-2.1861,8.7716,-14.584,1.8192,6.2314,-0.63552
811.06,-23.844,3.0034,-9.7862,-4.5901,2.5368,-13.531
811.92,-16.148,17.784,-14.697,12.484,0.37807,-1.9368
812.78,-4.6061,21.504,-30.986,-5.019,-14.435,-4.5741
813.64,-5.7495,17.333,-2.0754,-18.969,-14.983,-15.103
814.5,2.9427,2.1003,-31.324,-2.5861,-24.087,7.2973
815.36,2.5008,22.466,-12.732,-13.901,-10.666,-4.3241
816.21,9.2353,12.721,-22.56,-8.0125,13.599,11.133
817.07,12.186,-4.5676,-4.0879,-4.0315,-5.5502,19.978
817.93,-1.0055,-4.7886,21.966,1.8526,23.715,-6.2976
818.79,-10.79,-15.693,12.491,-10.52,12.625,0.67445
819.65,-1.0579,-26.341,15.968,2.4411,27.35,12.154
820.51,-20.658,-12.434,-6.1133,-0.57387,-24.38,5.3322
821.37,8.6799,-3.1109,-6.1619,8.3054,22.434,-17.913
822.23,8.796,-27.882,6.5018,9.9094,-5.1661,-1.2201
823.08,0.67081,-5.1973,10.718,15.688,-8.1417,14.869
823.94,2.1547,1.9837,4.0074,12.932,-11.962,1.4953
824.8,-5.7221,-16.909,-13.631,11.611,-8.788,5.958
825.66,-5.1893,-0.60383,-17.616,19.655,-5.7282,-11.233
826.52,15.223,0.3286,-0.67794,7.8237,7.6073,-6.6984
827.38,20.547,2.9793,8.7432,-13.653,14.159,8.9519
828.24,17.99,14.829,3.5481,-20.726,6.6272,-5.5623
829.1,19.885,17.638,-0.59317,-4.1854,12.622,-19.271
829.95,12.91,14.846,-8.0603,1.9391,11.474,-13.436
830.81,-1.9735,10.365,-26.523,-5.6129,5.5427,-9.8347
831.67,-18.597,-1.3461,-11.011,-0.82139,13.378,-8.2089
832.53,-18.11,-19.247,20.066,0.77368,0.99051,3.3222
833.39,4.817,-6.1074,9.9486,2.4323,-2.9908,12.769
834.25,6.5246,15.183,19.738,2.6144,15.934,5.5412
835.11,7.1626,-4.4064,-2.616,3.5901,7.9349,-2.3005
835.97,22.451,28.026,-6.0629,11.009,5.5414,-3.4161
836.82,-5.8895,11.359,0.31766,-12.048,3.7929,-0.71556
837.68,-6.2898,7.0535,-4.0941,-21.753,-11.141,14.711
838.54,-3.4397,12.14,-0.8678,-21.314,-19.541,10.305
839.4,2.9108,6.6674,5.787,-11.412,-6.2466,0.71424
840.26,-1.7183,-3.0035,-13.989,5.2237,-9.6292,16.04
841.12,-3.7069,-1.5232,14.883,-7.0766,-8.6486,-22.457
841.98,10.655,8.3482,21.086,4.9776,-25.435,-2.5188
842.84,12.648,-26.509,-4.1115,-10.573,-6.0576,-8.2642
843.69,4.1205,-7.8564,-6.3788,-15.629,-9.6171,-15.943
844.55,-20.276,5.0974,-8.3256,15.542,-7.9527,30.003
845.41,2.8775,-3.738,14.778,-0.75057,-6.0441,-8.233
846.27,-6.2087,11.558,10.604,3.874,-22.271,-2.7828
847.13,7.7752,-25.846,0.34999,14.906,8.4578,9.7346
847.99,-5.0806,-12.898,-15.942,3.9771,-1.7974,27.199
848.85,8.8337,16.991,-0.91238,12.357,7.9541,11.642
849.71,-2.2518,22.802,3.7792,8.9953,12.743,11.213
850.57,-11.417,9.4646,6.393,3.0433,7.9503,18.761
851.42,10.508,-12.761,6.1694,-8.7291,-1.6339,2.5684
852.28,25.853,1.7065,6.8685,-3.0319,-18.909,-2.6166
853.14,10.788,17.846,1.9304,8.0351,-8.0243,-3.9937
854,5.1526,18.128,-7.3947,-5.9977,0.98052,-2.253
854.86,2.7374,12.022,-13.667,-10.34,13.376,-4.3645
855.72,-3.1381,-8.1112,-2.9558,3.8277,13.424,-6.7182
856.58,-2.4143,4.2778,9.1886,7.5365,6.1737,-12.934
857.44,2.4886,8.4788,9.7166,-3.6836,7.1162,-1.8824
858.29,-9.3797,-0.99837,23.739,0.72761,-6.628,19.987
859.15,-28.159,7.1761,27.235,4.3804,-1.0986,14.295
860.01,-23.67,10.502,12.194,-4.7649,18.725,11.062
860.87,-7.7829,22.448,8.0683,1.4418,12.922,11.656
861.73,4.1436,0.15575,-8.7243,-4.6193,16.535,-4.5407
862.59,8.8996,-14.547,-12.074,-1.8478,0.72175,-1.9799
863.45,16.715,-14.67,-22.39,3.2965,0.84378,-5.2314
864.31,6.5915,-12.285,-10.953,1.7539,-1.3593,18.755
865.16,7.8879,0.089971,6.6672,9.9746,13.273,0.7784
866.02,-5.6552,-4.5868,18.401,-2.581,19.099,0.20923
866.88,14.272,-19.555,19.448,-3.4629,2.0812,0.34701
867.74,0.43032,-18.715,18.938,7.7491,-11.142,31.622
868.6,16.139,-12.756,11.022,-7.4146,21.298,3.1624
869.46,-0.02164,-1.1685,4.449,-11.534,5.1735,-15.98
870.32,-17.352,1.1484,-27.701,-0.059127,-6.1373,-1.5375
871.18,9.7881,5.275,6.0108,19.231,-2.4643,-10.899
872.04,-0.35159,-20.098,29.925,17.796,-3.2178,-11.894
872.89,8.4489,20.819,-0.12906,0.28601,2.6622,22.106
873.75,-3.2005,2.3574,33.109,22.702,-0.22467,-13.999
874.61,-13.9,4.8073,1.6974,-3.3571,10.211,11.682
875.47,-0.50963,11.499,-2.6627,29.509,-35.48,-17.53
876.33,-26.359,1.2734,-6.4021,10.661,-1.328,6.0827
877.19,7.4905,22.92,-9.3312,24.938,-17.244,9.7819
878.05,4.2406,-4.46,5.7298,-17.849,9.783,-9.7527
878.91,8.611,0.22271,1.8608,-5.7824,9.2227,8.3091
879.77,5.8419,11.199,7.8016,2.3994,14.506,15.937
880.62,15.043,6.428,-15.258,1.866,0.5716,5.7421
881.48,-0.92476,-5.2991,-4.0986,-1.5627,-8.3193,-5.7366
882.34,4.7276,8.4473,16.49,-3.2268,4.9229,-12.159
883.2,0.57037,13.987,6.3677,-4.1462,1.8681,-2.2548
884.06,-7.6767,-4.7091,-6.8159,12.739,0.49627,-14.794
884.92,2.7462,-0.54206,-16.501,7.4389,-5.0926,-19.447
885.78,-5.4709,9.1784,1.292,6.4933,8.8515,-5.0638
886.64,-15.568,6.1621,-8.8869,20.282,-4.7115,5.137
887.49,-7.1757,-8.081,-2.4578,6.7151,-6.1717,8.1554
888.35,6.2367,-7.1412,-7.9507,0.38189,-1.1192,7.7219
889.21,11.439,-0.58874,-5.4856,7.6921,2.5462,8.9568
890.07,2.0117,6.3764,18.608,7.0252,16.484,9.6104
890.93,-10.486,23.234,17.589,6.7308,13.575,0.49294
891.79,-0.42262,25.574,1.9688,2.9983,0.37885,-10.436
892.65,28.931,9.0568,-11.093,-5.3729,2.4449,3.8649
893.51,15.824,11.871,3.7323,-8.0736,-2.9469,19.415
894.37,-15.982,17.527,24.186,-4.5043,-7.8069,8.1339
895.22,-11.148,0.30387,10.827,-4.6956,7.2848,-2.1274
896.08,-7.0133,-0.35889,5.7062,-19.128,10.568,-11.569
896.94,13.112,7.0981,-8.0077,-14.802,11.932,-10.322
897.8,17.638,-0.69591,-10.795,11.922,9.0374,3.7149
898.66,3.7652,-5.9115,8.5446,-6.7651,0.34295,-1.3286
899.52,-17.107,2.0805,-5.5096,-17.425,-4.8517,-1.4523
900.38,-2.9472,-6.7304,-9.4879,1.5335,1.2029,0.94406
901.24,9.7033,-1.3451,3.6196,-0.99053,10.746,-6.2194
902.1,6.8751,8.276,7.9128,11.053,2.5779,-1.3226
902.95,-1.2715,-5.9477,31.991,20.655,-12.183,16.885
903.81,-9.7867,-8.457,29.725,-20.186,-0.48659,7.4631
904.67,9.7796,-2.9424,-16.566,5.4909,-28.304,10.422
905.53,6.5376,-14.595,-3.7325,1.3652,-13.425,-21.687
906.39,4.5772,6.2862,-11.425,0.92689,-1.9111,-1.8063
907.25,-11.101,-25.921,-17.713,-26.504,12.119,-0.88401
908.11,-27.709,-6.3352,-17.736,-5.1278,-23.606,-17.33
908.97,14.276,9.622,-1.4855,-4.564,4.3448,4.9246
909.83,7.9024,-5.9089,0.059933,-7.8627,-7.8492,22.351
910.68,7.3409,-18.518,23,11.127,-10.948,7.8105
911.54,-6.7084,-7.166,-10.494,-6.6659,23.449,-0.1281
912.4,3.1146,-14.042,-8.462,7.8901,17.521,-8.0242
913.26,-2.7,-25.817,10.175,-18.605,-7.981,-6.1476
914.12,-0.74228,-22.079,11.339,0.50877,23.753,-0.38806
914.98,-1.552,-16.239,3.7196,-13.128,-4.7281,8.2846
915.84,-8.0491,-0.05601,-11.683,3.0452,-8.9532,20.801
916.7,3.5265,7.4514,-19.169,16.179,-3.6025,5.0307
917.56,10.105,-1.0161,-23.398,5.5732,-3.9762,-6.4255
