wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
296.81,191.2,63.963,80.347,51.122,107.32,181.46
297.67,190.53,123.26,57.641,91.2,92.514,208.19
298.53,168.65,21.47,55.295,108.39,73.468,203.56
299.38,158.64,67.546,33.956,71.802,78.942,163.35
300.24,117.72,67.169,35.294,47.255,11.285,104.98
301.1,141.29,42.168,9.6069,42.705,17.157,84.184
301.96,176.35,47.041,16.782,43.66,90.318,118.58
302.82,157.38,74.435,53.948,28.069,134.05,142.25
303.68,102.99,82.329,38.542,7.059,93.484,95.926
304.53,64.587,89.308,5.5116,47.949,14.026,78.072
305.39,164.18,26.09,13.643,20.205,7.275,108.65
306.25,81.05,15.4,72.663,-12.564,39.729,49.114
307.11,92.973,9.7257,23.549,3.0168,11.376,51.827
307.97,89.803,-20.558,-15.374,-4.8141,40.726,39.049
308.82,49.249,-31.726,-7.1894,-1.89,45.148,43.038
309.68,27.429,-21.041,14.519,3.1462,0.64859,24.791
310.54,38.87,-12.808,-3.7116,-15.629,-11.953,-38.012
311.4,8.2806,-0.61866,-63.196,-16.897,43.77,-26.794
312.26,-4.7623,-27.048,-5.2485,-16.252,22.786,6.6029
313.12,4.9884,-21.048,9.6185,64.124,-0.81736,66.248
313.97,97.72,-18.183,-0.13838,-0.68222,33.917,9.9282
314.83,2.3894,-23.625,-7.0924,5.3275,18.747,-15.457
315.69,-38.156,-6.3568,-7.5268,-14.92,-38.092,3.4298
316.55,-7.45,38.459,-1.4948,-44.587,-21.391,1.9369
317.41,-18.485,52.13,9.8706,-38.727,44.506,-29.748
318.27,-58.593,-2.4064,15.566,-22.132,5.8761,-32.536
319.12,-0.72712,5.4165,-13.451,12.426,-54.973,-20.27
319.98,-37.959,-14.674,-90.835,-29.264,34.045,-3.9597
320.84,-66.161,-32.392,-61.488,-37.914,-12.771,-81.308
321.7,-20.434,2.6798,21.127,-33.766,-18.736,3.9559
322.56,9.5214,18.159,-50.291,-33.07,-51.5,-13.84
323.42,2.294,-23.208,-84.645,-41.257,-49.548,-47.514
324.27,-42.257,-61.713,-50.195,-39.499,-40.051,-40.309
325.13,-84.081,-56.23,-53.633,-15.204,-60.97,-27.572
325.99,-49.38,-59.72,-43.628,10.668,-26.577,8.0863
326.85,-43.873,26.825,-29.9,27.447,-29.202,0.32724
327.71,-23.619,-46.806,-60.628,45.033,12.475,59.532
328.57,-62.065,-48.524,-67.181,-21.113,-34.276,21.711
329.42,-4.3315,-42.991,-49.366,-25.671,3.2541,-5.4754
330.28,-33.075,-53.625,-7.0121,-46.131,-5.4133,-11.286
331.14,-25.843,-91.988,-5.8152,-43.283,-36.018,-11.381
332,40.806,-99.448,-6.7026,-9.0872,-27.501,-14.52
332.86,8.7766,-40.754,42.159,-18.701,-9.9897,-16.202
333.72,-25.38,-50.373,-36.178,-60.614,-37.494,-10.826
334.57,48.62,-19.512,-29.489,-14.295,-47.564,-3.0924
335.43,29.748,-58.388,-40.053,-40.242,-13.836,-9.1288
336.29,-41.063,-6.2567,3.2153,-66.891,50.94,-27.515
337.15,-64.411,-23.054,-15.841,-56.112,-14.903,-45.649
338.01,-18.393,-15.526,-17.839,-14.35,-51.244,-40.59
338.86,-4.1679,-0.48695,-1.0731,-1.3216,-15.781,-10.016
339.72,-38.201,-7.8031,-4.3601,-21.793,33.219,3.425
340.58,-18.799,10.801,-6.7956,-19.551,55.358,-25.754
341.44,-31.398,-25.411,13.995,-44.09,-24.572,9.2087
342.3,44.355,46.497,2.565,32.914,-0.49862,-42.534
343.16,35.234,-5.641,-9.7305,35.815,-37.231,-25.209
344.01,-13.147,0.97007,37.532,30.328,-21.866,3.7752
344.87,-28.864,-59.195,2.4676,10.057,-0.091256,-30.327
345.73,6.3165,-69.982,2.4493,26.646,-18.885,-25.073
346.59,62.568,-32.606,11.681,22.179,-24.434,7.7014
347.45,74.223,-5.2911,-20.813,-19.42,19.615,17.829
348.31,9.2872,51.79,16.011,21.511,38.604,49.484
349.16,6.4917,35.292,32.336,36.976,29.057,18.209
350.02,-48.75,46.732,19.027,26.188,6.8057,7.3086
350.88,-2.0766,-16.025,48.126,-37.619,-0.79745,34.754
351.74,22.726,-33.284,54.268,38.057,-37.34,30.459
352.6,72.502,8.5497,36.294,58.258,-22.19,5.7563
353.46,90.712,24.552,15.918,16.228,-13.356,-11.653
354.31,54.02,29.559,25.441,9.0995,-3.4328,6.2041
355.17,9.5381,60.855,35.855,50.234,19.851,32.599
356.03,-1.2525,52.896,-20.099,31.763,-16.432,4.0849
356.89,14.78,64.175,19.832,-32.781,55.672,25.133
357.75,29.177,-33.504,30.659,9.0429,12.025,13.645
358.61,58.15,106.48,-10.998,38.737,19.32,16.753
359.47,46.16,98.172,-12.607,34.542,32.399,-23.943
360.32,54.729,85.793,6.5222,14.299,-2.9554,-44.27
