wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
565.59,5.944,-16.196,-0.50767,1.3966,-9.2213,5.2709
566.45,-21.227,27.53,11.303,-0.29285,-10.886,9.3509
567.31,-14.801,18.42,29.047,-8.072,-2.876,-6.7794
568.17,-10.167,9.0872,23.425,5.0098,10.541,9.8911
569.03,-1.5138,9.8406,29.687,18.573,9.766,5.1636
569.89,1.5989,6.3314,22.134,11.909,6.1809,5.9394
570.75,7.9525,-0.21975,1.2767,-2.5127,8.8369,19.64
571.61,13.118,-2.7624,-2.9557,-14.111,17.765,17.475
572.47,-0.82421,-5.2959,-0.16274,-15.256,24.168,8.0469
573.33,-8.0528,-4.3098,-11.374,3.6023,9.0645,7.0057
574.18,-0.92729,20.657,-10.71,-13.984,0.97721,-6.4178
575.04,30.303,32.504,-7.5395,16.814,42.376,24.707
575.9,7.3198,22.513,-2.5928,0.39873,12.953,-17.619
576.76,13.883,27.744,14.871,-15.08,9.518,11.644
577.62,21.393,-4.0633,18.882,-4.4018,0.41182,1.587
578.48,1.5718,-3.0379,-1.8295,10.455,7.4851,14.251
579.34,11.429,0.74018,4.9371,18.21,-5.7115,22.636
580.2,6.9241,14.231,7.7519,16.094,8.9726,14.342
581.06,2.1887,9.9054,3.8449,19.619,23.408,9.1609
581.92,6.8424,11.683,5.9064,38.834,4.0447,8.8414
582.78,4.2356,19.564,9.4262,35.91,-2.0963,1.7738
583.64,-1.4817,0.64773,-1.9455,-2.9232,22.125,-2.2418
584.5,-0.28936,7.0948,-24.519,-5.1353,9.6688,10.744
585.36,13.373,14.695,1.2459,10.424,23.575,17.592
586.22,25.634,35.167,21.619,10.915,18.455,-1.228
587.08,66.616,5.1509,18.491,12.308,27.307,41.813
587.94,-7.7327,-1.4536,-4.4688,19.133,5.5416,20.935
588.8,-13.122,-6.5871,0.17984,-12.69,7.8181,0.93742
589.65,38.848,12.4,6.6868,-0.37174,6.3161,18.02
590.51,21.087,17.396,15.582,32.779,21.525,12.593
591.37,3.4859,-0.45756,9.845,29.16,3.8146,-4.2758
592.23,19.984,2.767,17.816,18.064,15.284,11.514
593.09,20.301,8.9395,21.804,22.269,31.681,20.921
593.95,-7.2835,2.279,6.2483,22.575,7.7369,10.085
594.81,-10.53,1.1647,7.6289,20.571,5.5093,23.445
595.67,13.082,-7.2643,30.435,32.907,37.907,32.129
596.53,4.4011,-3.9788,34.125,21.093,-0.25999,-4.3333
597.39,28.227,-1.5397,40.868,-5.8432,2.556,-5.6238
598.25,4.8896,0.28228,23.063,-21.422,6.2741,-10.014
599.11,0.86798,28.776,-1.1594,8.0458,14.603,17.786
599.97,14.061,30.612,1.2781,-0.31067,0.59191,18.934
600.83,19.94,-5.0023,-5.2253,8.8778,33.659,18.039
601.69,17.161,-1.9469,9.1596,-3.9695,26.893,-1.38
602.55,16.746,12.627,-9.9785,5.6265,15.252,-12.895
603.41,-11.728,7.6292,-5.1707,18.485,20.965,3.1918
604.26,-15.242,-0.83199,11.912,13.015,18.64,20.58
605.12,-0.48631,-3.6074,0.43876,11.506,10.066,19.588
605.98,1.8874,6.242,-11.762,6.6061,1.339,21.703
606.84,7.3282,19.935,7.5294,-17.475,-16.402,29.694
607.7,-11.325,-5.7491,17.311,-5.1703,-15.369,-1.9305
608.56,12.287,-4.8619,-10.067,10.421,-12.074,-42.603
609.42,-24.147,-28.814,-16.557,17.466,-30.58,-16.806
610.28,-21.568,-21.548,-8.3,-6.7054,2.9326,4.6491
611.14,-7.0568,-9.6828,12.814,-5.2147,9.8916,-24.339
612,4.2157,-8.7801,0.2326,-11.853,17.346,-13.332
612.86,-4.191,-19,-14.104,0.79743,-19.236,-7.6704
613.72,1.1126,12.346,-11.277,-10.654,-7.0169,-0.33634
614.58,2.5858,18.509,-1.7772,-12.807,-11.037,-2.6405
615.44,5.2081,3.9983,-6.2756,-8.595,-16.258,-20.654
616.3,9.5488,-12.957,-18.393,-5.3775,-14.982,-20.178
617.16,7.9374,-6.8674,-13.65,6.6744,-18.05,-1.0824
618.02,-9.957,13.587,-4.8963,11.79,-16.382,10.101
618.87,-25.225,4.9353,-14.083,-2.6017,-11.53,6.8922
619.73,1.662,-8.7425,-6.901,5.4984,-16.725,-14.13
620.59,5.7942,-2.7572,6.4607,16.03,0.32395,-15.216
621.45,21.221,-2.4692,3.1915,7.8906,5.8453,-2.8457
622.31,-0.40844,15.921,19.731,4.0506,-23.981,-10.321
623.17,-13.665,-16.807,-1.84,0.20815,2.8542,-8.5114
624.03,3.1416,-3.2133,13.477,2.3621,-32.129,24.242
624.89,0.29982,-11.869,3.3825,-26.629,-1.121,1.83
625.75,-2.8707,3.706,-0.22433,-11.456,-4.3916,-6.3087
626.61,11.969,17.851,-7.0239,-7.9697,8.7291,7.0158
627.47,22.349,18.466,-14.287,-9.2017,13.041,7.763
628.33,2.119,6.8414,-12.973,-22.582,-9.925,2.0125
629.19,-18.583,4.0353,-10.293,-39.543,1.33,-11.156
630.05,-2.6674,11.478,-1.5276,-30.863,23.336,-9.6935
630.91,11.395,4.9676,10.914,-14.313,-7.0558,9.46
631.77,-14.646,-10.156,5.4317,-14.163,-13.857,-7.2659
632.62,-8.5922,-14.063,10.455,15.137,4.5032,-3.4718
633.48,-6.1533,-15.755,-19.236,4.5583,-24.596,-6.1079
634.34,3.2298,-7.2019,4.7489,7.961,-9.2935,-5.0846
635.2,0.95667,-29.975,-12.451,-10.134,0.63002,4.8779
636.06,-26.593,-28.414,-0.79628,-15.628,-3.0049,-16.771
636.92,-29.141,9.84,-9.0461,-0.66936,17.942,-23.63
637.78,-7.9455,-4.4918,-5.1908,10.472,-13.448,-4.1014
638.64,-4.708,-5.8696,-4.5003,28.677,-14.757,-31.814
639.5,-8.938,-5.2232,-9.7244,31.305,-7.812,-18.087
640.36,-27.935,-12.693,5.9272,6.4878,7.7658,-6.5808
641.22,-22.92,-15.467,12.675,4.1345,-13.913,9.5356
642.08,7.1591,-9.5871,-2.652,11.656,-21.197,9.523
642.94,13.252,-10.181,-10.452,-3.0784,8.5842,-12.028
643.8,-9.1699,-16.879,1.5936,-9.1679,3.0506,-2.8367
644.66,-13.127,-2.4607,12.586,-3.6925,0.66354,-1.2926
645.52,22.023,22.366,-5.4146,-5.9022,2.1636,-7.9549
646.37,22.729,7.2411,3.1216,11.363,16.151,6.7571
647.23,-23.048,3.0059,8.9448,6.0642,-9.4823,9.5643
648.09,-10.596,1.4607,-9.4448,-21.689,-10.057,25.817
648.95,9.9933,8.0665,-4.2373,-23.097,15.698,-10.603
649.81,12.292,9.0137,8.3976,19.241,27.063,-11.536
650.67,11.771,28.743,-7.0101,7.9259,5.6497,-10.752
651.53,-22.429,13.925,-4.0302,-0.94234,-10.683,14.501
652.39,-27.539,9.7597,-4.5126,13.417,-17.613,14.473
653.25,0.013472,10.978,-7.557,17.423,15.358,12.035
654.11,11.298,7.8192,3.7567,-1.7623,18.983,16.468
654.97,14.876,7.034,5.4989,-9.2101,0.010923,5.9415
655.83,16.329,-2.3977,-9.6701,8.3,3.5827,-1.2835
656.69,2.1467,-12.966,-10.02,7.5181,7.1587,5.273
657.55,-0.2,-1.4813,11.859,-27.196,4.1091,4.1812
658.41,-0.88058,-6.9731,36.998,-34.821,1.3043,27.282
659.26,1.3155,-0.38155,19.087,-5.0087,4.3845,3.5339
660.12,-0.87125,-19.256,0.63646,6.4429,7.0297,40.419
660.98,2.2497,2.2924,-5.0837,18.504,4.2903,44.925
661.84,18.369,1.5553,-34.933,5.5057,-18.874,9.5145
662.7,8.8669,-8.8974,-1.212,-4.8622,11.828,-5.5942
663.56,5.194,4.6545,-1.3495,-13.419,16.285,-20.271
664.42,-3.4796,8.0915,9.0249,-4.3642,19.557,-7.8555
665.28,-2.5036,-6.296,19.712,6.7627,3.416,-9.0678
666.14,29.532,-7.4779,-5.5786,20.942,-3.36,9.8223
667,29.738,1.9063,-18.076,13.595,10.909,0.28517
667.86,-7.7759,9.8569,-14.489,11.951,9.8038,-16.869
668.72,-5.3694,6.3043,8.8213,11.012,0.48295,-8.2998
669.58,18.867,10.469,21.367,2.1259,-0.54349,-3.627
670.44,4.5251,13.211,-5.4127,-1.2757,-2.316,-7.5001
671.29,8.8935,-24.34,-8.2262,-8.0932,0.63507,1.4615
672.15,19.733,-19.573,-5.3033,12.553,-8.8707,-3.7417
673.01,-20.257,15.931,2.4265,-12.406,2.6863,23.821
673.87,-0.79714,-7.0258,15.314,-19.041,-15.774,-4.4301
674.73,2.6736,5.3753,14.31,-25.931,-12.013,-3.2342
675.59,-19.675,19.605,6.8338,0.36298,-17.479,6.2591
676.45,17.926,-7.3057,1.1571,3.4023,-8.6437,4.1203
677.31,-5.7421,-8.7574,0.55964,21.977,-27.476,-4.4501
678.17,6.6502,16.51,12.992,-9.2411,-1.8664,-2.1317
679.03,14.173,-13.992,6.6436,-4.393,41.866,3.3861
679.89,23.076,-2.7946,2.0254,28.412,35.692,-7.8963
680.75,16.13,1.0832,8.8472,24.755,1.9313,5.4916
681.61,12.343,-2.9886,19.109,14.156,2.2449,20.46
682.47,19.116,8.0306,8.1408,-3.9244,-1.7068,15.32
683.33,12.187,19.301,-9.5776,-16.346,-10.353,2.3619
684.18,-2.8328,8.2528,-9.7664,-1.7096,6.2553,-2.7446
685.04,-1.1558,-3.8437,-9.076,10.706,8.5302,0.23088
685.9,-0.79247,22.021,-8.3263,21.282,7.8815,-4.7615
686.76,-14.154,13.538,0.28259,-10.963,2.9598,7.4485
687.62,-25.3,14.116,23.581,3.1223,21.675,11.831
688.48,-12.252,-20.884,-14.141,-12.482,17.598,-2.8436
689.34,-16.751,32.616,13.026,4.4535,-18.801,26.184
690.2,-6.2267,-6.7823,-7.668,23.28,9.5469,-18.915
691.06,-10.819,23.07,0.047906,17.248,-19.817,14.119
691.92,-7.1986,7.372,16.123,22.956,16.126,-4.4843
692.78,-15.475,-8.1354,11.528,18.916,-8.7521,20.935
693.64,14.742,6.447,0.70229,-19.103,-9.2424,39.988
694.5,12.932,5.239,5.1757,1.7283,4.3956,22.473
695.35,9.3358,20.1,12.918,18.47,9.6221,14.861
696.21,1.953,19.01,17.529,-4.4171,11.317,19.571
697.07,0.61361,7.7482,10.168,-12.574,20.522,12.824
697.93,15.707,2.8539,-11.575,-3.0519,18.565,10.107
698.79,15.504,-5.9138,-27.941,-7.7496,8.9772,11.782
699.65,4.2544,-9.2155,-15.35,-6.5077,15.018,0.28557
700.51,11.517,-1.8421,14.756,5.6439,12.517,1.6384
701.37,-5.0791,18.976,14.049,0.16527,6.663,5.6792
702.23,-14.673,-4.8426,-3.2321,1.6663,-6.2137,13.227
703.09,-25.437,-4.718,-3.3778,32.817,19.696,1.5904
703.95,12.22,-4.6312,-22.178,18.147,5.4409,11.609
704.81,-5.6825,-5.4629,-12.744,-9.2425,38.521,-17.539
705.67,-19.925,1.9962,4.0551,-4.3731,-10.456,-4.2751
706.53,-6.3577,29.565,-11.011,18.606,-8.569,-10.8
707.38,1.5897,5.3843,-7.0922,7.4534,6.1798,-18.404
708.24,-10.713,4.9119,-7.8785,18.41,-21.61,-25.119
709.1,-3.9156,-12.002,7.4802,25.826,-23.879,-2.9258
709.96,-17.258,-20.03,10.444,-16.311,-16.718,4.7254
710.82,-16.56,-22.95,-2.9659,-32.329,-5.1476,-13.796
711.68,6.8591,-4.5546,-15.071,-16.841,-0.78728,-20.23
712.54,14.889,-4.8335,-1.9195,1.0944,-10.877,-20.418
713.4,2.1814,-20.547,17.838,6.167,-6.8581,-26.01
714.26,-5.3443,-20.125,-0.1591,5.4668,-2.8894,-24.705
715.12,-3.2276,-19.987,-28.549,1.3538,-16.831,-19.044
715.98,-2.378,-1.8945,-15.733,-20.032,-3.3832,-11.235
716.84,-8.5451,1.5244,-3.1997,-0.9108,-18.105,-9.1389
717.7,-27.309,-19.36,26.761,-0.45237,-32.957,-22.064
718.55,7.2521,-21.608,9.76,11.113,-9.0783,-4.3993
719.41,8.3477,8.0917,2.0676,-17.273,8.4621,-16.254
720.27,-2.191,-18.55,9.5742,3.5175,4.555,13.033
721.13,2.4166,-5.4231,-35.02,13.886,14.841,4.4235
721.99,-6.3888,3.2241,-4.4741,8.1425,-8.8684,-1.5117
722.85,-3.3667,25.062,13.642,4.8169,-16.063,-13.181
723.71,-23.216,20.193,3.6492,-32.001,-20.153,14.626
724.57,-3.787,1.5056,0.19793,-24.841,-5.6757,18.861
725.43,-3.8677,-9.9378,-12.881,-3.7924,-0.98121,-1.734
726.29,-5.5676,2.5529,-4.3877,24.594,4.8719,12.751
727.15,2.1646,-13.221,-21.571,6.2103,-1.4852,8.7973
728.01,12.47,-20.41,-16.78,-8.6544,-5.5813,4.5959
728.87,11.309,-4.0226,8.6554,-9.7792,-10.545,12.987
729.72,1.8433,11.723,0.60695,-16.494,-3.7063,3.703
730.58,10.663,13.057,0.77546,-20.648,16.057,-7.1571
731.44,21.8,4.3602,19.732,-14.5,14.997,-1.912
732.3,1.5446,6.7742,-1.6428,9.4094,13.633,4.6789
733.16,-5.1032,-19.93,7.1422,-10.918,6.1981,10.396
734.02,-16.702,-1.263,22.868,19.89,3.1318,-23.049
734.88,14.697,-13.943,19.815,7.2924,23.165,-11.517
735.74,21.067,-2.8481,-6.9365,5.2412,1.8993,-9.7261
736.6,24.657,-4.7785,10.745,-9.483,11.895,14.274
737.46,20.818,-0.20274,10.789,-0.96934,5.182,8.5447
738.32,20.66,9.0004,11.766,17.693,3.0717,3.7366
739.18,46.773,15.732,-2.0226,7.9447,11.574,26.851
740.04,18.587,-21.316,24.762,-4.4234,22.7,12.267
740.89,7.7829,6.6557,11.782,10.249,-8.3802,6.8174
741.75,-13.57,20.13,-6.0751,-5.6662,-10.957,5.6714
742.61,-24.013,9.0063,1.4524,7.1903,-1.4295,16.9
743.47,-21.535,19.267,16.204,11.74,6.2323,11.273
744.33,0.91339,14.562,21.62,12.442,31.349,8.0409
745.19,15.823,7.5726,14.41,25.498,40.58,12.784
746.05,-0.84625,17.529,4.1443,18.309,32.117,28.182
746.91,-4.394,27.382,20.402,3.2536,7.7291,23.105
747.77,12.01,28.111,44.312,7.9328,-0.76307,2.7833
748.63,5.1654,20.117,34.255,12.576,25.66,18.536
749.49,-2.4371,12.231,33.27,16.044,9.6095,21.342
750.35,-1.8077,7.9809,47.056,12.166,17.394,-3.938
751.2,30.504,1.9278,9.6228,12.902,36.805,2.7248
752.06,31.127,12.241,-13.121,1.9916,-11.75,34.94
752.92,11.023,-1.0792,-6.9552,2.6938,4.2705,21.616
753.78,22.09,24.226,-22.821,37.518,24.075,6.7929
754.64,23.219,-12.693,-2.5393,-9.7957,18.494,-4.2903
755.5,17.71,12.193,6.3203,-0.038501,-23.153,34.025
756.36,6.7516,9.9029,6.1271,-2.9708,-14.036,7.0788
757.22,3.2736,14.857,29.601,-0.50317,1.1228,-29.201
758.08,21.825,20.745,1.081,-3.896,-2.0854,-10.734
758.94,-2.8745,4.3646,11.667,0.82014,19.959,-3.5528
759.8,0.13369,-23.874,7.9288,16.445,-2.4049,-12.197
760.66,9.5689,-10.231,-2.1047,0.36766,-1.3067,-22.297
761.51,7.0401,2.5514,-6.904,-0.22205,4.8428,-8.8331
762.37,-2.0935,13.853,-1.7999,6.7751,-6.5465,0.45367
763.23,-16.103,0.043834,10.247,-1.2715,-4.2052,1.9435
764.09,-12.23,-17.638,12.576,3.1076,15.276,-2.8138
764.95,8.2556,-20.982,4.7871,4.3115,9.6181,4.8416
765.81,8.7524,-8.1597,-11.801,-9.9403,6.9994,18.58
766.67,3.3397,57.379,-24.17,-6.1386,23.67,-1.2202
767.53,7.3365,87.493,-15.469,-5.9841,10.239,-13.318
768.39,-14.218,1.2728,-8.9599,-19.017,11.395,10.636
769.25,-7.845,6.7378,11.218,-7.2988,-2.1115,-11.319
770.11,-21.915,-18.492,-15.717,-14.569,1.5377,-20.722
770.97,-29.12,-21.058,-15.373,-8.0776,5.0818,6.6946
771.82,-0.73886,-16.389,-8.5427,5.0047,-0.16014,-6.8074
772.68,-20.213,1.7641,4.2755,2.738,3.7908,2.0013
773.54,-16.003,14.282,1.0711,-11.908,2.2937,9.1508
774.4,7.1826,-5.4862,38.684,19.977,-1.1026,37.181
775.26,-2.7177,31.751,16.555,39.943,-31.179,-1.8982
776.12,16.697,32.722,6.9124,21.74,26.173,-15.627
776.98,-17.724,11.009,12.787,-1.6025,8.353,0.70472
777.84,-13.151,1.4695,-2.1507,-5.4249,19.24,20.307
778.7,1.4277,10.795,-2.5122,11.353,6.6733,3.8991
779.56,-5.8593,6.2049,3.2925,4.5601,-24.109,-14.848
780.42,2.8986,-8.271,-21.147,-13.003,-4.477,8.9546
781.28,2.3917,-7.4532,1.0292,-13.477,-11.243,9.4975
782.13,5.5401,10.558,13.151,3.5673,-18.746,6.2704
782.99,6.9341,11.923,1.4473,7.7106,-0.73907,-0.87704
783.85,-4.0063,2.4109,-18.261,-1.4977,1.8285,-12.285
784.71,-13.671,11.622,-8.7748,9.6923,-9.2242,-14.904
785.57,-9.64,16.865,6.8859,27.79,-8.5879,-12.803
786.43,-0.052981,3.9794,-11.269,14.346,-13.243,-0.96377
787.29,-12.4,-1.4747,6.5308,-7.7109,-25.42,12.595
788.15,-20.98,-5.5084,28.905,-9.4011,-14.729,14.823
789.01,23.177,5.7376,19.233,-4.375,0.72919,17.291
789.87,29.342,18.803,4.8457,2.5871,2.4054,17.377
790.73,17.795,4.5961,8.0122,-18.145,11.299,4.5032
791.58,1.6869,-7.383,14.292,21.968,0.3112,-12.652
792.44,-5.7126,1.6645,6.9957,8.9856,7.3508,-5.8899
793.3,7.167,18.878,-26.668,7.1384,-11.882,-2.4295
794.16,5.516,-11.294,-27.32,0.7355,21.693,-12.662
795.02,26.795,0.56793,-8.8806,-0.90353,2.7156,-18.127
795.88,11.993,5.9529,27.181,17.821,-21.865,24.535
796.74,22.401,-37.66,6.2637,20.468,-4.9976,-12.515
797.6,5.4187,-35.432,4.2182,15.768,-16.813,14.681
798.46,-9.1141,1.7969,11.814,-31.751,9.0178,5.4542
799.32,0.65222,-8.6641,9.8613,-27.28,-14.083,-6.3655
800.18,-2.7925,-1.7551,-7.9307,-12.928,-15.667,-2.0685
801.04,4.3314,-22.476,-20.212,3.9426,-20.443,-1.4348
801.89,-1.6262,-11.458,-0.033317,2.843,-15.241,3.7754
802.75,4.0046,15.971,1.2256,-22.268,2.28,-11.858
803.61,1.8933,9.1691,-7.3356,-19.469,-19.449,-0.54474
804.47,-13.35,-7.2025,-7.4269,0.11785,5.8617,4.3348
805.33,-8.106,1.8159,-10.908,3.2638,32.644,-3.5493
806.19,-8.8746,6.6743,-9.7702,-0.071225,17.329,-7.267
807.05,-6.0858,-7.7873,-2.392,-8.8371,8.9863,4.1217
807.91,-1.3397,-22.819,-11.244,-25.044,2.9277,16.137
808.77,-28.866,-29.641,-20.475,-22.911,9.9834,-1.9115
809.63,-17.185,-5.672,-5.5753,-5.2985,14.554,-0.51342
810.49,-7.4262,17.727,6.5756,-4.0854,5.7699,1.2509
811.34,-0.5787,-3.1219,20.888,-5.4711,-17.889,27.621
812.2,7.0079,-0.1894,2.5138,8.4153,-7.151,10.848
813.06,1.2242,15.565,-26.148,21.024,-5.5971,4.5907
813.92,16.731,-6.497,-3.4964,-2.5528,-10.176,-9.7511
814.78,-4.4817,-9.1164,-12.011,31.744,15.572,-22.378
815.64,-15.523,-2.2522,6.4792,1.1856,18.938,-11.219
816.5,10.008,-10.084,-3.1052,19.742,-0.99702,-10.196
817.36,7.2505,15.089,-9.8636,2.4352,-7.7231,-15.788
818.22,-6.9037,5.1362,10.905,14.564,23.52,-11.885
819.08,3.4453,2.8495,7.4313,-11.23,15.153,28.714
819.94,17.798,8.9188,7.8561,-8.408,-5.1035,10.729
820.79,12.165,9.8644,-10.61,-0.038471,-1.0001,-9.8603
821.65,3.6269,-15.953,6.9939,-25.311,-0.54622,-1.6228
822.51,-1.8067,-19.644,15.798,12.584,1.5983,-2.6485
823.37,4.6247,-1.1376,-0.8364,10.687,10.434,7.483
824.23,5.9811,-6.0833,10.511,9.7505,33.75,12.972
825.09,0.86283,13.419,19.9,14.913,13.487,0.30925
825.95,-10.81,3.6911,13.232,7.0359,10.186,-11.206
826.81,1.9922,6.4723,-0.77399,-5.0011,0.12573,3.5178
827.67,18.09,4.5535,2.5334,1.4723,-13.434,20.9
828.53,15.944,-0.15494,6.6438,-5.2837,-7.5325,17.881
829.38,-5.0572,26.227,11.887,-1.6989,-5.0506,8.0204
830.24,-5.8424,20.151,9.0939,9.6269,-5.2881,0.479
831.1,12.778,6.0557,-0.086386,5.124,5.6051,1.0663
831.96,15.723,21.052,-9.3638,6.4625,4.3191,13.222
832.82,14.284,-4.9504,-15.078,2.9626,2.384,20.786
833.68,9.5793,-18.201,9.5795,-4.3958,12.18,14.929
834.54,13.789,1.8587,12.14,-1.4126,0.73653,15.989
835.4,14.023,5.5102,5.7336,8.1923,15.974,26.346
836.26,12.83,-0.74705,-15.69,-5.9812,-0.0077981,-15.34
837.12,3.1292,-1.3229,-4.3822,9.5471,-0.81925,-9.1115
837.98,-15.16,-13.067,-1.2715,-15.093,1.7994,-5.1279
838.83,-2.7291,1.2995,3.6414,-7.5811,-4.6021,16.01
839.69,6.7916,16.778,10.987,17.772,33.196,28.511
840.55,-25.209,8.1682,-4.0456,18.688,-26.387,-12.235
841.41,12.679,-9.2299,15.574,-11.684,-6.4405,-41.879
842.27,-7.4966,8.7636,-15.564,5.6652,-12.985,-28.621
843.13,-30.525,-1.8012,-2.9298,14.457,-8.1109,16.047
843.99,-0.99771,7.7055,1.1159,5.0898,1.5426,-17.654
844.85,7.0753,-4.6962,11.513,19.515,7.5655,27.996
845.71,-7.3864,10.463,7.0227,2.0008,-0.90199,12.208
846.57,-8.9733,-9.1358,-9.9865,-9.652,8.4303,-20.311
847.42,-2.0957,-1.5938,-5.0143,-25.244,1.7526,-0.84821
848.28,-0.56374,1.4791,-7.481,10.564,0.92485,7.2248
849.14,12.772,-5.1771,-0.6765,13.881,4.2372,-7.4315
850,30.202,-1.1625,15.769,-5.7007,-5.2303,-0.057326
850.86,2.8352,9.5829,7.8357,-25.363,14.072,-28.823
851.72,-2.9785,19.279,-6.8466,1.4936,25.965,-26.197
852.58,-7.5296,11.736,-2.0083,-10.53,7.5882,2.0091
853.44,-10.879,10.093,2.8607,3.6051,-23.379,22.397
854.3,-1.3857,1.0894,-11.42,6.7499,-21.346,15.427
855.16,-7.7213,-7.5844,-14.76,7.8042,2.5558,-12.971
856.02,-5.7355,-5.6293,4.0695,10.778,4.7276,-16.227
856.87,-9.7585,-1.6958,4.8397,-5.5792,-2.1007,7.1412
857.73,-17.51,-2.5343,-0.52978,-19.647,9.531,14.463
858.59,5.5686,-5.0151,-0.24886,-18.076,12.793,8.2578
859.45,16.979,-17.309,-14.848,-5.416,6.7344,0.80744
860.31,-2.7191,-22.245,-16.086,7.7534,5.3061,-1.6484
861.17,-17.166,-2.8644,-3.0935,12.392,0.097516,3.2806
862.03,-14.441,-5.4769,5.1097,13.431,2.6685,-11.095
862.89,16.315,-13.372,22.984,10.659,-8.2112,-9.326
863.75,45.163,-3.8502,8.5901,2.9175,-4.2719,16.929
864.61,42.482,-3.4005,-8.6321,4.3653,-4.0237,1.9599
865.46,28.225,-7.8028,6.1274,7.0327,-1.8369,-32.093
866.32,-8.4411,21.483,13.499,-10.301,-9.2213,-12.259
867.18,-14.734,-14.912,19.652,-28.235,16.213,-8.2883
868.04,-5.1852,9.3726,1.388,5.9092,10.935,-0.26964
868.9,-12.633,-9.0735,2.9655,10.072,11.756,17.948
869.76,-17.488,0.11042,-5.5754,-12.025,-23.614,-6.6458
870.62,28.43,26.025,-17.745,-1.4843,15.333,-4.9393
871.48,-1.7171,22.33,7.7569,-14.534,-1.9325,26.288
872.34,-12.52,-12.423,16.6,-1.2053,-14.46,9.4065
873.2,8.8727,-3.5751,-9.5658,-1.1771,-22.231,20.007
874.05,6.901,1.3848,17.809,-16.719,-7.6043,19.9
874.91,21.086,10.147,0.50553,-16.102,13.669,-8.724
875.77,10.688,1.431,-2.1978,4.3556,4.5705,3.575
876.63,0.75661,15.188,33.759,2.4439,-43.091,-23.323
877.49,-0.27685,23.878,27.316,13.493,8.6551,8.5329
878.35,7.3574,20.7,-11.587,-5.2954,-15.661,13.413
879.21,-33.57,11.786,-29.601,2.8079,-16.329,2.5568
880.07,9.8301,34.264,3.4241,8.4938,-14.507,-2.1645
880.93,-3.1409,21.574,-4.2016,28.813,8.2731,5.7291
881.79,-8.9629,-16.124,-18.588,31.385,4.0841,24.718
882.64,-15.105,-22.86,9.7943,1.9305,-5.9339,14.652
883.5,-9.068,0.54375,1.5761,0.049826,15,11.091
884.36,1.24,4.2186,12.657,-9.3869,15.726,-7.2744
885.22,5.0095,5.784,0.3783,2.5703,6.3258,-9.5248
886.08,7.2211,13.67,-2.7013,7.9619,13.839,5.3096
886.94,4.5755,-5.7546,-9.3713,21.898,15.316,1.919
887.8,14.693,-6.2192,15.228,33.169,9.0678,-1.8968
888.66,26.055,-2.4546,3.1974,-5.8554,12.914,0.84198
889.52,7.9017,-12.121,-8.3538,5.8449,11.074,7.1554
890.37,6.4229,-4.9585,-2.2454,36.08,8.3095,4.8133
891.23,27.199,3.0525,-2.3675,11.74,4.6488,-6.9144
892.09,15.34,-1.258,-3.6101,-8.9559,4.992,-10.448
892.95,-4.873,14.74,7.287,-14.417,16.359,-13.918
893.81,-3.1113,21.816,27.754,-3.5236,5.0992,3.7665
894.67,-2.9545,7.3105,18.371,4.5443,-6.9778,34.185
895.53,4.0473,6.9225,2.0968,-9.6032,-2.0526,20.937
896.39,8.2841,-5.3384,-1.4574,5.434,-19.716,3.4837
897.25,-2.374,-8.1426,1.0976,11.186,-9.2076,19.374
898.11,10.873,-0.66067,2.0116,-5.1869,26.992,29.288
898.96,1.7843,-8.213,6.3443,6.3551,17.021,-0.484
899.82,-7.9496,-17.58,14.846,31.782,-3.4483,-7.0333
900.68,9.771,-5.252,-20.115,16.334,5.852,-12.57
901.54,0.60581,6.3708,-8.078,17.371,11.342,-28.025
902.4,-2.0853,-2.1615,-11.383,7.2228,-16.849,-17.057
903.26,-12.063,-7.8193,7.9484,1.1289,-10.552,8.8924
904.12,-1.8765,-4.8426,-21.243,0.21892,-3.5171,17.384
904.98,19.813,1.5386,-5.4465,-9.2875,-23.664,14.998
905.84,26.296,0.71416,-18.123,14.219,-21.614,-7.8153
906.7,0.80241,-19.106,4.857,12.548,-11.407,-6.0866
907.55,-10.549,2.0385,-9.275,-5.3601,-13.672,-4.5458
908.41,-6.7172,17.397,1.3807,-10.967,9.2306,3.897
909.27,-19.604,11.521,1.8946,-8.4227,14.831,-24.008
910.13,-1.7884,6.849,7.877,-20.918,-2.7499,-13.571
910.99,1.4989,18.652,13.948,10.987,23.298,-22.932
911.85,-10.892,-12.361,1.1383,5.7225,-4.8261,-1.29
912.71,-11.771,-27.87,-15.382,17.508,-20.311,20.205
913.57,-7.7579,-5.2755,-7.4838,-7.8478,3.3029,13.384
914.43,7.8873,5.6431,-11.226,-3.1141,12.336,12.397
915.28,17.035,-29.294,17.262,17.238,2.1385,-1.8654
916.14,2.5754,-21.708,-10.29,-6.841,-5.8494,28.387
917,-19.481,14.693,-0.31139,-36.832,5.5923,-2.4658
917.86,12.984,-11.892,8.9081,7.6834,-29.386,15.397
918.72,-3.5266,-24.041,3.6388,-17.083,-13.845,9.7839
919.58,-21.685,-14.835,-17.949,-23.413,12.127,6.2364
920.44,7.5207,6.2782,14.665,-2.3554,3.8097,-8.5361
921.3,-19.43,2.1287,0.9217,3.2196,-12.456,-2.6138
