wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
812.15,9.974,-2.0924,-2.1231,2.3445,7.5806,14.106
813.01,22.002,-12.366,20.985,22.998,12.956,8.4623
813.87,9.7941,22.886,8.2068,29.769,-6.9125,-11.656
814.73,9.8007,9.0846,-3.9567,18.45,22.095,13.763
815.59,42.422,12.583,-7.9937,3.7526,8.2903,-9.2802
816.45,12.07,13.971,20.417,18.668,-6.806,0.92518
817.31,7.1628,2.1425,39.388,18.487,1.6771,-3.0294
818.17,25.042,3.5972,11.839,7.8507,15.861,4.4071
819.03,-16.144,6.167,-40.228,34.511,20.075,-18.144
819.89,-6.1638,1.7531,7.4086,7.0269,-9.6382,-1.9717
820.75,-0.97839,6.7869,12.66,33.94,-7.1991,23.255
821.61,-30.458,15.69,12.007,4.6916,-1.2869,21.669
822.46,-6.6916,16.542,17.071,4.0307,-7.3008,18.649
823.32,-0.070034,-3.1836,16.084,-20.542,12.68,23.987
824.18,-20.773,-3.8877,-1.2636,-10.397,35.826,16.075
825.04,-17.169,-0.82875,12.389,0.34672,33.438,-6.3088
825.9,-8.2782,-10.956,-5.1374,-6.1906,14.357,-5.7826
826.76,10.77,25.732,-0.63181,4.2915,-8.008,26.644
827.62,14.666,23.565,5.7164,-1.3365,-4.7861,18.81
828.48,0.78182,4.2053,0.73795,9.8258,5.6325,9.9678
829.34,-6.4631,11.733,4.3737,14.039,16.968,16.626
830.2,5.912,11.768,14.554,6.3532,6.2203,5.5746
831.06,-4.3521,4.5819,18.28,2.579,1.3094,-6.2963
831.91,-23.065,5.9542,16.082,-16.434,18.045,-8.857
832.77,-8.0359,18.605,20.551,-12.484,-6.2125,-6.178
833.63,-9.5242,25.096,19.236,7.9667,-18.724,9.9308
834.49,12.781,20.275,7.5379,18.11,5.6602,17.969
835.35,29.751,28.574,-0.5339,10.597,20.7,-5.9629
836.21,1.0164,26.291,19.91,17.207,15.226,25.124
837.07,-30.672,8.0757,-26.319,17.569,18.157,13.59
837.93,15.586,-5.0624,-3.6637,10.815,1.1323,33.714
838.79,37.682,10.246,-7.4628,-13.307,16.382,-3.1646
839.65,-0.76426,1.8385,37.363,4.8844,3.105,27.664
840.51,3.0085,20.846,11.754,-3.4226,-7.0595,-18.662
841.36,9.7006,-24.014,-12.88,24.592,-12.062,-8.6339
842.22,20.972,1.5175,14.4,0.15883,-36.204,-25.752
843.08,31.294,0.41006,10.265,27.116,0.56362,-16.227
843.94,21.546,-13.118,-3.4175,-2.3052,-17.139,-30.6
844.8,23.538,-0.006761,7.7435,-25.127,-14.341,26.828
845.66,10.01,-1.6981,4.0072,-5.5696,22.565,-24.092
846.52,-13.509,2.1575,12.743,-23.953,-15.499,-13.551
847.38,-34.76,5.189,-1.01,-32.399,-8.8942,-6.8791
848.24,-29.753,1.5156,24.688,14.634,-3.0805,-27.957
849.1,16.142,-18.184,6.7758,-12.425,5.3721,-0.23317
849.96,-4.7451,-11.15,-37.137,-15.766,0.14367,13.741
850.82,-15.924,-9.1135,-26.372,-0.26744,-4.6358,-4.9827
851.67,-5.026,-7.4056,-26.79,19.069,-11.046,-4.995
852.53,-19.35,-10.927,-32.1,5.8255,15.222,-13.936
853.39,-19.675,-27.947,-21.424,-1.5692,5.2495,8.0561
854.25,-0.30163,-33.167,-23.911,16.846,-12.764,26.17
855.11,-0.50919,-24.148,-2.3197,-1.0904,-1.7585,9.0573
855.97,-2.907,0.77239,12.069,-25.967,-16.754,-32.673
856.83,-4.2343,-0.85692,-11.103,-9.0243,-19.07,-24.67
857.69,-0.78063,-14.825,-27.485,-0.32223,-1.067,-1.9332
858.55,-0.48521,-15.502,-5.8374,-24.5,2.046,-9.143
859.41,-14.177,-15.656,26.351,-12.419,9.6292,-0.98826
860.27,-1.7664,5.8923,38.452,10.594,11.513,-1.7283
861.12,14.198,1.2246,29.256,-6.8528,1.8081,-13.873
861.98,-16.342,-33.078,18.483,0.32243,-4.0257,-13.24
862.84,-32.247,-15.916,21.914,-0.63005,8.102,-19.81
863.7,5.3949,-8.8966,-25.332,8.3304,15.731,-4.6822
864.56,24.654,14.461,-23.043,8.3244,-2.2374,21.506
865.42,15.722,4.1972,-5.5008,-8.2876,1.6356,-7.0657
866.28,10.529,-5.3355,-26.284,-7.955,-10.489,-7.7352
867.14,-7.0827,-6.4162,-9.3421,5.3126,9.1474,3.4982
868,9.5262,9.0563,10.405,0.33589,-10.914,9.9858
868.86,4.7669,28.473,-8.3908,-22.505,-21.563,13.119
869.72,9.01,-26.434,1.4803,1.9917,-15.48,0.30771
870.57,-32.824,-21.174,-8.4607,8.9855,12.616,34.654
871.43,-4.3444,21.834,3.4371,-21.862,-16.046,26.808
872.29,14.419,3.7309,6.6446,6.6087,-32.194,-42.268
873.15,15.158,9.3391,60.953,12.32,2.8121,7.0938
874.01,-16.217,20.809,27.652,-0.44864,3.7428,-0.9741
874.87,23.714,-9.5374,75.173,16.254,1.8391,-17.581
875.73,4.4026,15.52,9.0669,21.69,-3.8381,15.573
876.59,17.869,0.38277,-4.6662,-4.1226,28.122,3.6894
877.45,-1.5772,5.3314,5.7243,-7.0618,3.6597,-20.891
878.31,-2.1047,16.397,7.2386,30.402,-5.4237,8.0523
879.17,18.957,-0.17971,10.477,36.87,3.6219,23.41
880.03,12.757,18.402,15.121,29.632,-2.3228,5.2141
880.88,9.3863,34.713,-8.0906,-7.1917,-5.0373,13.384
881.74,9.1449,23.373,4.673,-16.362,13.669,-1.1392
882.6,6.9426,0.37275,9.5418,0.010904,15.437,0.19486
883.46,6.8693,-14.158,6.886,17.277,13.176,27.547
884.32,-24.315,16.862,15.616,-7.453,6.7981,17.807
885.18,-16.912,10.771,39.901,17.45,14.632,13.895
886.04,-4.3998,23.909,20.071,34.595,25.899,27.412
886.9,5.0306,36.428,10.546,20.314,33.568,30.437
887.76,21.2,17.925,19.385,33.704,14.43,17.22
888.62,30.927,1.8015,32.587,10.805,13.213,17.48
889.48,27.313,5.4653,22.333,5.0669,17.088,11.997
890.33,24.537,2.5759,-0.89045,13.198,30.242,16.76
891.19,13.029,-1.8475,11.817,13.446,43.956,10.437
892.05,4.6776,5.6041,25.993,24.951,34.898,2.7372
892.91,15.542,23.32,17.616,25.331,26.497,17.029
893.77,26.74,39.469,14.186,14.544,12.66,20.682
894.63,35.362,24.069,7.7791,-2.3508,-1.0329,8.9439
895.49,32.366,3.7404,-0.43548,-4.8066,-5.8253,-9.0072
896.35,8.1703,7.7904,-11.99,-5.9351,-11.029,-0.27279
897.21,-1.9074,16.577,-10.217,-15.308,-6.9756,18.455
898.07,21.431,14.57,8.1225,6.4521,-17.207,25.315
898.93,21.293,-25.085,-10.034,14.284,-3.2659,20.925
899.78,12.198,-13.768,12.822,-1.4344,36.167,8.2129
900.64,27.321,18.868,-7.4523,4.5951,19.33,-6.9139
901.5,-1.5291,11.732,1.7724,-22.83,-5.6292,-5.5677
902.36,-6.0554,22.562,-6.3063,5.9094,5.1476,-18.631
903.22,-11.471,12.245,-3.2203,-1.9696,6.4283,-7.7655
904.08,-4.638,-1.3305,14.039,-28.438,4.0509,0.56587
904.94,-17.67,-7.9567,2.029,-6.2688,20.393,-3.9386
905.8,-6.5988,-25.796,-13.892,-13.712,4.0131,-12.411
906.66,-0.64749,10.749,-52.955,0.86915,-7.9318,14.657
907.52,1.6618,1.8765,-11.433,3.9147,-28.914,-8.7175
908.38,-17.303,-28.926,-53.596,-23.787,-17.056,-22.596
909.23,-38.855,-41.539,-16.036,-8.7377,-15.949,-27.769
910.09,-37.136,-1.2166,-0.86434,-1.7183,-43.346,-22.611
910.95,-11.228,-19.889,-33.4,-19.75,-24.537,0.64856
911.81,-1.3421,-17.358,19.045,-20.823,-42.236,-23.182
912.67,-29.55,6.6658,-23.048,-56.95,-15.162,-12.774
913.53,-10.913,-66.099,-9.5095,-12.98,-27.195,-41.489
914.39,-42.752,-12.754,5.9297,4.7161,-31.498,-38.207
915.25,-2.8878,-53.069,-5.29,-17.941,-47.189,-31.699
916.11,-46.861,-20.645,-23.009,-19.442,-36.129,-63.515
916.97,-27.233,-39.551,-29.086,13.214,-24.676,16.585
917.83,-3.7721,10.663,-14.533,-23.024,-16.921,-1.6569
918.68,-36.169,23.248,-18.557,-33.924,0.21867,-3.9512
919.54,-16.664,-17.716,-37.019,-19.616,1.0337,14.803
920.4,-18.395,7.143,-16.278,-8.4,-14.954,-9.1431
921.26,15.417,-11.036,-21.762,-28.194,-19.034,-24.289
922.12,-4.2648,-2.8709,-16.7,-4.2379,7.2263,23.985
922.98,-5.6711,10.118,11.72,-3.3394,14.988,-5.5284
923.84,-19.921,20.961,9.999,-4.3775,-19.737,-8.8697
924.7,-6.7322,11.33,11.169,-2.5207,-12.028,-42.268
925.56,-10.305,-34.065,-7.1379,4.2726,-0.66172,-16.972
926.42,-9.1174,3.0657,3.909,-6.8162,19.312,10.39
927.28,-2.3484,12.573,6.6517,-19.226,11.306,-9.2118
928.13,11.294,-19.332,12.741,-1.4439,13.112,-7.9352
928.99,12.81,-18.249,-9.7302,14.85,-15.769,-13.759
929.85,-27.218,-40.247,10.688,-7.4907,-15.956,-7.2014
930.71,-25.769,-26.246,35.028,10.564,1.2528,4.119
931.57,-13.872,1.8458,-19.93,-6.183,-0.41039,7.3141
932.43,-17.674,-7.3101,-18.515,-3.9608,12.476,-10.975
933.29,1.4952,-26.702,-4.9441,-0.40766,26.423,-6.9752
934.15,5.1188,-1.2588,2.3628,3.1482,4.7932,13.434
935.01,-0.31154,13.612,18.837,-3.5515,-7.0929,-4.6256
935.87,9.0262,18.472,18.631,-10.915,5.3563,-14.272
936.72,9.774,4.1424,7.1059,0.45882,8.5921,-3.0132
937.58,12.314,7.2956,18.372,34.882,2.3657,11.992
938.44,15.647,19.563,44.061,26.057,24.248,15.156
939.3,13.456,4.3453,21.523,10.055,33.822,23.961
940.16,12.632,7.3745,-11.91,10.957,0.28574,23.457
941.02,9.2766,28.762,0.70114,27.045,0.89187,15.548
941.88,6.9606,31.578,14.928,27.848,9.5506,16.702
942.74,10.035,22.484,11.801,0.85973,-4.0674,19.123
943.6,17.482,9.2105,9.6599,-15.871,0.80836,8.0995
944.46,9.7416,-17.002,8.046,-8.9233,6.6386,-9.4263
945.32,-6.755,-12.713,-12.241,-4.3562,5.2139,-9.0545
946.18,-15.477,-12.403,-21.16,-16.909,0.73476,-7.8041
947.03,-15.824,-32.98,-0.92213,-0.54074,-8.3883,-15.724
947.89,-3.9547,-12.855,-7.5059,-4.4904,-12.505,-27.285
948.75,-6.5179,-7.0553,-7.951,-15.507,-19.044,-24.344
949.61,-14.293,18.289,-5.7669,-12.509,-36.856,-25.171
950.47,-18.148,25.471,-33.383,-8.4657,-31.888,-17.334
951.33,-8.7815,8.3095,-33.918,-9.8854,-16.241,-7.7708
952.19,3.6173,-20.043,1.6282,18.543,2.0174,-1.1104
953.05,28.04,-22.387,12.998,14.292,-20.691,11.56
953.91,-3.2106,9.3791,-1.1581,-10.458,4.1162,31.702
954.77,-15.494,14.697,15.072,3.0245,9.9999,40.437
955.62,22.71,14.096,31.179,18.551,19.582,22.628
956.48,15.285,3.1193,14.454,15.093,34.665,16.015
957.34,29.022,17.216,29.968,23.741,33.801,27.431
958.2,52.951,50.818,61.972,18.637,43.739,36.785
959.06,35.593,59.345,34.907,42.891,72.412,53.259
959.92,74.09,50.728,38.562,26.144,83.661,51.623
960.78,61.181,78.597,34.508,37.246,43.336,55.468
961.64,22.748,92.293,56.946,48.087,44.947,33.924
962.5,52.59,61.575,87.954,45.618,60.956,35.591
963.36,56.398,77.435,57.263,63.448,41.764,26.61
964.22,44.582,65.161,68.512,53.736,31.91,32.619
965.08,40.951,55.805,37.522,27.343,28.944,31.988
965.93,21.046,32.557,39.441,21.208,23.588,-0.51286
966.79,53.806,17.976,13.57,20.461,28.139,6.2044
967.65,24.86,33.493,8.7871,-0.4202,33.738,35.819
968.51,19.837,39.967,25.842,37.904,57.304,-2.6404
969.37,28.666,51.877,39.395,47.463,60.946,38.055
970.23,35.836,38.923,26.223,27.965,20.162,10.384
971.09,36.185,38.943,5.8658,23.309,19.312,35.764
971.95,54.551,8.6365,27.932,25.323,26.904,11.374
972.81,44.872,-3.8482,-8.5013,-10.955,18.117,34.362
973.67,11.536,22.397,8.7552,9.5927,9.0384,41.066
974.52,29.751,9.0808,13.819,8.1748,14.056,-11.457
975.38,6.9428,2.8211,0.71957,11.369,8.1091,-13.13
976.24,-1.6703,5.7361,8.3735,-9.5772,21.974,2.4159
977.1,-6.4516,-6.6261,-2.0908,-2.6158,-31.37,-5.8629
977.96,-12.054,-4.8076,-0.59538,-14.199,-20.677,-26.698
978.82,-36.94,-26.53,-27.902,23.951,-12.259,-24.663
979.68,-22.434,26.584,7.8163,-4.8485,-15.257,-13.839
980.54,-5.1761,-0.99629,-21.011,-0.42872,-22.114,4.2714
981.4,-13.89,-21.503,-4.037,-36.192,-4.6704,21.597
982.26,-4.1371,-18.588,-26.102,37.449,-10.739,15.296
983.12,-22.26,-13.804,-20.039,-4.448,-37.02,-4.543
983.97,-43.48,-9.2006,-6.6589,-14.644,-2.9957,-35.693
984.83,-10.829,-15.66,-34.182,7.2084,-6.1067,-3.2763
985.69,-34.619,-23.384,-22.401,-29.522,-8.3241,-14.504
986.55,7.9101,-23.613,7.0351,-14.089,-2.4686,3.202
987.41,-8.9434,-10.647,-10.935,-56.252,-17.391,-5.8998
988.27,-43.5,5.4917,-6.7825,-29.234,-4.8623,-36.491
989.13,-51.361,4.2035,-54.867,-25.915,12.187,-22.553
989.99,-0.75675,13.808,-10.939,-29.856,-31.143,-6.9776
990.85,8.5234,-29.516,-4.6693,-28.458,-21.474,4.485
991.71,-0.74066,-13.549,9.2834,8.6789,-13.766,-4.9562
992.56,-6.5989,-5.7409,12.599,7.4158,-6.0687,-30.712
993.42,-2.4113,6.3674,23.198,34.142,14.177,-1.984
994.28,-2.5876,12.006,-15.56,-4.3616,-5.3774,-7.732
995.14,2.3522,18.734,-9.1155,3.0338,18.727,-37.007
996,-18.522,-5.1878,10.693,-13.042,-20.66,-12.919
996.86,-8.1089,0.61893,-3.1464,-6.6579,10.131,-34.708
997.72,-16.929,-6.0461,-8.1121,-7.7754,-15.788,-7.7544
998.58,-28.233,-14.203,-42.595,-41.974,-13.059,-32.658
999.44,-11.288,-13.273,-16.294,7.8761,11.319,-4.7975
1000.3,-2.7747,-19.076,-15.25,-20.054,28.515,6.8971
1001.2,-9.5516,36.467,18.199,26.515,33.921,-18.713
1002,26.342,50.147,28.294,28.115,12.005,19.663
1002.9,30.728,7.214,51.094,31.535,22.177,33.136
1003.7,16.986,74.747,34.101,56.536,22.807,23.597
1004.6,49.798,52.974,30.954,87.598,67.304,16.265
1005.5,26.063,32.207,57.845,-7.9602,15.247,37.873
1006.3,26.422,34.214,2.8723,15.102,38.535,18.419
1007.2,-13.205,-14.396,7.3063,26.815,-34.564,24.074
1008,-2.2279,-54.544,-9.9933,-0.43298,-7.9801,-29.304
1008.9,-17.147,-32.201,0.26335,1.4187,-5.7851,-6.3433
1009.7,-10.034,-27.387,-35.514,-29.611,-32.18,8.6843
1010.6,-4.2261,-29.293,-8.7353,-3.8521,-15.296,15.759
1011.5,-24.985,-48.759,-16.791,-14.285,-70.583,-22.689
1012.3,-20.42,-17.213,-11.689,-38.95,1.3085,-31.481
1013.2,-7.05,-35.286,7.0285,-22.978,-21.622,-21.377
1014,-26.095,-33.757,-7.0161,-33.357,-29.754,-48.307
1014.9,-24.865,-37.083,-25.023,-35.008,-13.106,-3.6894
1015.8,13.373,6.9261,5.239,-2.4085,-43.139,-22.495
1016.6,2.8685,-0.90659,14.01,-28.758,-10.191,-6.5523
1017.5,2.9834,-19.599,-16.579,25.124,10.948,-24.15
1018.3,-7.7514,-32.51,-5.2168,-14.52,-0.17844,2.262
1019.2,-34.295,-11.637,-22.963,-25.099,-15.631,-47.874
1020.1,-14.646,34.294,-0.55758,-5.0309,9.5933,-29.687
1020.9,22.028,0.24333,-29.058,8.1453,-22.845,-21.865
1021.8,-23.074,8.8249,-11.795,9.6916,-35.025,-7.8753
1022.6,-3.6976,14.161,-12.175,17.06,1.8652,-19.077
1023.5,40.987,28.263,-1.558,3.8012,1.788,31.033
1024.3,35.752,32.844,17.158,-20.682,36.665,26.038
1025.2,10.169,31.596,39.435,51.16,29.898,11.13
1026.1,18.509,76.57,82.513,44.521,66.079,46.95
1026.9,44.503,58.518,86.176,61.261,51.309,23.261
1027.8,83.952,75.63,59.782,73.312,64.38,28.045
1028.6,75.606,69.149,48.655,87.334,84.382,61.492
1029.5,72.916,88.196,80.675,61.791,69.348,73.796
1030.4,97.103,68.231,58.533,71.272,98.167,67.216
1031.2,87.658,48.717,64.17,104.41,79.272,61.954
1032.1,70.26,89.354,65.889,67.033,66.304,44.562
1032.9,63.11,67.143,54.358,32.687,37.774,74.66
1033.8,24.92,41.566,50.141,64.87,70.892,37.641
1034.7,51.419,36.593,30.358,47.374,36.031,23.653
1035.5,6.9974,28.636,39.189,35.281,22.88,11.01
1036.4,-14.404,14.755,44.176,7.82,0.51122,-2.1101
1037.2,16.065,-1.0904,21.28,-17.807,9.3743,16.345
1038.1,26.863,0.050898,-0.33049,17.01,25.97,26.104
1038.9,4.1923,-12.111,-0.85368,9.0022,-6.8419,-6.7807
1039.8,-0.94885,-11.057,-28.16,-7.8202,-5.7707,-2.0305
1040.7,-19.48,-8.3059,26.031,7.7934,-15.116,-7.0949
1041.5,-14.892,11.933,-4.3098,0.07362,-7.8188,0.43625
1042.4,-11.425,13.669,-3.3028,0.6609,-12.018,-27.737
1043.3,-6.1878,-14.617,4.8825,-23.294,-8.9322,-15.454
1044.1,-16.281,-5.7248,12.207,1.1486,-18.992,-0.90475
1045,-20.655,-24.324,-5.3703,19,12.623,-9.3384
1045.8,-2.0574,7.4261,2.7419,6.6914,32.455,5.5057
1046.7,-2.0893,-2.6844,9.1136,6.4026,8.1839,9.2182
1047.5,9.1306,4.6154,20.615,17.054,31.63,14.78
1048.4,-12.157,-0.044087,20.346,11.877,21.064,19.601
1049.3,9.5283,12.848,20.927,28.28,35.426,14.653
1050.1,29.137,9.5116,40.287,27.835,43.966,8.3651
1051,20.461,11.688,45.906,32.161,69.493,19.308
1051.8,40.629,37.727,52.313,52.227,48.277,52.471
1052.7,62.902,50.108,61.217,62.373,56.837,47.655
1053.6,71.669,47.893,78.369,79.469,77.674,59.239
1054.4,85.112,48.16,83.926,74.983,73.675,58.232
1055.3,76.968,78.519,115.93,91.235,99.78,83.465
1056.1,100.97,99.19,114.66,94.764,105.63,85.727
1057,113.27,86.582,121.99,130.12,121.52,119.34
1057.9,119.64,99.295,128.58,138.51,123.96,121.94
1058.7,117.37,115.15,134.88,113.43,132.51,140.54
1059.6,107.86,126.4,152.5,128.46,129.73,159.41
1060.4,138.12,119.44,291.97,148.89,140.4,167.23
1061.3,142.42,140.71,270.58,161.74,138.95,155.66
1062.1,127.27,151.21,191.63,171.48,152.21,166.97
1063,161.83,155.83,181.08,197.96,165.58,171.43
1063.9,202.69,181.09,199.51,219.32,181.82,187.03
1064.7,214.41,188.13,222.54,223.03,199.97,217.7
1065.6,211.81,221.5,242.83,248.35,224.14,224.95
1066.4,233.92,256.77,260.11,277.08,261.19,245.86
1067.3,276.24,274.27,270.5,284.17,278.74,265.74
1068.2,317.06,303.4,320.52,298.74,276.94,285.58
1069,321.24,301.51,349.39,321.35,296.47,330.65
1069.9,345.32,318.7,364.27,353.59,330.19,361.2
1070.7,361.68,342.05,354.42,364.22,360.96,368.18
1071.6,366.75,351.91,356.34,373.03,368.8,368.09
1072.5,362.59,364.99,359.72,376.28,360.6,376.05
1073.3,350.11,355.91,369.37,356.69,365.74,361.29
1074.2,340.86,356.41,357.6,345.2,366.02,358.11
1075,318.72,315.93,329.53,324.99,342.2,332.27
1075.9,304.02,288.01,302.87,300.14,309.33,324.64
1076.7,285.03,278.96,286.62,279.23,289.29,284.26
1077.6,248.99,243.05,273.46,252.21,271.52,264.03
1078.5,230.3,213.4,256.43,229.45,244.63,227.91
1079.3,182.51,188.31,212.4,187.34,211.46,216.77
1080.2,172.83,180.6,199.27,193.35,188.82,189.65
1081,157.16,162.72,188.62,186.05,197.24,157.38
1081.9,143.68,151.86,164.36,171.97,205.13,148.34
1082.8,137.63,153.12,176.97,158.47,162.82,159.72
1083.6,88.326,126.94,151.72,129.47,132.68,132.64
1084.5,112.73,113.97,111.26,134.25,136.62,129.61
1085.3,92.255,109.55,131.52,112.97,126.21,100.52
1086.2,83.27,68.434,126.58,125.76,130.18,98.829
1087.1,80.013,80.179,97.839,103.55,87.893,72.912
1087.9,65.413,61.774,73.752,90.819,92.472,63.724
1088.8,58.949,52.829,62.487,75.879,72.436,63.564
1089.6,45.672,64.764,71.532,45.807,76.951,44.603
1090.5,33.082,26.597,51.927,56.232,75.129,43.518
1091.4,12.147,16.689,63.37,49.342,89.028,38.611
1092.2,28.937,28.617,69.912,53.368,45.518,51.929
1093.1,31.4,45.791,43.061,70.198,66.946,45.381
1093.9,42.847,52.86,78.306,61.821,69.214,72.016
1094.8,38.164,65.861,88.275,56.896,78.349,60.333
1095.6,31.401,60.432,96.349,98.822,75.081,73.569
1096.5,31.985,72.943,90.625,98.387,81.948,75.553
1097.4,78.415,60.781,92.213,99.09,73.169,73.024
1098.2,100.21,59.804,85.692,125.25,82.995,66.279
1099.1,79.018,65.201,88.339,111.91,89.362,80.638
1099.9,83.717,64.389,98.176,86.148,95.752,79.858
1100.8,47.251,76.226,75.849,76.773,60.901,76.948
1101.7,57.917,56.601,74.369,90.32,73.031,71.716
1102.5,31.622,41.811,76.403,54.128,83.488,31.681
1103.4,16.274,37.975,57.981,42.926,42.113,59.39
1104.2,5.6882,32.079,30.553,44.953,25.334,19.612
1105.1,-3.1773,4.0411,0.17531,31.807,14.57,33.414
1106,-2.2364,6.3286,6.1784,27.146,6.8894,26.246
1106.8,-16.972,-5.2115,-7.8697,19.65,-6.4194,17.523
1107.7,-17.879,-22.212,-21.7,-7.265,-8.5083,-10.647
1108.5,-19.078,-15.777,-20.565,-15.791,-5.4588,-28.986
1109.4,-62.295,-31.698,-38.205,-57.479,-38.833,-43.437
1110.3,-50.7,-47.078,-35.861,-19.842,-36.111,-46.193
1111.1,-45.317,-66.409,-42.483,-19.062,-52.086,-36.906
1112,-41.516,-65.044,-46.592,-25.299,-32.267,-40.198
1112.8,-55.371,-64.313,-33.498,-54.515,-36.975,-52.5
1113.7,-49.64,-44.876,-33.51,-50.291,-14.4,-51.222
1114.5,-49.195,-71.634,-27.706,-38.996,-16.802,-42.535
1115.4,-27.564,-55.496,-19.077,-57.082,-26.84,-38.709
1116.3,-22.428,-19.191,12.141,-23.626,-42.642,-49.222
1117.1,-41.076,-23.827,-1.1508,-49.759,-30.889,23.105
1118,-10.866,-26.061,-8.0814,-33.818,-24.579,-10.826
1118.8,-44.196,-4.7917,-8.4987,4.6983,-25.52,-22.482
1119.7,21.476,16.064,14.789,19.882,27.2,-19.754
1120.6,-8.0598,26.798,32.004,19.956,21.253,25.311
1121.4,13.82,19.113,51.508,0.83075,23.052,2.4947
1122.3,4.198,5.0322,9.0514,39.67,56.867,64.589
1123.1,49.815,12.436,55.197,70.164,51.582,67.034
1124,74.684,48.288,58.575,48.805,64.846,82.273
1124.9,97.455,56.349,87.478,109.87,86.381,61.746
1125.7,105.63,46.561,96.536,114.68,99.14,58.906
1126.6,104.59,114.81,91.341,112.19,109.89,109.04
1127.4,109.67,115.01,145.33,133.94,131.72,133.61
1128.3,164.14,140.37,118.56,128.1,140.82,113.44
1129.2,148.26,128.45,147.7,155.13,138.97,154.12
1130,159.42,175.71,137.39,176.53,127.17,116.4
1130.9,145.17,157.8,143.2,159.24,110.44,165.79
1131.7,160.25,184.51,169.79,201.86,111.16,167.53
1132.6,164.67,124.44,151.65,163.36,164.15,158.14
1133.4,181.45,171.44,194.56,147.51,206.62,193.37
1134.3,194.03,195.76,189.09,172.63,203.49,165.7
1135.2,182.91,204.19,183.92,177.91,172.65,180.23
1136,197.56,163.3,180.29,182.44,197.24,189.66
1136.9,191.09,132.99,205.98,196.04,170.8,210.13
1137.7,186.77,149.93,222.33,185.94,179.01,182.96
1138.6,197.64,177.83,181.87,196.73,168.18,212.08
1139.5,150.45,162.12,162.89,184.49,160.66,195.81
1140.3,173.9,147.78,173,189.16,172.36,157.18
1141.2,148.67,145.64,176.12,206.4,201.32,200
1142,183.9,157.22,171.55,176.52,144.67,219.97
1142.9,146.33,161.18,138.48,194.25,111.45,201.08
1143.8,151.07,114.34,133.28,144.73,167.57,177.69
1144.6,149.16,99.998,141.24,137.66,134.45,160.1
1145.5,125.42,89.702,137.77,139.28,106.25,188.67
1146.3,97.04,87.881,123.49,104.24,87.285,162.34
1147.2,102.5,98.106,130.05,81.36,96.536,120.54
1148,105.18,105.51,99.684,144.17,118.4,121.63
1148.9,77.268,84.709,93.343,127.23,131.71,124
1149.8,75.34,72.681,76.804,89.074,111.19,112.72
1150.6,84.637,71.864,68.188,76.175,108.67,96.749
1151.5,72.699,53.85,47.625,84.139,93.809,88.141
1152.3,69.608,32.481,47.837,48.098,79.503,91.364
1153.2,75.737,32.868,24.136,49.583,67.385,96.468
1154.1,36.777,40.121,-3.5883,45.307,26.925,54.256
1154.9,29.85,20.211,31.686,32.589,9.3856,41.319
1155.8,22.286,32.48,18.349,22.392,32.857,58.128
1156.6,17.827,21.286,-10.449,23.946,22.92,71.524
1157.5,38.684,7.7412,-1.6661,32.191,23.496,30.418
1158.4,15.257,-12.756,31.707,20.668,5.6161,11.112
1159.2,16.617,-17.096,22.252,-1.8723,-11.441,23.826
1160.1,34.934,8.2918,-14.742,-3.0109,-6.3534,13.92
1160.9,13.959,-11.653,-14.274,14.763,-13.152,3.2861
1161.8,-15.229,6.0494,-2.9636,-6.1121,13.065,-19.187
1162.6,-20.521,-2.7608,-22.291,-31.295,14.166,-52.397
1163.5,-21.066,-13.734,-31.046,-30.916,-25.526,-24.596
1164.4,-25.345,-40.049,-11.467,-17.095,-12.133,3.8885
1165.2,-17.357,-56.137,-2.6237,-0.86215,-14.643,14.218
1166.1,2.7689,-21.007,-0.044717,12.794,-17.655,24.232
1166.9,-2.6476,3.2425,-10.469,-13.466,8.4301,15.913
1167.8,-1.3556,21.442,14.114,-7.7813,16.525,14.952
1168.7,8.7758,23.574,42.527,12.018,9.3292,24.299
1169.5,10.307,42.998,50,15.014,17.335,42.055
1170.4,49.339,23.226,28.364,23.085,28.681,59.26
1171.2,81.532,58.338,32.909,39.774,40.2,65.053
1172.1,50.686,87.175,34.818,65.191,78.181,84.736
1173,62.732,100.28,91.019,107.33,76.564,111.93
1173.8,115.84,130.83,118.28,115.58,95.099,114.23
1174.7,111.46,138.64,134.9,155.75,101.88,132.6
1175.5,112.28,98.615,121.58,150.33,146.47,120.11
1176.4,109.07,119.56,119.21,168.15,162.98,175.05
1177.2,124.53,149.17,149.45,187.34,146.5,175.7
1178.1,155.98,130.75,192.78,153.58,125.77,170.3
1179,157.61,109.18,166.43,179.8,134.71,181.88
1179.8,168.71,183.53,179.04,174.07,132.02,162.39
1180.7,201.13,204.22,161.35,187.08,156.72,177.75
1181.5,158.24,182.17,186.11,181.09,157.46,234.22
1182.4,199.14,227.55,158.07,252.25,134.6,206.51
1183.3,228.97,203.29,160.24,236.13,194.08,223.99
1184.1,219.41,227.96,202.83,175.31,168.76,188.33
1185,217.6,231.41,196.44,238.17,153.51,246.73
1185.8,227.34,225.21,158.4,191.64,176.06,215.25
1186.7,206.87,210.25,181.5,199.02,197.05,186.36
1187.6,217.53,161.64,169.98,190.1,183.68,187.82
