wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
555.19,7.4275,11.359,-0.13918,-7.2421,9.8722,12.381
556.05,-1.3646,5.5001,3.8741,-9.3611,27.776,9.4461
556.91,-12.756,5.3347,7.3013,-6.888,16.211,-11.285
557.77,-17.214,-2.4061,-0.5717,13.226,4.8386,-9.5419
558.63,-9.0916,-9.5883,-4.4352,14.885,7.3516,1.9845
559.49,6.1119,-0.38082,-3.6584,-1.1592,1.9793,2.3098
560.35,9.9808,11.366,-4.4504,0.58321,-12.892,2.4878
561.21,-1.8398,4.0383,5.8307,7.2606,-11.602,7.4574
562.07,-3.5701,7.361,7.3188,10.013,-3.181,15.833
562.93,3.4269,7.4096,-6.2193,16.901,8.3795,-4.2782
563.79,3.6033,-4.4772,4.9643,-30.773,1.1898,-13.311
564.65,9.238,-1.8075,0.68138,-8.395,3.0996,6.77
565.51,4.967,-14.749,5.3518,-3.4463,-1.524,14.74
566.37,12.394,-5.3431,0.48629,-0.48329,5.9156,1.0562
567.23,11.253,-1.9676,-2.7093,7.1911,-1.2675,-11.141
568.08,-4.2135,6.1083,0.93265,0.55088,-4.1997,-4.4648
568.94,-18.536,3.0947,-2.8,-2.0208,-3.3102,-8.2401
569.8,-11.844,-0.68245,-11.147,2.4841,15.205,-8.1862
570.66,-2.4518,4.3029,-1.9631,3.5987,23.41,0.59673
571.52,-9.9299,2.5348,11.12,0.4809,-0.70327,-7.7802
572.38,-4.7534,-1.6788,-8.9548,-6.1152,12.201,-5.9062
573.24,-4.8582,-9.598,-5.8092,7.5654,16.668,6.974
574.1,-6.9433,10.742,-0.97517,12.18,12.888,-8.7657
574.96,-16.037,-19.657,5.6143,-3.3322,3.8486,5.2298
575.82,11.527,-3.5369,9.5133,-2.7375,1.971,4.9028
576.68,12.504,-4.7102,-3.0005,-7.3453,-1.313,5.7511
577.54,3.209,-3.8916,11.935,-4.5665,-7.035,23.085
578.4,-6.4093,0.016995,4.3804,-9.0503,-8.0045,10.645
579.26,-4.9674,10.561,-9.6113,-7.2224,-11.579,3.0897
580.12,-9.667,15.326,-6.3275,4.4162,-14.808,4.4605
580.98,-10.906,9.1707,-8.3124,6.3918,-11.227,-0.60673
581.84,-2.6245,0.8699,-15.91,3.9675,-3.8099,-3.7322
582.7,-3.7036,0.44793,-4.7457,15.202,0.50302,2.2638
583.56,-1.5515,7.5328,-1.249,17.141,3.0185,-2.3228
584.42,12.753,1.6285,-1.5589,10.149,9.0344,-12.639
585.28,16.389,4.1639,1.0468,9.4191,4.1107,2.517
586.14,1.7409,1.4739,-0.70465,-6.1085,-23.446,-8.4638
587,6.9107,-7.5316,17.376,-6.3331,-4.1615,6.6831
587.86,10.112,-9.2588,2.9205,6.2211,0.61884,1.8428
588.71,13.024,-0.34382,-3.4796,9.0069,-2.4749,-3.2169
589.57,16.616,5.4344,-10.472,-1.6407,8.5754,-10.463
590.43,12.042,-3.4102,-13.904,1.158,4.3117,-6.6838
591.29,5.0456,-7.9997,-0.5373,4.3998,-6.5539,-10.642
592.15,9.57,1.196,9.6121,0.41028,-5.2666,-13.191
593.01,13.982,5.1609,4.69,-2.1747,3.5207,-1.8092
593.87,1.8166,-2.5539,4.9705,-4.1374,3.144,9.7023
594.73,-3.9207,-2.2305,12.746,-8.8652,-8.5967,12.606
595.59,11.965,-3.0698,8.8205,-5.7733,-8.0283,-1.5378
596.45,-0.074114,0.96128,10.342,9.4601,6.4661,-15.448
597.31,-13.529,7.4857,-11.537,-1.4029,-2.6523,-10.649
598.17,7.9426,8.4977,0.58991,1.5163,-4.4233,8.8536
599.03,4.473,-5.9748,3.2568,-7.6113,1.542,-10.352
599.89,2.226,-4.331,-5.8222,-20.033,4.167,-6.5812
600.75,0.53928,-16.024,-0.44618,-1.4827,-3.9013,6.0842
601.61,-1.7886,0.041832,0.22586,4.6715,0.41116,14.906
602.47,0.70304,5.186,-3.965,9.0269,0.24661,12.925
603.33,-0.49121,4.037,-4.0668,13.468,7.2252,18.901
604.19,-0.9997,9.4358,-3.2244,6.835,3.1369,24.754
605.05,-1.4448,5.3286,-1.7347,-1.9623,-11.474,18.545
605.91,-9.6669,0.7153,9.4674,-3.6978,2.5854,12.484
606.77,-4.0453,14.775,19.601,-9.6976,7.1042,0.24235
607.63,1.9347,4.8004,4.8504,-8.1457,-11.534,-6.3389
608.49,-6.827,6.3856,1.4084,-8.9833,-10.169,-12.869
609.34,-10.389,2.7682,0.56801,-9.8243,-29.621,-7.2563
610.2,-2.0307,11.073,7.9843,-5.1665,10.534,8.4577
611.06,-4.5289,-11.772,12.962,3.7814,12.496,14.98
611.92,3.5067,10.315,0.66529,-6.9845,17.63,4.3438
612.78,6.8331,-7.9239,-11.527,-1.3898,13.61,-13.766
613.64,-8.5358,-6.1758,50.725,12.017,3.6723,-13.631
614.5,-3.575,-3.2162,76.781,20.97,-0.16318,1.3237
615.36,8.9913,5.1325,76.833,10.423,5.1993,7.2064
616.22,0.14941,7.3723,76.885,0.9233,6.9547,3.7813
617.08,-7.9479,-4.7231,76.936,3.6393,-0.81376,4.3015
617.94,2.2073,-1.3892,76.986,-5.7827,-8.3262,5.7501
618.8,1.9591,-4.4421,77.036,-8.8426,-8.6716,6.6603
619.66,14.065,-13.612,14.199,13.704,5.133,12.797
620.52,-4.0365,3.6593,11.287,5.1054,-2.7481,-3.5892
621.38,6.3039,14.894,5.7865,-6.9432,-4.5968,-4.46
622.24,-14.952,-5.4662,3.0774,-11.548,-3.6571,2.1023
623.1,2.4167,-3.5336,5.5222,0.17781,4.1623,0.94349
623.96,-3.1,-11.612,-12.163,-12.832,-2.4674,-3.2275
624.82,-8.2025,-5.2027,-20.514,2.0004,-4.5501,1.5623
625.68,-15.108,0.14343,-12.039,0.79266,-3.8845,-7.2474
626.54,3.4365,-2.8556,-13.183,2.1611,5.8095,2.0864
627.4,19.44,6.6111,-9.9863,13.573,16.088,1.6676
628.26,6.1789,5.3738,-7.0978,11.503,11.032,-7.1698
629.12,-7.9094,-7.2677,-5.4084,3.1114,13.354,-1.112
629.97,2.0874,0.21754,12.35,7.8279,13.814,3.6321
630.83,14.893,6.5556,21.427,8.5699,-18.459,7.2385
631.69,15.765,8.5554,8.5784,6.1984,22.974,24.116
632.55,-6.3034,-15.74,8.2064,-3.8495,11.011,-0.20113
633.41,-11.464,-23.663,4.5624,8.171,13.375,3.6306
634.27,-7.6798,23.891,1.8106,-5.7562,-17.371,8.3592
635.13,3.3217,-4.3377,2.665,3.7719,21.348,-2.2506
635.99,-2.1306,-5.8981,-4.7086,11.586,-6.0489,-7.5319
636.85,-1.8675,-11.713,-4.6221,-3.9156,-11.54,-6.759
637.71,10.55,1.8204,-6.9207,-13.171,-9.8871,-14.633
638.57,22.034,5.2341,-11.888,-4.1305,-8.6325,-5.4882
639.43,13.825,-2.8537,-12.915,1.02,-0.87006,5.2988
640.29,-3.7225,2.3834,-5.5112,-4.2868,2.2705,2.9489
641.15,-11.299,8.0148,-6.3612,-7.4159,-0.20677,-9.3598
642.01,-12.695,-3.9161,-11.179,-2.7123,4.9604,-8.2663
642.87,-7.1152,-9.858,-1.7204,3.6201,6.2882,5.6046
643.73,8.1961,-6.2445,-0.7814,6.2445,-10.2,-7.6349
644.59,-13.263,-22.942,-4.1576,4.0229,-4.071,-14.212
645.45,6.6211,13.683,8.0187,-3.1756,9.3413,1.3296
646.31,18.921,0.073959,-1.5719,-1.1229,-4.6433,27.25
647.17,-10.025,-3.6868,4.0772,3.6239,-18.646,24.503
648.03,7.3547,2.5437,8.8145,-7.9691,14.564,0.88669
648.89,0.82516,20.036,14.379,-6.5678,4.5262,-3.1406
649.75,1.6434,-7.1548,8.3712,-6.8003,1.267,10.603
650.6,10.924,4.1235,7.1353,5.1736,1.791,1.8402
651.46,0.82655,8.9205,3.5924,11.427,2.7613,1.2759
652.32,1.6632,12.414,-2.5404,2.8778,0.81917,-3.7728
653.18,4.9739,17.73,10.69,-3.7068,6.4546,4.3692
654.04,6.7288,14.649,20.689,-4.0773,4.6078,12.417
654.9,10.158,8.0426,10.861,-0.24286,0.92083,8.9903
655.76,3.8812,2.323,-2.0128,5.2438,13.294,6.8908
656.62,-2.0061,-2.5624,-7.6448,3.1668,13.178,1.9907
657.48,2.9901,6.1283,11.074,1.7551,-0.34647,21.67
658.34,-0.24299,6.1905,-7.5078,-7.6011,-5.0677,29.434
659.2,4.1815,10.789,0.31028,7.5552,8.4653,-6.9316
660.06,4.3426,2.5323,-11.456,-9.956,-18.254,13.507
660.92,10.076,5.4179,7.4035,-7.9786,-5.0719,6.1108
661.78,-4.5026,-8.4721,-3.7601,8.1345,14.297,-4.8163
662.64,1.0088,3.6811,25.877,0.50859,7.7999,-10.207
663.5,-2.5387,0.037456,13.202,6.7767,-0.92737,2.6176
664.36,-11.056,2.8089,4.9354,3.321,-11.378,11.967
665.22,-8.297,5.6923,-12.89,6.3725,-11.818,0.95429
666.08,-11.682,-5.2125,-5.5917,0.69535,2.6232,-7.234
666.94,0.54106,-0.0005455,5.9646,-3.0246,6.5864,-7.5486
667.8,3.6111,6.2969,5.5462,-0.38637,0.34973,-4.7548
668.66,-8.8007,-4.3552,2.2122,4.961,-5.686,-3.6206
669.52,-5.787,-4.7051,-2.7282,7.2186,-11.025,-9.129
670.38,-9.6248,-1.752,-0.67421,-4.1437,-5.2698,-10.98
671.23,6.8503,-7.1878,-4.8137,0.41099,-2.4578,-3.5498
672.09,11.187,-0.93078,8.3814,-16.107,3.6884,1.3482
672.95,16.453,-6.4848,-4.5729,8.0919,-8.4512,-4.7119
673.81,5.5173,7.853,3.1174,-12.574,-10.331,-16.246
674.67,2.885,26.809,8.9714,9.1703,-16.821,1.7224
675.53,10.994,13.563,21.99,2.2914,1.7426,8.0656
676.39,-2.0556,10.399,1.9914,-2.6735,7.3815,2.991
677.25,-0.78876,11.813,6.4572,-5.6614,8.1324,-8.0911
678.11,-0.16691,11.037,-6.5355,-2.6022,17.517,9.1298
678.97,-2.201,20.491,-7.325,5.5352,7.5804,13.997
679.83,-6.5811,21.135,1.6386,15.695,-2.5449,10.047
680.69,-4.5172,19.171,1.6904,8.5798,-9.2782,7.5119
681.55,7.9858,2.2831,1.5602,-0.53996,-2.9162,1.5211
682.41,11.452,-13.303,5.0989,-3.0454,14.981,3.7992
683.27,1.8546,-7.9416,6.2236,1.1412,15.674,15.796
684.13,2.8514,-10.19,8.493,13.896,5.4572,9.5289
684.99,9.6704,-5.8716,9.2859,4.4867,19.217,1.1973
685.85,10.874,14.306,14.784,3.4663,25.488,29.219
686.71,13.054,7.9623,10.018,-4.6384,7.6701,13.578
687.57,19.02,29.336,3.2968,1.0793,2.4778,10.967
688.43,-14.415,-9.7244,3.5522,5.0642,1.7381,-4.7436
689.29,2.8262,20.655,-11.204,13.743,15.08,6.7618
690.15,3.2053,9.3083,13.994,-11.313,12.445,5.8419
691,-2.4165,-2.9177,3.4736,-12.702,-6.9102,6.6531
691.86,10.565,-7.9927,-10.677,4.8112,-2.9679,-9.1632
692.72,2.1394,3.4537,-6.6497,9.3385,-10.503,-5.9095
693.58,5.8202,-7.8568,1.1313,3.3528,-9.0923,3.3557
694.44,2.8078,-10.833,4.4601,-6.1213,2.2164,-6.5213
695.3,5.4905,-4.2909,3.0162,-2.196,-6.6256,-13.509
696.16,4.458,2.0991,-0.43396,-2.3874,-3.3045,-9.5033
697.02,-4.3284,2.1591,-2.6019,-3.9159,4.8028,-6.2931
697.88,-4.7893,-7.058,-3.5993,3.9314,-3.4899,-2.1774
698.74,0.23879,-10.306,-2.9706,8.5414,5.1822,4.3146
699.6,1.4723,2.5168,-2.3244,17.914,6.9792,5.1128
700.46,-15.388,19.466,-12.333,11.114,-10.912,-0.13488
701.32,5.1844,13.493,-16.751,3.9866,-9.935,-12.283
702.18,-10.633,17.278,-10.08,2.271,17.228,-9.612
703.04,-0.10172,-7.1307,3.4115,-8.1555,4.3903,-10.162
703.9,5.8637,-6.9409,15.971,0.54074,-2.9695,-5.2519
704.76,-10.301,-3.9895,1.7903,-3.6727,-3.8753,-18.784
705.62,-0.15031,-6.1736,-4.3765,-14.261,-0.29495,3.6167
706.48,11.62,-3.9644,-4.9077,-9.9951,2.0583,-3.1379
707.34,-14.573,-9.2778,-8.4215,-20.59,-5.6886,12.747
708.2,-4.6262,2.957,-12.883,-7.4838,-6.7707,11.066
709.06,-0.79664,0.05222,-1.8422,5.6934,0.48899,7.3081
709.92,-2.999,-1.1912,-11.438,9.6452,11.913,0.62487
710.78,-3.2684,1.4119,-4.3615,4.3168,5.0647,5.4438
711.63,3.291,-6.1656,10.162,-6.397,-4.8964,-0.99902
712.49,6.0739,-4.0106,8.8452,-9.4349,-3.7498,-5.1936
713.35,0.039365,10.593,9.0747,-1.8991,2.2662,5.344
714.21,-1.316,11.018,1.6105,-2.5174,5.7767,-3.2681
715.07,-5.2742,6.4429,-10.746,-8.2165,-6.9093,-3.6789
715.93,-7.2407,0.086896,1.6469,9.5897,-6.9722,2.7857
716.79,-5.7364,1.7636,8.1466,-3.0055,2.9562,-0.25342
717.65,-1.8805,-3.5403,3.4048,0.29409,-9.4132,-22.099
718.51,-26.162,20.227,-2.8576,-1.5013,11.394,5.0338
719.37,-0.375,-4.2949,-6.4495,-4.1955,-3.5612,8.0473
720.23,12.147,-1.355,-0.57498,2.5797,4.2161,5.3779
721.09,-18.286,-6.466,14.245,-6.7493,-12.158,9.8645
721.95,-6.6377,2.2498,-14.172,-3.5574,5.3936,-5.4217
722.81,-5.1727,4.0845,-0.77728,14.732,-0.21618,3.5653
723.67,7.8453,-7.619,-16.16,6.9976,9.2394,-5.6174
724.53,10.022,-10.385,-4.192,11.563,-0.035721,-5.129
725.39,1.3393,-2.7209,-0.25847,10.743,3.9865,14.335
726.25,2.3299,-0.93817,3.3574,-2.5109,15.877,10.479
727.11,8.9121,-2.5516,12.361,4.9113,10.745,8.0075
727.97,7.126,-5.361,10.072,7.7218,2.9555,9.0364
728.83,0.87881,-5.0313,8.9782,1.0654,2.4039,0.81238
729.69,0.61468,1.1068,16.211,9.0181,-1.7373,3.7423
730.55,4.5387,6.2405,6.9912,6.1568,-5.5856,9.0808
731.4,8.7679,10.053,-5.3925,-8.1957,-0.88924,-1.7185
732.26,12.856,3.9475,5.5807,-10.946,7.7165,-8.6978
733.12,1.3312,-5.1728,-7.2551,3.8149,4.2752,-13.885
733.98,0.98603,-15.814,3.8387,-9.7053,12.271,-12.532
734.84,-2.1771,8.5949,-6.2878,5.2277,-19.359,18.72
735.7,1.2545,5.6034,-2.0958,3.5909,1.0671,0.36372
736.56,25.126,-4.8244,14.173,7.5274,-8.2418,3.3741
737.42,21.401,14.197,-0.85041,5.9439,-7.4385,10.991
738.28,-2.3833,-5.0307,-9.0433,-0.17364,26.782,5.6862
739.14,2.469,-12.233,1.544,8.0985,5.6937,-0.81658
740,-4.9006,-1.535,2.6034,9.4192,-9.1027,3.4947
740.86,-2.4644,4.7733,-5.6923,-7.29,-3.0019,7.4048
741.72,-4.4544,-13.65,6.8481,-6.1373,5.8782,-7.1087
742.58,-5.0608,-0.64138,18.825,-4.9161,-3.2176,-3.8612
743.44,-6.5126,12.876,6.0043,-9.7487,-3.8705,6.115
744.3,-9.1689,10.762,-2.728,-1.6342,-2.2197,6.1586
745.16,-0.45857,9.341,-7.9299,-1.6188,4.6478,-3.2529
746.02,5.7576,6.8405,-7.5885,-4.1905,15.217,-1.9177
746.88,1.6726,10.87,-3.765,11.143,13.052,2.1326
747.74,0.21869,20.83,-10.712,15.279,4.4641,-10.398
748.6,-8.5621,11.673,-0.55771,6.244,-15.716,-12.491
749.46,-6.3398,-2.871,-2.6408,1.8219,-30.809,-15.001
750.32,6.294,-19.645,-3.5375,-3.4099,2.0399,0.31776
751.17,0.78327,1.06,1.3253,-2.7439,-0.24465,3.9254
752.03,-2.0027,7.2185,-1.0823,0.96572,4.7961,4.851
752.89,11.909,-6.6792,23.146,2.2708,2.7782,-3.1675
753.75,17.641,4.6798,1.3103,-9.0729,-2.8443,-2.0923
754.61,5.3165,-7.7225,0.39371,-14.71,0.081507,25.569
755.47,-0.67513,3.4508,0.37947,-13.099,-7.8844,-8.4488
756.33,-8.9346,-4.8503,-1.3143,4.3719,-9.521,-9.4336
757.19,-6.883,-15.374,-13.789,-8.2685,5.8698,-3.2828
758.05,7.7299,9.4468,8.0441,-7.124,2.5182,-4.2664
758.91,13.38,12.456,6.0817,-4.2404,1.1942,-0.61007
759.77,1.7966,-5.7609,-0.89349,5.8286,0.82697,11.21
760.63,5.4715,-3.4713,7.6018,0.93208,-10.203,0.91783
761.49,8.1016,0.6238,0.6196,3.6424,-9.4199,-7.3483
762.35,-3.6681,0.41353,-9.5599,5.6877,-0.1163,-8.5661
763.21,-15.877,-1.6861,2.3913,2.0041,1.5886,-7.4873
764.07,-7.7656,5.1149,2.4994,0.62486,6.3102,-9.4768
764.93,3.0793,5.0536,-8.6194,1.1619,10.527,-9.3562
765.79,1.8042,-10.728,-4.701,5.7194,4.1999,3.2649
766.65,13.295,-10.41,-4.7963,7.0565,-3.3855,11.859
767.51,9.3479,-15.576,5.9082,0.778,-20.362,13.06
768.37,-17.812,-7.9441,0.62257,-0.953,-21.208,7.6639
769.23,-7.9308,-2.5016,-1.3878,1.6904,-1.4273,-5.7757
770.09,2.9586,3.9683,3.5153,5.2242,18.974,-14.261
770.94,-9.9062,-0.2408,3.4161,-3.5928,3.4142,3.4319
771.8,-1.4019,8.5093,3.4009,-5.3626,3.6753,-8.6062
772.66,-11.845,-13.26,20.391,-4.4503,9.3776,-12.384
773.52,-8.9897,8.6537,5.093,-8.289,15.07,-0.025589
774.38,-9.8133,1.1647,-9.3074,-5.6986,3.2927,4.0691
775.24,-0.27386,4.7534,-8.7613,-1.9771,20.6,8.6995
776.1,8.5712,8.6381,11.483,-15.675,8.1552,2.581
776.96,-4.1658,6.8691,0.47407,-9.851,2.7369,-8.3028
777.82,1.7457,10.657,2.4567,-3.0889,-0.93424,-2.6767
778.68,7.1262,-0.58342,0.95349,-0.90352,-4.1142,-4.9041
779.54,6.664,6.6433,0.14256,-9.9295,-5.054,-3.7235
780.4,2.2495,-1.2804,3.583,-5.3843,-6.9727,6.5745
781.26,3.4201,-3.7174,-0.29305,-0.88539,-14.527,11.825
782.12,-1.5711,9.9843,-3.4366,-0.16314,-0.99958,12.297
782.98,6.2654,11.383,-0.52345,2.6691,4.3186,7.2574
783.84,10.031,7.0244,8.7574,2.7839,-0.91833,-2.4383
784.7,1.426,7.2346,5.5751,0.69097,-3.0693,-0.0014755
785.56,5.2924,-0.79397,-3.6874,6.7348,-8.074,9.4232
786.42,2.5261,-15.646,9.544,10.45,4.4478,3.2061
787.28,2.7011,-22.371,7.2533,-1.257,-2.8286,0.50419
788.14,-4.8806,-2.4978,1.0833,5.4874,-17.713,12.686
789,-3.508,1.3807,0.63186,0.21037,-4.6135,3.3419
789.86,-0.46211,14.245,2.6259,8.5814,8.5307,-0.65245
790.71,2.5022,0.34264,-5.9788,7.1469,-2.8665,0.32681
791.57,-1.0509,-20.522,4.0047,9.2222,10.809,7.6436
792.43,-9.8955,-17.53,7.464,12.022,8.0065,11.781
793.29,15.806,8.1866,2.6081,-6.0015,7.9827,22.21
794.15,-5.2957,2.3814,-19.443,20.876,14.65,7.805
795.01,0.42093,-6.2084,-4.4964,-4.9707,-11.999,-0.13685
795.87,5.3916,2.8284,3.8787,3.523,-0.90369,6.36
796.73,5.1384,13.351,1.4318,10.832,6.6875,3.8913
797.59,3.3965,2.8861,1.651,-5.0334,2.8798,-2.3703
798.45,4.5797,-2.3386,-12.734,-4.4304,1.6943,3.2127
799.31,5.8063,-10.368,-4.6918,-3.7379,-3.4458,-5.6451
800.17,0.58301,-2.0351,-6.3009,7.0921,7.7757,-8.2941
801.03,-3.1512,-2.3405,0.72794,2.9469,-3.3331,-9.6176
801.89,-12.398,-0.85065,5.3579,1.1974,-5.0251,-5.118
802.75,-8.5487,-7.3772,-5.937,-0.84431,-2.7042,-6.2294
803.61,-0.63403,4.6251,-1.0766,-0.52923,3.6558,-11.756
804.47,-1.1573,22.302,-0.95083,8.8157,3.5932,-9.0856
805.33,1.5586,12.239,-10.535,0.59839,5.3831,-9.1876
806.19,12.397,-0.7846,-9.3184,-4.2271,19.008,-9.4525
807.05,14.709,0.9559,-7.9285,8.6811,8.9139,-2.1333
807.91,7.6838,2.8018,-4.8352,7.1941,-10.146,5.5024
808.77,5.7205,3.1274,-5.4271,9.8096,-7.3115,13.847
809.63,-7.8254,1.0788,-0.15589,-0.40046,-13.321,2.1807
810.48,-7.7653,-4.9458,13.922,5.0396,2.3887,1.6967
811.34,-4.9441,2.1317,1.4853,-2.3544,9.3876,11.014
812.2,-7.058,14.928,-2.6587,-5.9928,7.3456,5.5032
813.06,14.828,11.756,11.37,3.8161,26.204,-7.4731
813.92,-5.7577,-8.6813,4.267,6.3161,33.316,13.218
814.78,4.2595,4.1941,2.9065,-3.8781,16.771,25.913
815.64,-11.331,6.31,9.4272,5.8342,11.385,-5.0902
816.5,5.1574,14.095,2.7454,12.72,-23.244,-1.1841
817.36,-3.0319,11.444,1.7651,25.305,-8.5039,-6.7685
818.22,10.324,20.513,2.7077,5.9997,9.7645,3.0335
819.08,15.237,-0.49838,3.7572,-7.1736,10.625,-0.35491
819.94,-1.8994,8.3809,9.0367,-16.208,3.0127,10.918
820.8,10.326,9.0407,7.6392,-8.5592,-4.7494,8.3009
821.66,19.484,8.7655,2.5249,-0.8952,10.11,-2.0719
822.52,8.6121,0.742,10.894,-3.6067,18.67,-2.4944
823.38,-3.4452,2.2185,3.1219,6.2523,3.8976,-5.8716
824.24,5.5081,0.082465,5.227,14.479,9.9907,3.8322
825.1,-3.0871,-8.1397,3.5494,2.2627,10.655,-5.784
825.96,0.73578,2.8075,3.184,-0.15923,0.30514,-0.57319
826.82,5.4086,4.5134,4.9113,-6.1028,-1.4703,7.5125
827.68,-1.326,-3.0034,2.9109,-3.1201,9.4041,-5.0449
828.54,-6.4153,-2.7656,-0.81047,1.3414,15.998,-5.1565
829.4,1.1264,1.6664,-2.1873,-0.18842,25.001,10.043
830.25,7.0169,11.066,-4.5461,1.8382,18.077,7.2824
831.11,-2.5142,11.883,-3.1333,-7.7449,-3.9008,-1.9342
831.97,-5.4101,-7.6266,2.2219,-11.459,-3.1846,-2.1763
832.83,1.4559,-17.601,-0.355,4.5745,-3.1445,-1.7111
833.69,4.6075,-3.2813,3.4257,6.2629,0.26292,10.322
834.55,-1.3745,1.7068,5.9096,0.27885,-4.7572,10.955
835.41,-9.3855,-7.7291,8.7774,1.0943,1.8936,13.218
836.27,12.349,2.3586,5.0525,8.0761,11.622,9.3992
837.13,13.301,-3.9686,6.2205,5.925,2.0121,-12.739
837.99,-1.2767,-7.8551,-11.918,-6.4002,-11.788,-4.075
838.85,0.70476,-8.9003,6.0937,-14.461,-18.518,3.6439
839.71,7.8018,-22.201,-2.4673,2.7868,1.2023,10.038
840.57,-3.1231,8.1592,-10.162,4.7397,-8.8373,10.37
841.43,14.715,5.7747,-1.2883,-12.752,-9.2796,-3.0925
842.29,-5.5205,-25.17,7.5816,14.484,12.161,-15.607
843.15,-8.5609,2.1667,-7.4404,1.5823,0.15131,-21.437
844.01,-13.212,-6.6678,-0.60985,-13.745,-7.7193,2.4234
844.87,-7.2244,-3.8675,7.2807,11.975,-6.4332,-0.024962
845.73,-9.8453,-9.4522,-6.4331,-0.32575,8.5553,-14.308
846.59,-7.7967,3.8042,-18.625,-1.0268,20.952,-13.916
847.45,2.4292,11.482,-13.271,-4.6375,-4.3019,-12.553
848.31,0.99934,5.7248,-12.164,-7.87,-21.748,4.7158
849.17,-9.7252,2.2174,-20.465,-4.0244,-20.409,-10.319
850.02,-5.8456,1.0039,-13.899,-5.9986,-13.827,-1.4743
850.88,-9.0977,-4.0684,4.2938,0.8535,-11.113,-4.7435
851.74,-5.3163,-9.5457,4.431,-6.4661,-6.188,-1.2379
852.6,-0.57038,-6.2577,-4.5686,-9.7682,-6.898,10.448
853.46,4.4074,9.2777,2.3001,-3.4506,-0.99741,3.0204
854.32,5.5584,8.6158,0.67442,0.37591,4.7951,-3.2844
855.18,0.52268,-0.99315,1.8297,3.5397,-0.18906,1.8209
856.04,-12.896,-1.2651,0.14613,0.24497,-10.441,8.6544
856.9,-12.49,1.1509,-9.066,-0.2689,-9.0828,13.071
857.76,7.4875,5.7392,-3.7394,1.7373,-5.5294,12.769
858.62,3.8804,4.2068,-1.5019,0.93595,-3.955,7.7452
859.48,-1.6059,-0.82524,-0.29793,6.1622,8.8013,0.79402
860.34,10.517,-1.7709,10.958,12.441,22.642,-1.2998
861.2,1.6348,-12.493,5.5637,8.9965,18.763,3.2997
862.06,6.1665,-7.7821,1.4101,-7.5522,-6.0589,5.6732
862.92,-8.3781,0.098521,2.1651,1.1532,5.6474,2.8567
863.78,0.75932,-1.175,15.688,0.081924,9.5273,-0.42527
864.64,13.756,10.136,12.886,0.91991,2.0092,-15.106
865.5,0.14593,0.81728,1.0195,-7.4177,6.0954,-16.54
866.36,5.5565,-13.948,-5.7629,-8.926,1.5053,-5.0377
867.22,1.7807,9.1863,9.7859,9.0563,-9.9448,-5.2672
868.08,2.3017,-5.885,7.4749,9.0584,0.81129,0.65251
868.93,-6.1596,-0.53931,-8.3838,8.9564,11.376,-9.2145
869.79,-11.387,-12.106,-9.7714,8.0603,13.001,3.7209
870.65,-8.6105,10.151,-4.833,7.0682,10.894,7.9619
871.51,7.9922,-2.3901,1.3456,-10.81,-9.4222,1.1598
872.37,-8.5638,26.698,18.84,-5.9449,-21.139,-4.6993
873.23,-8.5721,-10.409,-11.364,-4.9751,24.578,-12.508
874.09,5.6796,7.6151,-3.5499,-9.7107,12.312,10.101
874.95,7.3375,30.747,3.3792,-8.1147,-6.0572,24.229
875.81,11.908,-1.7585,-3.3,-0.77009,14.951,6.3421
876.67,-3.3653,5.7814,-10.222,-8.7425,13.843,5.9894
877.53,6.3243,2.2156,5.1034,8.7532,13.256,-6.5633
878.39,0.93921,2.9193,-3.6775,10.337,-14.154,-11.282
879.25,1.7975,-12.064,-6.0858,12.391,-6.2659,-1.3746
880.11,-9.2987,3.6124,-1.4102,5.1789,0.88349,0.38212
880.97,-15.636,-1.5017,-0.83836,-6.1126,-3.3892,14.499
881.83,2.4201,5.27,1.116,4.1197,14.579,6.6744
882.69,22.138,14.633,5.4633,7.5159,1.9068,8.4694
883.55,18.496,5.958,4.8719,19.935,-2.9274,1.4853
884.41,9.1173,17.415,1.2871,2.7479,1.2116,-0.96097
885.27,12.174,4.107,-0.058877,2.3935,-6.461,-6.3564
886.13,10.513,-2.051,3.0312,-1.5903,-4.2054,-6.91
886.99,-1.4391,0.56876,10.304,-12.881,-9.1674,-17.471
887.85,2.1828,-3.6998,9.9844,-7.0196,-6.6219,-2.6406
888.7,8.414,-5.2087,4.2549,-9.4823,5.1064,13.848
889.56,8.0656,6.7252,3.0689,-9.2847,4.8898,8.1854
890.42,5.5483,16.651,0.50962,2.8436,-6.5316,-3.6602
891.28,0.6811,1.6936,1.8828,2.4846,-3.9175,-8.2271
892.14,1.4117,-11.154,8.0125,-5.5343,-7.3846,-1.9131
893,1.6129,-11.782,5.6056,-4.292,-6.5907,4.9199
893.86,-3.5207,-4.8618,4.913,3.6609,15.357,5.0672
894.72,-6.0132,15.773,3.0613,10.493,13.927,-4.148
895.58,-10.175,10.859,-10.777,8.3332,13.793,4.0475
896.44,-13.708,2.7633,-7.237,-1.5959,8.8909,19.284
897.3,-5.7365,14.625,5.6308,0.017416,0.91611,4.4428
898.16,1.5336,6.1385,-4.3571,-1.5179,9.5418,2.01
