wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
294.67,-10.504,-2.3658,-16.411,5.0668,9.231,4.143
295.53,-0.83635,-9.4908,-1.6788,0.58059,7.9405,19.606
296.39,11.949,25.182,4.5194,2.8715,2.5328,5.338
297.25,-30.169,19.172,1.5443,-13.311,0.15755,6.0286
298.11,-3.6502,14.829,-12.484,2.7031,-17.506,18.547
298.97,9.4155,-0.60813,10.615,12.353,-10.678,-6.9188
299.84,18.268,-16.66,13.721,11.859,7.6006,6.251
300.7,11.357,-13.768,7.6049,1.23,-0.67996,1.8652
301.56,0.75314,-5.3414,-2.1138,-2.464,-9.9802,-20.088
302.42,-4.8248,0.037943,-3.3248,0.77616,-4.7703,-24.338
303.28,-5.2168,7.8101,8.1918,-1.2699,-6.0706,-8.7079
304.14,10.307,5.9945,-3.3639,5.7672,-11.121,-26.517
305,-25.834,4.9506,34.268,-15.473,18.498,12.123
305.86,-6.9397,-11.962,-14.072,21.659,-14.494,-5.1766
306.73,-10.06,1.6956,-4.9653,-3.8575,-8.7658,-35.648
307.59,-2.2859,1.6933,4.7797,-10.573,4.3017,-27.86
308.45,6.2538,7.5004,8.4326,-13.097,-4.3512,-12.764
309.31,-4.9313,10.056,12.454,-21.802,-16.374,-7.4095
310.17,-21.531,-11.209,14.273,-16.116,-3.9479,-1.8256
311.03,-1.6849,-24.388,7.6099,4.1398,14.059,3.2077
311.89,5.9369,8.4706,-15.715,-27.714,-0.58424,8.9811
312.75,1.255,-8.7145,-21.512,5.3117,-8.2266,18.215
313.61,10.37,-17.504,-3.532,-10.842,12.532,2.0593
314.47,0.70093,-15.967,-21.084,2.7459,23.801,-8.1253
315.34,2.7693,-10.155,-8.9086,9.2648,14.212,-11.689
316.2,1.6149,-1.1777,-1.2949,-0.034707,5.7142,-11.531
317.06,-8.0722,-5.535,-13.803,-6.2122,5.5077,-7.7514
317.92,1.2381,-22.727,3.9387,-1.0973,-2.2776,-1.5895
318.78,12.336,27.917,7.9995,1.1201,-3.5818,-0.43482
319.64,1.292,11.327,16.931,-15.529,-11.455,-9.1467
320.5,2.6458,-4.5067,-0.6678,-12.355,27.043,-15.415
321.36,13.338,7.466,7.0148,-9.3376,12.292,8.3621
322.22,-3.1324,-6.6845,-2.0613,4.6348,-14.219,6.5145
323.09,-22.155,-8.4081,-14.686,23.083,-20.238,-8.267
323.95,-16.649,7.1655,-8.5583,28.006,-8.2763,-7.2514
324.81,-2.8248,12.597,9.6114,19.826,-0.64352,9.8219
325.67,-16.972,15.035,10.874,19.404,-7.4092,15.834
326.53,2.5388,11.132,-0.54007,-12.941,-1.4631,6.0651
327.39,7.2494,-10.203,-1.5405,-13.128,0.11527,0.60636
328.25,4.8898,-11.231,-2.567,-3.1871,-9.2837,20.148
329.11,0.27049,5.6694,17.691,-0.60703,-0.8296,34.931
329.97,-1.5081,8.3075,-1.3167,-3.0974,17.778,16.805
330.84,0.0043904,-1.6564,-6.6592,-4.7777,13.04,3.7618
331.7,-1.9516,-11.272,8.7535,-5.1972,-4.5038,1.2204
332.56,-8.3058,-19.48,-4.9683,-6.3153,1.4073,-16.648
333.42,-0.4476,-26.32,13.556,-3.0712,5.2834,-5.4143
334.28,12.963,3.3979,10.586,8.8859,15.505,-1.3671
335.14,-5.4523,-20.225,-0.15802,-3.2532,-19.018,-4.2161
336,-1.7243,17.132,-0.71548,17.402,-10.915,10.579
336.86,-8.1721,18.328,12.013,7.1431,1.0143,6.0191
337.72,0.65473,2.1858,18.999,7.6199,-0.73004,-0.0058211
338.59,12.977,4.3545,-0.31959,10.883,2.2525,0.29486
339.45,8.6544,13.895,-13.092,-7.6263,13.722,0.96147
340.31,0.66813,-3.883,23.512,-22.238,11,3.7244
341.17,-1.1617,-19.608,11.832,2.5174,12.386,18.714
342.03,-16.225,12.539,-7.312,10.732,-7.7205,16.341
342.89,2.8194,-1.9513,-8.1605,-4.3745,-21.188,-1.0357
343.75,-1.799,-2.2377,15.846,-8.0809,-22.758,5.0253
344.61,1.4407,8.1397,23.599,0.90306,1.3512,15.564
345.47,3.2689,4.3413,8.8765,-1.8818,5.0997,8.7694
346.33,12.426,-5.3125,-8.5109,-0.64485,-5.392,-6.8976
347.2,27.883,-0.61137,-11.244,17.315,1.4866,-17.568
348.06,16.299,11.235,-3.1124,16.697,13.516,-24.181
348.92,10.436,15.467,1.1531,-3.1462,14.267,-0.59644
349.78,32.512,14.595,17.243,5.8045,9.9201,-5.835
350.64,4.8493,24.308,-20.504,13.93,1.4752,-11.106
351.5,17.776,32.808,-11.707,9.3104,3.9026,-11.469
352.36,5.8935,18.903,3.4428,1.9463,2.1826,3.5966
353.22,-6.2693,-7.9555,1.6064,1.5578,7.3953,13.351
354.08,4.8276,-13.769,-12.087,4.695,4.0209,6.2053
354.94,13.644,2.5729,-18.446,5.698,-10.931,-6.2604
355.81,-5.5301,-7.19,-3.612,8.3671,4.4107,-10.316
356.67,1.3647,-20.098,17.396,6.2523,2.1651,-15.54
357.53,7.3882,-16.75,-17.392,-4.4766,-12.127,9.2468
358.39,5.3201,-33.617,2.7641,-4.6995,-8.6468,-3.9742
359.25,6.61,3.2015,8.1651,2.3835,-0.63282,-1.4925
360.11,-0.91259,1.4667,13.251,5.3124,6.3848,5.1826
360.97,-2.6781,-11.061,15.812,5.2071,-7.4738,10.752
361.83,-0.037041,1.8395,13.429,10.538,-6.3482,9.3453
362.69,-8.0499,11.198,5.1712,9.5438,20.492,3.7941
363.56,-21.777,-16.653,-14.041,-19.355,1.2363,6.4283
364.42,-21.949,5.8754,-20.289,-9.1479,15.986,-16.082
365.28,-18.706,-0.76519,-18.841,-30.686,2.4306,7.6949
366.14,2.3823,-12.284,-15.809,11.08,9.1506,16.858
367,-7.1141,0.27938,-9.8302,15.402,-18.704,-7.702
367.86,-5.1549,4.5962,-15.546,1.5493,-8.9832,-7.7646
368.72,-2.6998,13.497,-10.704,-6.4481,14.453,-1.2694
369.58,-5.0885,16.973,-1.2458,-7.0802,24.105,0.72376
370.44,1.1194,1.5454,-1.8687,-0.62671,21.743,6.8455
371.3,11.214,-3.6163,4.2576,19.572,5.7771,9.9462
372.17,-5.0235,7.6589,2.594,17.767,-19.463,16.376
373.03,-17.053,23.152,-21.118,4.088,-10.007,16.026
373.89,1.4745,-9.2774,-19.229,-3.0056,11.835,-14.905
374.75,-7.7289,-17.518,-6.7469,6.1964,8.0932,0.51397
375.61,4.9667,-18.37,4.1594,1.5539,5.2179,2.2028
376.47,-0.77801,-7.4614,8.8612,-11.303,-3.291,6.0016
377.33,-3.7926,5.0073,15.11,-12.816,-17.284,7.8305
378.19,12.284,8.5376,21.346,-3.5328,-20.25,-4.8704
379.05,-5.039,11.18,12.002,-3.0349,-7.9289,-11.051
379.91,-12.49,6.0065,-1.3032,-5.9519,-11.311,-6.9918
380.78,4.8117,10.727,16.763,-6.4037,4.2839,8.618
381.64,8.516,1.8515,18.67,-8.5601,-0.54287,-1.2917
382.5,-1.8262,12.331,8.64,29.999,9.209,9.8093
383.36,6.7156,9.7173,10.953,7.5845,-0.1299,14.611
384.22,0.25195,7.0092,-1.4015,-12.284,-2.6492,-2.9362
385.08,-5.3768,5.6777,-17.472,-8.9258,11.642,-18.163
385.94,2.0799,-4.757,-7.3581,-7.9009,21.273,-11.249
386.8,2.2525,-15.175,17.09,-11.479,14.955,-1.3036
387.66,14.581,3.7245,4.0641,-3.9987,22.049,-11.147
388.52,8.6473,-6.7585,21.194,-17.96,4.5342,18.68
389.38,24.84,-6.6235,-13.9,-7.1527,-9.4492,39.649
390.25,12.431,13.07,-5.8676,-3.1352,-6.2912,-0.94947
391.11,15.919,12.112,-8.8878,11.273,-9.3515,-10.336
391.97,0.58468,11.333,-2.3802,17.543,10.17,-1.3402
392.83,-4.6721,-0.50561,1.4758,11.406,7.1837,-2.7315
393.69,2.5386,-7.625,-3.7491,5.3626,-22.12,-9.2796
394.55,2.9167,8.9954,-2.3043,7.6628,-26.272,-4.0041
395.41,23.592,12.396,6.911,8.7476,-0.19125,3.9855
396.27,14.145,26.246,3.1175,0.75746,23.273,17.7
397.13,-14.206,3.2073,11.326,9.0627,3.8512,-10.651
397.99,-12.81,-2.4717,-3.5736,22.304,4.2538,-0.16646
398.86,-9.6671,-11.771,4.8001,5.7108,13.501,-2.3059
