wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
286.99,12.642,4.3226,-14.367,-1.5122,6.1598,-7.0967
287.85,0.56847,-0.74449,-6.6867,6.4467,-16.031,1.4615
288.71,-6.3915,1.2216,-18.585,15.822,-14.045,21.985
289.58,-5.0028,11.536,7.4857,1.6364,12.24,-11.437
290.44,4.2644,10.45,-9.395,-1.1691,8.7191,15.589
291.3,12.037,10.078,-7.534,-2.443,23.222,1.9985
292.16,20.833,4.7397,-5.1308,-7.9265,15.303,2.6444
293.02,3.8693,13.383,8.1122,-0.21283,1.6949,15.988
293.88,-13.203,13.641,9.6523,5.4718,-1.1308,11.341
294.74,-7.4641,-4.6596,-2.6699,-0.29786,3.0108,-11.899
295.61,-1.2756,-10.24,3.924,0.88505,-3.0368,-13.305
296.47,7.0867,-15.993,-13.87,-7.3017,-27.155,7.3439
297.33,15.442,-25.999,-2.8508,6.5436,-8.8983,-4.2391
298.19,-14.963,-5.9689,8.1585,-14.419,1.434,2.3528
299.05,-12.834,3.3464,-2.9915,-9.1113,-9.9453,12.324
299.91,-1.9754,-4.9918,-1.1803,-11.519,-3.5382,21.04
300.77,1.6164,-6.5398,-0.94634,-9.0016,3.4793,6.2983
301.63,-5.3053,-0.66071,-0.58228,2.0172,3.621,-16.487
302.5,-17.304,-4.3896,15.929,-0.044984,7.389,-9.905
303.36,-14.568,7.0685,0.97826,-2.4901,-20.85,0.40922
304.22,13.975,3.9776,11.047,-8.9778,-7.1206,-8.6673
305.08,-10.892,-13.315,1.9148,10.391,6.5926,-15.259
305.94,-7.2397,-14.244,-4.7148,2.5587,5.2681,-0.25653
306.8,12.044,-17.187,-5.148,-7.7186,1.6469,-11.963
307.66,12.828,-12.948,0.31255,4.0553,-5.7241,-10.535
308.52,3.9971,-0.97206,4.2801,19.468,-12.077,-1.141
309.39,7.775,1.5124,-1.6419,13.379,-11.9,-9.9243
310.25,10.208,-13.903,-13.011,2.9891,-10.424,-5.2993
311.11,20.08,-1.3078,1.3315,1.657,3.1479,3.0712
311.97,1.0099,-1.8883,-3.6344,-6.6962,7.9201,3.5267
312.83,8.8047,-5.556,5.2197,-4.3125,-3.4553,-11.402
313.69,8.2206,-0.58527,10.912,-8.7989,-10.078,-7.8061
314.55,-3.6935,6.0236,11.555,-4.0613,-13.107,-0.53679
315.41,-10.615,16.978,3.861,-4.1606,-9.637,12.167
316.28,-6.1958,21.772,-4.2853,-13.091,-3.2177,20.018
317.14,-2.0562,5.3065,0.78302,-8.5836,-7.4306,1.1591
318,-3.2238,1.0001,5.549,4.1682,-20.903,-14.69
318.86,-0.30027,17.981,-11.802,5.4335,27.86,-0.23517
319.72,0.96532,-1.4905,2.3131,18.296,20.321,-10.637
320.58,-2.8699,-0.5788,-5.0044,6.2723,14.757,-6.3066
321.44,6.3943,-0.15398,-14.995,10.127,2.2096,-8.1809
322.3,12.056,-1.1456,-3.3933,4.0476,5.7842,-13.966
323.17,4.4792,-2.3803,8.8851,-12.172,4.2331,-8.0894
324.03,-6.169,-8.4146,-1.3096,-7.8965,-8.9621,6.7828
324.89,-5.9277,-15.878,-7.653,15.895,21.43,3.6437
325.75,8.821,8.6775,-5.9318,1.2406,1.4546,-3.744
326.61,-11.234,8.8722,27.981,-12.552,-8.9583,6.2616
327.47,-5.474,4.3735,16.518,-1.3195,11.12,-3.2917
328.33,-3.0178,8.5778,7.804,-0.81301,1.2205,0.57892
329.19,-7.1508,0.42868,0.82708,-14.805,-11.021,-4.6227
330.06,-12.658,-8.3796,-1.1618,-16.546,-9.654,-7.6397
330.92,-12.023,-5.3195,3.6556,-4.8453,-1.9857,3.1388
331.78,-4.9639,-1.4737,9.7629,0.93244,2.749,13.117
332.64,-3.2747,-8.7767,13.527,16.712,8.4637,6.1249
333.5,11.138,11.759,8.5457,12.604,-7.2988,5.4953
334.36,4.9146,2.2034,12.165,-11.283,5.3112,4.8666
335.22,10.003,5.9185,1.8852,11.185,-12.536,3.4944
336.08,7.8756,11.037,0.29199,5.2867,-5.3778,9.5505
336.95,2.9558,4.2974,4.8381,-2.2392,7.0497,11.444
337.81,-7.6506,-6.154,4.0723,1.0475,4.2686,8.9727
338.67,-14.795,-10.132,-0.98841,1.7622,-6.3043,5.1697
339.53,-2.7733,-5.0873,-3.5713,-1.7228,-1.9683,-2.7262
340.39,-7.8428,23.625,-22.594,9.769,23.371,-6.4378
341.25,-12.911,6.1035,-3.6312,-7.6381,4.9557,8.0224
342.11,19.473,-1.4275,2.8507,24.893,8.1853,-6.6425
342.97,17.642,-3.9989,2.0633,21.859,-2.9873,-1.6311
343.84,8.4603,-11.011,-3.2613,-3.567,-4.5333,0.553
344.7,18.073,-3.8018,-9.005,-5.128,8.4948,0.56211
345.56,14.973,8.4717,-5.9927,8.2599,8.5128,0.62361
346.42,-11.907,7.4639,-0.82223,2.3,-0.31169,1.8259
347.28,-6.5369,2.7145,-12.317,-16.003,23.319,7.8732
348.14,9.8758,4.0109,-8.1007,-12.193,7.1566,6.953
349,11.04,8.6996,2.04,8.5444,18.955,-1.5746
349.86,17.105,9.3259,7.3052,8.9253,15.285,6.2057
350.73,15.168,1.8642,16.354,11.016,3.9253,-0.73385
351.59,4.5338,-7.6143,9.3971,19.344,0.36358,1.6728
352.45,10.232,3.4726,4.3393,25.101,-4.6494,6.6227
353.31,23.582,15.706,8.6694,27.456,-4.7225,14.487
354.17,22.876,8.5429,16.322,27.822,10.839,30.476
355.03,17.208,11.672,23.533,19.46,24.962,34.456
355.89,0.17593,15.922,-5.9417,12.471,18.07,-5.4791
356.75,19.173,30.488,22.054,22.646,6.8876,18.052
357.61,4.2259,32.123,30.638,6.1584,24.812,10.869
358.48,12.372,6.0039,11.525,19.759,10.121,18.75
359.34,16.695,4.8189,1.1227,20.135,-6.75,24.023
360.2,0.061082,2.7334,10.314,20.877,8.8411,14.909
361.06,-18.897,-0.098716,21.438,21.056,23.073,6.8876
361.92,-14.244,10.233,21.522,12.576,13.188,3.6894
362.78,7.1211,3.2892,19.305,21.054,29.788,-12.425
363.64,12.935,8.5276,-0.20818,24.64,6.0057,30.889
364.5,22.191,0.051136,16.291,17.08,-0.64147,7.3418
365.37,3.0311,-0.29769,2.7542,7.0864,0.026758,17.086
366.23,10.626,12.78,-11.567,21.437,4.9168,13.189
367.09,2.4395,10.895,-8.7438,21.647,2.4671,8.3406
367.95,-4.1862,10.372,-5.2802,8.0587,-2.2232,12.985
368.81,-3.8396,5.8236,0.94946,4.2495,-4.5326,11.524
369.67,-4.9894,-5.314,21.457,3.8879,-1.0719,-2.312
370.53,4.243,5.9702,36.826,-24.869,9.8643,-0.52115
371.39,8.3862,-5.8694,12.727,-25.492,2.7224,13.854
372.25,-0.17342,19.548,-4.5992,4.3639,2.3566,-13.261
373.12,10.265,4.4882,-3.7538,2.8251,14.385,-3.2038
373.98,2.1076,9.918,10.711,5.271,10.894,-0.2711
374.84,1.2481,5.2635,14.136,-1.6749,4.6195,1.4416
375.7,2.5381,-5.2432,1.5564,-1.2204,0.40929,-7.7836
376.56,-2.4408,-12.231,-5.9423,5.886,-1.4533,-13.888
377.42,-9.3826,-13.393,-3.3808,6.4376,-3.2332,-7.0402
378.28,-10.155,-8.996,-9.9418,1.6787,-5.6166,-2.8852
379.14,-7.4713,-5.4948,-1.6479,-2.3725,0.9747,10.682
380.01,2.6347,13.687,4.1665,-6.4328,-5.6474,-1.3508
380.87,-5.1195,11.611,10.825,2.2482,-2.9248,7.8593
381.73,-20.444,-5.6183,5.6438,-13.687,3.9625,-8.6126
382.59,4.147,-1.5862,2.4966,-20.142,-9.3662,10.777
383.45,3.7561,-1.4992,-3.6065,-13.814,-4.7999,9.4084
384.31,-9.4703,-6.6949,-7.1101,-10.33,6.6305,-6.5042
385.17,-3.8335,-12.813,-0.2598,-18.484,1.2393,-7.4968
386.03,-0.99362,-20.738,7.7787,-20.721,-11.086,-0.32948
386.89,-12.199,-0.19301,-1.6512,11.052,-20.078,15.109
387.76,-14.675,17.145,3.199,1.5251,-18.76,-13.118
388.62,3.1987,3.4886,17.776,6.1499,-7.7175,-15.692
389.48,4.8937,25.355,5.1866,21.781,6.5092,-14.17
390.34,4.8405,8.8142,-9.4343,18.856,9.0957,-3.3496
391.2,-0.66268,-2.8913,-16.039,-0.91694,17.866,-6.0854
392.06,-2.096,-2.0896,-17.021,5.1315,6.3046,-5.4665
392.92,3.7576,-6.3741,-14.945,23.414,-17.977,1.2686
393.78,8.4031,-11.707,-8.698,9.4774,-13.247,-7.6442
394.64,7.0886,-0.14069,1.9876,-10.069,11.705,-24.402
395.51,-1.3462,-17.192,14.413,11.04,-3.4185,5.253
396.37,-0.36134,0.059261,-2.3524,-1.3178,-23.733,13.469
397.23,-20.028,0.76521,-0.12561,-6.244,-5.2397,-2.2876
398.09,1.0746,-4.9576,-2.8226,-9.8502,15.037,-11.421
398.95,-0.77939,-1.4554,0.89226,-10.834,4.177,-6.1727
399.81,-9.578,-0.86712,-0.4462,-10.711,-9.4587,-8.1053
400.67,-10.204,-4.8528,-1.0473,0.35148,-8.9697,-21.715
401.53,-9.2958,-4.9746,3.5358,14.386,3.1717,-27.555
402.4,-8.2216,-2.5133,1.7548,5.4627,13.434,-13.411
403.26,-0.34329,-6.3859,1.3764,-10.712,-14.148,-0.79444
404.12,5.9166,1.7886,-11.085,-4.3831,-17.625,4.5685
404.98,-11.674,4.6435,-5.0126,16.049,13.309,1.0805
405.84,2.3026,-0.3742,-9.5978,10.213,1.13,-2.5507
406.7,-5.2434,-1.8553,-9.0963,1.7229,7.3351,-4.1734
407.56,0.2899,3.3423,-6.9722,-13.767,-0.007785,2.2833
408.42,8.3349,3.9657,-7.5304,-9.645,-8.0198,11.073
409.28,11.006,-2.6441,-7.7068,2.1485,-11.152,6.1475
410.15,12.503,-12.148,-5.4713,-3.9884,-19.456,-5.4654
411.01,2.9382,-21.121,-5.3405,-3.7627,-19.659,7.2988
411.87,14.797,-2.1244,-0.74722,-6.2402,-19.49,6.6907
412.73,3.043,-8.4334,-7.133,-4.5127,-1.631,-29.342
413.59,-9.5678,-10.516,-33.043,-3.6459,-10.928,-8.5667
414.45,-14.036,0.30412,-7.1822,1.6334,-10.633,-3.8897
415.31,-14.913,7.2698,1.1706,-12.112,0.28048,2.6149
416.17,-2.6057,20.322,-3.3162,-12.696,6.3861,11.944
417.03,3.9049,12.375,3.3691,-12.051,11.059,16.372
417.89,1.7353,-3.8375,8.4886,-10.66,16.502,14.606
418.76,3.383,5.6453,-2.181,9.9037,14.678,10.076
419.62,-5.3077,-4.9653,8.4351,14.949,5.8263,2.4649
420.48,28.046,-8.686,3.5306,3.4671,-15.642,4.5464
421.34,-10.72,-12.414,-6.5987,2.4046,-1.5,21.395
422.2,-7.3802,-3.7564,6.3958,5.4677,-9.6691,34.959
423.06,5.4587,-5.6281,-1.8072,10.336,1.9544,3.2516
423.92,7.8306,7.8075,-2.4649,2.4477,-11.795,-5.5184
424.78,-1.2871,13.019,6.8173,-0.77345,-13.954,8.3795
425.64,-3.9808,12.45,7.741,-6.5723,-1.0005,1.8308
426.51,6.0729,7.0485,4.392,-16.172,0.92599,-14.522
427.37,12.977,-11.092,8.9888,-9.4555,-6.2271,2.1868
428.23,9.5136,-4.5586,-6.877,5.6742,-1.2828,6.9602
429.09,13.353,-1.3272,-1.1691,26.404,-14.553,-8.3746
429.95,-7.5109,-6.9198,-8.695,15.391,-2.2525,-14.906
430.81,-11.998,9.5682,2.589,16.654,-1.4152,-0.99021
431.67,14.586,-2.5928,-15.828,19.863,3.3015,-20.911
432.53,4.1453,-4.049,-23.722,-3.9335,15.47,-4.2111
433.39,-6.9268,0.36395,-20.571,-10.116,-0.59164,6.4424
434.26,-4.3077,-0.056298,-5.8998,-1.2227,-10.788,5.1552
435.12,-2.9683,0.91983,12.878,-2.4415,11.687,10.181
435.98,-2.4282,4.2909,10.758,-1.9072,25.781,9.3141
436.84,-3.0451,-9.8505,-10.749,10.224,19.768,5.9276
437.7,-6.5247,-8.7088,5.6479,-8.0573,29.204,-0.31596
438.56,1.4575,11.836,5.3222,10.671,30.724,4.9
439.42,-10.301,-1.3456,4.1779,-5.1492,14.153,-4.685
440.28,-8.743,3.9622,9.4731,11.91,-11.361,10.37
441.14,-4.0768,2.7317,3.2568,5.3696,5.7002,0.59481
442,7.1683,3.6203,4.9267,-5.5553,11.884,4.8974
442.87,17.296,7.6238,20.208,-12.34,6.1692,5.9668
443.73,16.191,9.2666,26.911,-9.2585,13.657,-5.9979
444.59,10.784,9.2982,16.399,6.3112,21.699,1.0126
445.45,12.234,7.8528,19.047,-4.5444,18.89,0.92181
446.31,-7.2189,23.737,12.267,5.6874,11.229,6.6549
447.17,6.235,12.792,0.31834,5.5341,-2.4658,22.773
448.03,13.836,-0.682,3.4853,0.34707,6.5132,12.043
448.89,5.4123,-2.4547,1.8508,7.4178,33.537,20.86
449.75,9.776,15.771,5.4051,4.3068,11.806,4.6335
450.62,4.6748,13.53,9.3537,10.318,-6.6219,-10.805
451.48,0.59065,5.3119,4.6748,10.656,14.039,-5.4378
452.34,6.7405,-0.38089,0.58764,3.904,24.856,5.1358
453.2,8.6742,-14.653,8.0675,4.0696,-5.2993,8.0715
454.06,5.7757,-11.494,12.658,-3.0186,-3.1763,21.022
454.92,10.114,4.4418,8.9386,13.675,22.956,32.362
