wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
290.33,-23.023,-15.065,10.252,-5.9307,12.259,-11.573
291.19,3.6095,-34.027,0.98476,-6.4934,16.175,-5.892
292.05,-2.2036,-31.106,9.2217,6.0684,11.313,-1.1192
292.91,13.758,-19.09,-8.9376,-13.836,-0.38769,17.235
293.77,-9.8638,-23.38,-10.524,-5.4556,-6.2474,-15.519
294.63,-2.8098,-15.517,-12.777,-5.232,-6.8666,-13.282
295.49,17.311,-4.8087,-10.637,-16.445,-2.9158,0.79614
296.35,4.7995,-5.056,-3.3051,-13.495,-1.0454,-1.6751
297.21,-17.574,0.29209,-8.5607,5.3289,-10.726,21.555
298.07,-9.0091,8.1762,8.2962,-4.0541,-17.067,-16.025
298.93,-8.9451,-12.793,-24.894,-8.3734,-11.56,-7.0045
299.78,-1.7813,8.1246,-14.603,-9.5491,-15.564,4.3766
300.64,-11.967,8.9202,-0.097913,-9.7308,-19.33,-2.7819
301.5,-1.311,-5.7759,-15.62,-21.318,-1.1661,-6.9901
302.36,6.9372,-6.0831,0.34098,-24.701,6.8967,-0.33805
303.22,2.8988,1.7691,29.956,-6.5086,-6.6409,-0.98563
304.08,9.6246,3.5714,2.126,5.9401,-16.028,-14.953
304.94,11.465,47.604,11.061,-33.354,-22.115,4.8904
305.8,5.232,-34.292,0.6011,9.6698,0.83861,-19.686
306.66,5.6551,-33.606,16.837,-14.917,0.41444,-19.251
307.52,13.605,6.702,-4.1107,-11.784,10.133,-2.415
308.38,1.683,21.054,-19.072,-6.1585,-8.5653,-10.797
309.24,-15.681,7.7311,-7.3575,-0.92036,-10.499,-14.657
310.1,-17.897,-8.4659,12.624,5.2123,-0.92863,-6.8046
310.96,-4.9039,-2.946,11.433,1.8408,-9.9322,-4.1979
311.82,1.8489,24.142,-5.4202,-17.833,-7.4091,-0.0065712
312.68,-14.028,-9.2915,31.284,0.29142,10.992,13.88
313.54,2.5366,2.015,0.42694,-10.534,17.091,-3.826
314.4,-13.917,18.702,11.018,-19.087,-2.9404,-4.655
315.26,0.49275,12.111,10.188,22.134,-2.1312,2.2041
316.12,-1.6437,0.65245,4.686,27.18,-9.5609,10.382
316.97,-13.485,-2.1231,-11.837,16.413,-3.6985,9.9006
317.83,-11.891,0.90502,-23.421,23.134,23.167,8.7096
318.69,-1.4287,-1.8324,-1.8669,20.556,23.466,14.89
319.55,22.392,-13.565,4.7865,15.169,-23.63,-15.598
320.41,37.172,31.219,-27.071,0.77357,7.1092,-38.683
321.27,24.632,13.068,-7.5883,12.892,1.4246,-8.7752
322.13,28.095,11.426,-13.226,9.6639,-6.6631,19.647
322.99,14.991,-4.3294,-17.982,2.9308,9.0769,17.073
323.85,-0.95937,-15.366,-11.327,-0.62691,5.6555,5.8862
324.71,3.2746,-4.1837,8.6602,9.1014,-2.9867,7.8857
325.57,17.034,15.488,21.831,19.246,15.621,10.553
326.43,4.5487,15.99,-3.5632,-7.1716,27.729,-13.003
327.29,2.45,4.9233,-0.90239,-16.092,38.059,-18.059
328.15,-10.962,-21.802,12.205,-16.304,-14.26,2.1232
329.01,21.773,-3.1664,-14.581,-9.4781,-3.1865,26.966
329.87,23.926,0.091863,30,10.927,27.449,5.1686
330.73,1.4075,-1.437,40.261,6.3332,13.928,1.433
331.59,9.937,0.97777,30.97,3.6199,3.5303,5.0394
332.45,28.115,2.9067,30.13,18.588,25.766,9.2182
333.31,-0.62813,0.00038834,10.351,19.639,31.946,26.19
334.16,-6.4627,-0.44048,-17.727,-6.5578,-5.4401,4.2955
335.02,-8.3085,-3.2653,-10.813,3.0486,11.258,-6.4754
335.88,22.524,15.406,18.463,24.708,27.969,9.4177
336.74,40.916,1.1955,18.603,17.682,-8.2152,32.815
337.6,23.387,6.5423,18.178,14.03,-15.906,32.257
338.46,0.08627,17.697,5.8762,14.991,2.8063,21.504
339.32,10.854,19.111,9.6897,7.8669,-4.0479,11.955
340.18,30.991,15.944,27.448,-10.764,-24.069,4.7306
341.04,5.1557,6.6554,10.262,-19.502,10.634,1.0408
341.9,3.4683,-45.124,3.5309,16.684,35.64,4.0549
342.76,-8.9319,32.745,52.135,14.902,16.069,1.2929
343.62,-3.0251,40.724,20.024,23.123,21.463,6.0242
344.48,-3.8319,27.672,-1.5016,17.636,5.4899,-28.281
345.34,-5.8725,20.44,11.527,9.4014,32.58,-0.9843
346.2,-8.6072,9.837,11.341,6.3879,17.644,4.0653
347.06,2.6536,-0.2359,-1.832,14.915,-3.0295,-24.413
347.92,12.73,-0.88929,1.1689,17.381,10.849,-22.748
348.78,-12.519,1.6767,8.3029,-11.004,-25.021,9.7782
349.64,25.768,16.182,-8.5704,-6.2811,0.10021,10.817
350.5,9.849,18.836,-5.1116,-15.952,-5.2782,-1.6804
351.35,15.945,-29.071,-0.83121,13.512,1.5636,1.3048
352.21,6.4042,8.5605,-1.3996,4.9614,8.0851,-5.5769
353.07,-3.6028,14.9,12.083,2.6641,-10.554,12.335
353.93,-6.2671,3.177,6.5254,-14.93,-10.614,13.629
354.79,-2.9591,8.4515,-13.182,-27.743,-0.51511,-1.0422
355.65,3.4504,12.003,-14.27,-5.0552,-5.508,-1.8704
356.51,9.691,-13.509,-1.7094,10.233,9.9974,-0.45537
357.37,1.5822,-5.5056,2.5499,-5.4591,22.021,20.493
358.23,-11.687,1.6633,4.2374,8.8678,-0.27793,-16.906
359.09,10.604,13.677,0.26276,7.0232,5.7206,-0.12103
359.95,-5.3572,-6.5653,-1.4943,4.2564,18.016,6.0264
360.81,-1.8,11.046,8.6559,-1.8333,-15.032,-1.0332
361.67,5.9346,21.061,6.503,-15.437,-26.395,6.3799
362.53,0.41619,13.908,-4.0935,-22.375,-4.5917,21.976
363.39,-0.43597,13.367,-4.4641,-12.498,-1.354,11.544
364.25,16.098,-6.9336,-4.4592,-1.7767,-17.022,-20.966
365.11,7.726,-15.354,0.56081,12.089,-11.154,11.967
365.97,12.219,34.553,0.43553,-9.2017,11.877,-0.51965
366.83,-23.085,-3.2214,-19.175,-0.45857,10.543,20.285
