wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
290.35,1.8998,-11.251,5.9474,1.9572,-7.145,-13.14
291.21,20.99,5.9118,-16.153,9.5158,3.1627,11.043
292.07,-0.6603,9.6438,11.515,9.585,8.2651,13.421
292.93,-12.522,6.6837,27.71,-7.466,4.8809,9.6653
293.79,-15.466,-3.1399,29.621,-15.729,0.60853,7.5038
294.65,-2.4255,-9.1487,10.646,-10.264,-2.9935,7.9365
295.52,13.08,-11.404,-9.1552,4.7977,-5.6766,10.982
296.38,-0.22245,-21.387,6.7944,23.605,-4.2725,10.501
297.24,8.527,-10.82,-8.4163,-0.25322,-3.7425,-22.49
298.1,24.037,-13.823,-0.73885,-17.347,-6.608,-10.549
298.96,4.7349,-10.538,-5.7349,1.9112,-18.2,-7.3292
299.82,-25.25,-24.004,7.3042,-10.318,-13.341,11.03
300.68,-6.0094,-26.934,4.3068,-9.9164,-5.281,9.547
301.54,4.445,-17.327,14.511,-6.2141,1.4488,-4.5582
302.4,-16.258,-5.5539,23.337,-9.6719,6.2874,-8.9466
303.26,-14.95,4.3056,-10.539,-9.2305,0.77373,2.401
304.12,-2.0924,11.991,-9.8086,-18.63,-25.523,18.744
304.98,-36.086,3.5132,-6.6826,0.18823,-7.4341,6.8112
305.84,-21.712,0.011122,-25.273,10.655,-2.7201,4.0523
306.7,-16.851,-4.6751,-27.221,-16.59,0.51831,8.9261
307.56,-3.4934,-11.496,-20.879,3.6924,-15.55,1.7116
308.42,-2.9399,-3.4306,-15.447,18.123,-22.555,1.3178
309.28,-11.281,11.46,-21.077,1.1801,-5.6569,0.71362
310.14,-10.496,16.686,-23.378,-12.385,12.193,-13.032
311,-9.406,17.817,9.338,-1.7439,-1.2151,-18.15
311.86,-2.4808,-2.3462,-2.6384,8.064,-17.582,-29.192
312.72,-34.17,-20.755,9.9023,9.0883,-8.5367,-5.1888
313.58,-25.204,3.8306,10.91,0.088713,10.479,-11.91
314.44,-25.193,-4.9298,-9.9866,6.4948,21.836,-5.6568
315.3,-10.845,-25.176,-13.607,-1.8537,14.485,3.6409
316.16,0.2307,-22.539,-9.9021,-7.2773,3.1733,6.6625
317.02,-1.2956,-9.7979,-11.272,2.1036,-8.5979,1.9979
317.88,2.3074,-14.593,-3.687,1.3287,-23.11,-4.2034
318.74,-13.579,13.757,0.88289,-9.6324,4.3981,3.9582
319.6,18.846,-1.3383,-15.062,-24.69,-23.825,-19.858
320.46,-1.7571,-1.5681,-21.113,-5.8244,-8.2099,-13.891
321.32,-13.056,6.9979,-23.698,10.274,-3.9657,-9.553
322.18,-5.8111,-0.45965,-13.718,-2.8637,-13.313,7.6073
323.05,6.9698,-15.591,-15.252,-6.4986,-15.101,2.6094
323.91,5.0674,-4.2244,-17.97,-3.4504,-2.7993,-12.177
324.77,-7.5071,19.539,-7.3404,-13.999,10.512,-6.6406
325.63,2.7674,-11.399,-7.8823,-9.5947,8.9228,-4.1028
326.49,22.862,9.692,15.165,10.823,-15.676,-11.243
327.35,-1.4423,-13.598,6.8638,-2.7155,-15.943,-9.7211
328.21,20.386,1.411,1.664,-17.83,-8.4301,-5.0966
329.07,3.6065,2.7505,-4.483,-19.871,4.0849,-14.069
329.93,-10.759,5.1206,-10.556,-15.367,-3.5878,-22.709
330.79,-2.1692,-0.36807,-2.8249,-7.378,-11.698,-20.095
331.65,12.086,-13.025,10.822,-7.7133,8.2363,-4.1757
332.51,10.677,-20.4,5.6167,-20.992,32.594,9.9688
333.37,-0.034438,-38.132,-11.851,-12.563,-10.442,-6.5201
334.23,-14.738,-20.89,0.88023,19.714,0.58634,7.1986
335.09,-5.3835,0.64608,1.5616,23.602,12.442,7.9958
335.95,-14.7,1.4286,-16.016,-0.92984,-4.0062,13.613
336.81,0.064441,9.6288,-9.2411,-16.17,2.5638,9.4697
337.67,2.3096,14.668,-5.7028,-16.286,-9.3379,-7.2822
338.53,1.2069,6.9173,-9.3197,-13.779,-31.461,-19.122
339.39,17.707,1.6582,-1.0204,-1.4569,-24.514,-10.15
340.25,32.772,14.521,15.847,23.102,4.1142,10.975
341.11,30.831,7.5784,0.85276,-21.45,-9.0261,14.615
341.97,10.726,22.09,8.1494,11.607,0.93688,3.3702
342.83,10.587,18.296,22.108,14.705,-6.5856,4.6011
343.69,-6.9346,11.879,5.5794,16.565,-15.262,-0.56137
344.55,-5.8392,-0.95149,9.0751,22.829,3.2985,-3.1865
345.41,1.514,0.65483,4.0461,24.169,7.4079,-4.8237
346.27,4.5656,11.119,-16.427,15.434,6.1376,4.4778
347.13,5.7962,6.2202,-20.252,1.1356,22.419,18.879
347.99,6.0863,-14.6,3.3703,-6.1349,23.274,5.9898
348.85,12.326,-12.502,-3.6676,12.663,-1.4876,-16.658
349.71,50.717,8.215,23.995,-7.5001,-8.4535,3.0247
350.57,24.728,10.201,19.09,14.727,-10.533,-18.86
351.43,19.76,-4.9427,12.688,11.174,1.1652,-14.913
352.29,-0.047402,10.093,11.981,-13.697,9.8821,19.798
353.16,-19.863,21.81,8.2086,-15.297,16.769,3.9528
354.02,-18.899,15.918,5.7522,-0.6046,11.327,-11.687
354.88,-11.173,3.406,8.3624,3.5812,2.3577,25.179
355.74,-25.045,-22.455,-1.6801,16.101,23.701,6.672
356.6,-28.916,-30.455,-26.525,30.066,-0.90143,6.9025
357.46,-24.194,1.8767,-7.6309,-19.455,2.8007,9.7012
358.32,-4.1383,8.3294,10.452,24.781,0.83811,-2.041
359.18,5.6321,6.6341,10.365,14.984,2.5016,-20.124
360.04,16.249,-5.9688,9.3896,0.014062,-12.848,-29.586
360.9,25.182,-26.739,5.8055,5.1821,-4.7904,-15.848
361.76,18.445,-34.396,13.734,-2.3713,5.2655,-2.7582
362.62,2.9763,-15.38,28.565,-22.586,-4.0096,-11.265
363.48,6.118,5.2412,4.6795,6.3692,28.135,-10.817
364.34,-12.05,-11.452,-14.512,-9.4255,26.18,8.9762
365.2,-1.9155,-8.4181,-8.8302,-4.6393,-10.093,7.3569
366.06,13.101,12.484,9.0465,8.2785,-2.5143,17.916
