wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
631.74,862.16,891.33,898.64,898.81,915.15,911.17
632.6,857.01,879.9,920.73,886.86,919.71,903.31
633.46,856.25,889.17,898.01,897.47,909.11,893.07
634.32,881.45,919.03,911.09,893.77,911.93,905.2
635.18,857.03,891.15,893.49,897.28,912.96,897.49
636.04,852.64,914.76,920.78,922.74,903.06,909.98
636.9,851.57,915.47,919.68,918.51,901.11,899.59
637.76,859.76,897.99,898,901.74,909.54,897.75
638.62,858.31,896.83,903.58,902.74,909.36,906.27
639.48,867.89,904.12,905.41,901.12,912.87,898.19
640.34,878.93,906.17,899.68,902.32,913.71,900.2
641.2,868.74,900.86,905.64,905.67,914.15,914.73
642.06,856.04,887.87,909.95,912.05,914.5,918.34
642.92,857.48,884,903.56,925.17,908.72,906.55
643.78,851.69,903.09,901.65,913.49,913.62,887.09
644.64,857.74,898.28,884.5,898.81,911.19,906.39
645.5,868.04,894.68,898.86,911.5,909.45,898.93
646.36,863.59,906.38,908.07,898.45,901.76,892.5
647.22,863.61,907.34,913.71,885.38,910.2,910.28
648.08,876.34,892.87,916.61,904.09,900.48,898.09
648.94,867.54,915.02,906.8,904.37,901.18,912.83
649.8,869.56,898.45,901.05,913.41,919.4,896.39
650.66,862.14,899.6,892.12,926.79,916.71,895.83
651.52,870.38,897.96,890.28,921.41,923.29,903.03
652.37,874.41,890.85,893.34,920.23,907.02,911.7
653.23,873.8,890.66,908.51,915.39,896.82,915.87
654.09,871.16,891.3,911.97,909.56,897.12,918.16
654.95,866.42,893.28,901.86,911.22,898.33,914.26
655.81,866.16,899.31,906.37,910.26,905.12,895.41
656.67,866.6,890.33,907.86,907.22,898.53,884.5
657.53,865.68,874.26,896.32,904.69,904.35,906.91
658.39,866.26,885.7,907.41,907.4,915.42,919.97
659.25,874.21,916.42,897.06,913.69,895.85,900.53
660.11,864.95,899.72,908.07,905.27,921.76,895.17
660.97,864.97,897.88,893.1,895.92,912.42,914.86
661.83,860.58,899.56,902.86,910.43,921.63,916
662.69,855.1,909.65,904.29,907.52,910.64,898.8
663.55,866.15,895.2,896.75,918.56,924.61,906.38
664.41,870.06,890.56,903.36,903.74,919.58,909.35
665.27,874.51,900.37,907.36,902.46,914.39,903.37
666.13,884.51,894.53,901.69,911.09,920.88,908.61
666.99,871.87,898.62,905.01,913.03,910.35,912.54
667.85,871.1,916.76,916.44,914.7,897.33,910.98
668.71,881.4,908.99,919.53,914.75,897.44,914.41
669.57,862.91,888.57,918.41,906.69,895.42,912.95
670.43,861.79,893.69,913.1,901.08,903.32,901.34
671.29,866.05,884.47,892.51,896.07,909.22,899.54
672.15,861.53,875.75,913.23,897.01,899.04,903.23
673.01,840.87,886.9,893.98,917.02,910.82,914.84
673.87,871.35,896.24,910.58,909,916.96,899.04
674.73,873.25,901.9,909.66,923.1,898.21,891.54
675.59,884.1,895.93,908.75,912.16,909.88,901.94
676.45,878.7,895.21,896.97,914.15,903.86,910.73
677.31,889.79,915.37,910.95,931.88,930.28,930.81
678.17,883.42,922.69,917.85,930.43,926.28,926.24
679.03,868.33,904.31,911.53,899.09,943.06,914.4
679.89,879.7,905,906.57,918.36,945.58,906.7
680.75,882.95,904.86,905.78,931.78,936.85,918.71
681.61,867.45,895.99,907.23,921.06,919.83,935.09
682.47,863.11,889.65,903.43,918.98,907.31,925.19
683.33,866.36,885.84,899.06,920.08,904.4,906.39
684.19,860.29,890.22,903.39,915.19,905.69,908.03
685.05,858.9,899.22,901.09,898.58,931.76,904.96
685.91,860.58,910.72,904.38,900.49,896.02,899.51
686.77,876.48,893.75,901.34,915.98,905.26,908.64
687.63,862.22,896.83,898.26,912.84,896.03,903.38
688.48,885.62,916.48,917.96,878.21,915.71,903.43
689.34,864.92,896.73,908.56,894.25,900.66,912.86
690.2,881.5,900.05,900.93,882.77,922.9,906.32
691.06,877.14,888.2,896.75,881.22,926.68,915.38
691.92,864.23,884.12,902.25,897.44,922.25,911.27
692.78,891.5,902.24,892.69,887.28,903.06,915.17
693.64,880.87,909.71,897.98,887.2,920.21,909.59
694.5,865.87,907.94,899.56,899.3,925.77,912.07
695.36,868.76,891.59,895.55,904.26,916.11,913.78
696.22,869.03,895.75,894.2,902.88,916.38,900.84
697.08,861.93,903.11,888.66,899.82,909.49,892.09
697.94,868.34,890.69,883.48,900.49,899.63,899.24
698.8,878.74,894.17,888.53,909.95,908.15,912.15
699.66,865.06,895.66,893.1,913.65,908.96,916.25
700.52,865.99,894.89,899.53,909.09,915.34,885.76
701.38,846.62,882.5,905.36,909.77,909.77,881.86
702.24,850.33,883.69,911.01,898.46,917.08,879.02
703.1,853.22,921.13,907.19,887.79,895.88,893.78
703.96,857.02,897.56,901.55,894.42,913.84,898.51
704.82,857.13,895.19,907.89,880.77,901.38,902.32
705.68,864.95,883.8,901.53,915.14,898.59,907.84
706.54,866.18,906.43,885.06,917.4,915.39,915.15
707.4,854.86,897.74,906.47,919.7,897.44,904.57
708.26,856.83,884.72,909.62,901.77,900.21,902.79
709.12,861.19,883.74,894.63,907.29,916.71,909.51
709.98,861.68,900.56,891.72,903.5,910.44,902.06
710.84,869.35,897.24,890.84,910.27,902.56,908.15
711.7,872.94,897.78,885.21,909.27,899.65,903.8
712.56,866.77,892.83,889.08,893.1,900.68,892.75
713.42,866.36,882.51,902.17,890.47,904.57,903.76
714.28,866.58,900.22,907.45,888.9,903.12,908.77
715.14,854.81,895.06,899.52,893.02,910.09,904.52
716,850.86,910.19,891.59,909.27,908.65,894.07
716.86,853.73,891.53,896.68,907.73,905.49,901.36
717.72,861.22,911.49,905.62,908.98,888.38,913.01
718.58,867.18,895.69,895.92,885.76,886.88,897.15
719.44,861.52,900.45,897.84,918,907.75,884.85
720.3,861.54,890.06,903.54,902.88,917.26,911.38
721.16,864.25,893.08,882.41,885.95,899.92,915.56
722.02,848.61,880.07,894.21,897.54,903.73,888.12
722.87,866.91,885.44,905.61,895.37,900.14,902.62
723.73,872.63,875.05,911.64,893.39,916.58,899.81
724.59,861.7,879.5,893.81,910.27,911.28,901.03
725.45,854.15,898.18,904.62,903.62,900.26,911.8
726.31,855.61,897.94,911.96,895.2,894.66,890.8
727.17,862.49,891.68,898.99,905.81,900.95,871.96
728.03,855.76,892.66,889.59,900.43,903.74,880.1
728.89,848.89,895,890.8,892.37,905.03,899.65
729.75,863.29,902,894.24,903.29,910.47,913.63
730.61,871.93,900.74,892.25,903.64,911.62,910.75
731.47,867.11,884.98,890.98,903.79,917.69,910.66
732.33,873.64,894.38,903.41,893.7,905.17,916.38
733.19,864.16,880.57,885.11,869.59,912.89,895.29
734.05,855.18,889.12,895.57,897.59,913.56,906.31
734.91,850.78,892.11,904.41,886.35,893.76,907.15
735.77,862.34,907.95,893.75,911.24,887.28,894.89
736.63,880.4,908.92,915.61,900.81,887.31,885.4
737.49,884.68,882.27,875.81,911.56,901.15,909.98
738.35,852.8,889.58,896.74,910.79,902.37,924.32
739.21,855.44,896.78,910.24,883.43,908.15,909.7
740.07,843.94,894.96,904.68,885.3,907.11,912.33
740.93,855.98,883.96,894.48,887.6,918.73,901.89
741.79,868.85,897.61,896.83,895.71,908.66,901.89
742.65,879,894.88,904.46,911.51,913.37,901.07
743.51,870.49,887.57,906.92,916.37,904.99,899.78
744.37,861.18,894.55,903.88,907.85,896.2,896.53
745.23,862.64,897.85,894.84,902.2,903.85,898.49
746.09,866.81,890.35,890.14,896.72,913.49,900.8
746.95,869.49,890.6,890.53,888.39,918.26,899.69
747.81,869.61,900.61,889.61,898.14,916,902.6
748.67,868.86,902.15,895.63,908.8,914.41,900.71
749.53,859.36,898.84,891.85,885.51,913.48,905.95
750.39,854.44,892.97,899.48,891.62,897.7,895.68
751.25,848.65,877.09,913.7,898.61,901.78,898.03
752.11,862.77,893.2,900.58,919.38,900.27,902.33
752.97,865.38,891.52,889.06,904.99,886.03,1030.6
753.83,845.47,893.45,875.8,905.95,889.89,902.33
754.69,860.72,897.29,886.29,903.12,901.34,1007
755.54,853.31,891.14,906.79,911.17,893.75,917.24
756.4,849.06,893.1,898.51,893.09,893.81,889.39
757.26,845.26,890.28,897.68,900.65,914.34,892.55
758.12,856.07,881.12,893.28,894.63,895.95,892.11
758.98,858.12,885.82,896.25,887.77,916.48,894.32
759.84,873.82,886.59,878.32,881.39,907.44,894.09
760.7,866.46,886.91,898,889.25,891.14,883.99
761.56,858.81,898.22,909.12,900.45,908.21,889.02
762.42,856.42,893.26,892.04,901.5,918.82,898.1
763.28,846.75,892.61,888.45,900.21,907.25,892.07
764.14,845.55,891.96,891.11,903.94,905.04,897.09
765,845.86,886.44,889.12,895.15,906.97,912.52
765.86,854.08,888.81,888.99,888.79,896.02,909.66
766.72,877.63,879.75,881.59,911.52,896.89,904.86
767.58,859.96,890.25,891.31,913.1,905.9,901.78
768.44,864.24,883.96,899.65,898.73,894.04,890.44
769.3,860.3,900.89,905.29,883.21,899.54,884.58
770.16,867.55,883.74,893.87,901.24,886.51,879.31
771.02,870.57,890.54,902.93,904.37,913.17,900.35
771.88,858.41,905.22,889.17,884.91,919.75,879.72
772.74,867.75,891.08,868.53,893.42,906.23,900.55
773.6,841.97,903.53,902.01,883.88,872.81,888.13
774.46,860.29,885.64,907.94,883.53,892.68,905.14
775.32,860.25,896.33,905.73,890.56,898.93,906.67
776.18,845.02,878.92,906.22,905.75,894.58,900.02
777.04,849.15,891.7,896.93,885.7,892.82,912.91
777.9,857.79,888.67,893.68,888.59,899.36,904.75
778.76,861.5,884.75,894.86,902.93,899.55,902.13
779.62,862.78,883.52,894.15,901.71,901.35,897.43
780.48,852.59,883.21,885.44,900.56,899.62,889.79
781.34,853.1,891.91,882.26,902.88,898.9,880.4
782.2,865.15,891.29,886.76,894.63,901.92,887.03
783.06,867.74,889.25,898.97,888.75,909.24,903.22
783.92,860.15,892.41,908.6,896.23,914.38,906.17
784.78,859.78,889.69,892.15,894.99,907.27,896.46
785.64,862.57,884.03,885.69,885.69,904.93,894.75
786.5,854.65,884.65,904.12,889.19,913.29,904.18
787.35,848.72,895.39,889.9,889.31,907.96,908.33
788.21,843.33,893.41,903.26,891.13,910,920.38
789.07,850.09,901.22,893.04,900.52,898.31,908.23
789.93,863.06,894.66,903.77,899.96,892.18,883.87
790.79,855.41,882.62,892.4,903.35,909.41,907.14
791.65,849.88,863.3,882.98,893.54,884.85,896.02
792.51,864.92,872.59,885.28,908.87,893.73,906.94
793.37,853.49,894.68,894.83,884.2,907.1,885.96
794.23,855.43,914.86,889.09,913.98,899.45,889.81
795.09,858.3,877.68,879.64,875.29,888.08,909.41
795.95,847.03,878.2,897.53,881.87,896.08,889.71
796.81,842.18,893.07,888.95,890.77,898.94,892.91
797.67,852.1,894.09,886.16,876.02,917.04,886.73
798.53,856.92,882.21,888.3,898.33,899.01,898.85
799.39,858.37,878.76,883.17,886.51,916.42,895.73
800.25,846.22,891.92,908,896.53,895.63,895.8
801.11,860.9,895.2,893.33,900.36,903.25,887.27
801.97,847.76,877.26,877.86,890.93,911.34,888.82
802.83,839.06,878.94,888.05,886.32,899.08,892.5
803.69,849.66,884.66,893.98,893.87,886.63,892.63
804.55,851.77,876.91,890.16,903.87,883.49,897.6
805.41,844.64,871.93,891.42,901.84,894.69,901.19
806.27,847.03,879.17,890.54,890.32,900.18,902.67
807.13,856.84,878.91,876.87,889.25,897,892.97
807.99,854.42,869.3,876.1,898.46,908.4,878.8
808.85,854.88,883.22,899.71,896.61,906.45,888.67
809.71,864.26,889.43,905.64,890.86,892.31,890.34
810.57,863.52,892.36,896.3,884.62,897.4,905.13
811.43,873.13,889.7,885,879.77,900.32,898.28
812.29,865.48,887.3,899.88,885.74,898.76,916.57
813.15,860.95,883.8,884.45,892.12,878.25,889.39
814.01,848.23,887.53,895.92,892.2,877.11,896.32
814.87,859.82,880.07,872.97,860.52,900.67,887.65
815.73,855.93,861.54,898.28,891.86,914.5,894.35
816.59,849.2,876.03,889.62,900.56,898.13,898.22
817.44,858.61,883.87,871.47,915.91,879.87,894.5
818.3,837.21,876.08,870.53,892.99,887.16,885.17
819.16,852.73,883.24,885.49,907.46,887.08,900.13
820.02,853.5,885.2,874.91,895.44,900.5,915.84
820.88,854.02,893.47,879.89,889.58,897.35,900.53
821.74,848.03,878.37,888.6,879.55,898.37,883.19
822.6,830.73,888.22,877.34,899.05,891.68,882.33
823.46,847.83,874.43,877.61,904.07,897.56,886.2
824.32,847.91,879.9,877.68,887.48,899.12,878
825.18,868.79,885.23,883.09,897.13,897.52,892.51
826.04,864.67,877.9,893.97,884.67,895.38,904.02
826.9,859.19,894.6,899.34,880.79,893.64,885.09
827.76,862.78,903.62,886.41,887.94,896.45,884.36
828.62,859.91,885.56,884.35,905.6,903.28,887.93
829.48,850,876.9,891.5,917.97,904.95,888.84
830.34,846.98,881.96,896.25,910.64,906.67,902.52
831.2,851.47,885.68,901.07,905.69,912.75,901.68
832.06,846.61,882.06,894.28,893.96,911.9,893.77
832.92,846.85,874.43,894.6,887.17,897.97,894.54
833.78,843.85,882.96,888.19,891.17,879.07,892.16
834.64,843.22,884.96,878.23,886.32,891.25,884.05
835.5,843.88,880.42,885.81,876.56,897.2,902.51
836.36,860.3,876.54,887.4,889.93,885.79,903.51
837.22,867.49,890.15,903.68,894.15,893.32,894.71
838.08,850.66,886.73,885.51,869.74,890.01,889.45
838.94,840.68,884.13,901.42,893.33,902.61,885.15
839.8,856.39,871.51,911.17,871.49,887.82,906.26
840.66,851.91,890.67,900.19,896.03,900.4,913.25
841.52,836.17,904.7,901.17,889.36,876.06,905.37
842.38,859.45,889.22,901.19,887.44,897.41,889.88
843.24,850.24,876.6,886.88,882.66,904.42,885.85
844.1,853.52,895.47,868.66,898.19,894.59,899.56
844.96,842.22,878.29,870.84,887.86,894.69,889.97
845.82,866.79,889.06,878.2,889.1,887.91,902.53
846.67,845.05,891.12,902.65,892.03,897.68,902.22
847.53,861.61,883.91,878.4,895.77,899.87,884.86
848.39,852.24,882.95,879.86,903.54,906.86,883.84
849.25,850.93,904.01,889.81,910.06,911.9,879.56
850.11,843.41,893.36,888.83,892.33,905.81,890.64
850.97,866.73,884.19,876.46,901.1,913.26,887.56
851.83,861.98,899.01,885.22,906.05,924.57,883.14
852.69,853.05,896.65,892.47,903.45,909.88,904.1
853.55,857.85,890.32,893.09,894.95,900.26,901.88
854.41,851.99,882.38,898.64,886.9,896.54,909.47
855.27,853.22,886.63,889.59,885.31,891.5,917.99
856.13,858.1,893.86,878.05,889.89,895.26,905.68
856.99,855.2,888.55,886.77,895.75,896.31,889.66
857.85,849.18,890.36,893.43,896.02,889.48,884.98
858.71,851.33,896.19,891.34,895.15,882.82,889.47
859.57,857.84,898.09,886.47,892.9,881.05,886.92
860.43,853.86,894.23,881.26,886.17,897.18,885.41
861.29,852.43,882.67,891.05,888.72,916.63,883.81
862.15,842.57,889.62,891.1,893.43,907.42,879.44
863.01,852.86,891.36,890.91,891.75,889.79,889.86
863.87,866.1,897.73,899.28,898.12,894.95,899.6
864.73,850.66,886.81,911.97,889.56,910.13,900.39
865.59,848.18,882.9,903.45,889.73,897.99,882.35
866.45,851.07,902.33,905.85,894.43,897.78,893.37
867.31,864.17,896.05,904.32,886.95,918.55,886.65
868.17,847.5,874.5,895.25,885.35,901.24,893.53
869.03,856.14,897.8,890.92,882.02,891.63,913.12
869.89,869.42,880.64,891.49,898.1,883.9,878.83
870.75,856.74,879.6,897.7,897.62,888.4,877.59
871.61,860.5,893.52,893.07,905.52,902.86,904.82
872.47,858.57,881.86,895.99,916.2,910.67,895.12
873.33,853.72,878.96,880.42,880.16,903.87,905.85
874.19,849.82,876.06,890.51,905.91,891.37,878.56
875.04,860.75,898.15,884.6,895.29,900.01,891.02
875.9,870.67,895.46,901.22,868.23,901.69,884.95
876.76,868.18,890.61,881.23,887.26,898.31,895.55
877.62,849.81,870.41,901.16,906.58,910.62,907.4
878.48,850.87,883.6,896.07,899.48,884.72,910.85
879.34,846.94,886.26,902.23,872.53,890.14,903.17
880.2,855.91,877.52,882.41,885.16,898.38,902
881.06,851.24,866.04,890.61,883.68,905.24,907.52
881.92,848.09,872.65,892.34,883.71,900.39,906.31
882.78,857.76,874.75,892,899.4,888.1,892.51
883.64,861.18,872.13,889.58,906.24,895.68,885.9
884.5,860.89,873.86,885.69,901.29,905.03,890.57
885.36,857.72,887.38,883.09,904.35,920.51,895.85
886.22,844.85,910.27,881.77,897.16,923.81,890.53
887.08,860.51,904.27,889.12,904.3,908.09,892.25
887.94,867.43,891.03,888.16,898.84,887.19,887.77
888.8,862.65,886.05,879.62,890.44,893,887.37
889.66,865.08,886.52,887.53,892.72,896.8,891.83
890.52,862.02,891.91,898.01,891.74,896.82,898.43
891.38,863.86,890.07,910.58,892.7,896.57,899.12
892.24,866.87,884.51,924.93,894.33,887.39,905.29
893.1,863.12,890.49,914.27,899.09,893.37,922.6
893.96,856.88,894.06,896.93,899.58,908.21,914.14
894.82,858.46,891.26,903.73,891.26,904.91,902.39
895.68,868.94,898.53,907.89,892.64,890.42,898.69
896.54,859.15,897.85,901.59,885.77,895.8,890.96
897.4,860.57,890.91,918.02,874.61,898.48,902.47
898.26,865.69,882.43,895.93,890.42,899.06,898.55
899.12,862.28,892.15,866.45,903.42,893,907.5
899.98,863.94,899.3,896.39,891.1,892.2,899.88
900.84,861.26,897.2,902.55,895.8,882.35,883.05
901.7,847.78,899.62,901.77,894.79,892.72,889.59
902.55,867.28,887.64,882.68,877.26,911.13,881.22
903.41,853.4,872.22,886.62,889.11,913.98,899.14
904.27,871.82,886.26,890.22,889.3,902.35,899.32
905.13,857.74,882.57,893.29,890.15,901.03,890.13
905.99,850.08,877.59,902.14,890.45,903.16,896.43
906.85,861.99,889.55,907.4,891.04,906.13,883.19
907.71,872.54,894.3,888.26,882.13,906.1,887.91
908.57,862.74,889.14,890.84,883.3,882.02,890.16
909.43,854.93,891.75,888.18,905.53,896.64,885.25
910.29,875.73,887.85,875.68,879.4,908.21,895.13
911.15,856.34,863.38,889.76,903.96,892.61,905.36
912.01,845.65,880.01,877.21,889.32,880.06,892.67
912.87,851.57,880.03,900.82,885.41,901.71,889.73
913.73,863.3,880.06,896.29,898.97,887.46,889.71
914.59,857.02,909.62,879.96,883.22,887.98,890.68
915.45,841.74,892.39,911.94,897.41,910.52,899.16
916.31,856.34,890.21,905.03,867.25,886.38,903.42
917.17,862.26,913.59,882.6,870.8,891.32,898.35
918.03,842.43,906.45,880.25,875.93,896.56,896
918.89,851.95,889.59,884.62,893.02,904.11,897.52
919.75,850.42,889.78,895.51,898.96,906.04,895.25
920.61,866.55,885.24,881.46,880.37,907.06,884.79
921.47,853.49,893.29,886.54,893.81,894.96,895.93
922.33,852.3,886.47,881.14,900.84,894.69,894.02
923.19,871.03,894.57,899.09,894.56,892.94,907.03
924.05,866.69,871.91,900.56,886.51,896.96,901.61
924.91,845.08,876.46,897.18,902.07,892.32,920.02
925.77,842.69,888.54,879.45,906.98,914.06,903.95
926.63,857.78,900.85,877.84,905.3,895.6,891.55
927.49,855.23,910.84,883.77,898.39,901.05,902.68
928.35,856.23,893.31,894.58,897.19,893.56,906.53
929.2,854.67,896.76,893.79,897.82,907.93,902.53
930.06,862.43,891.87,900.91,893.18,909.53,904.95
930.92,848.87,889.16,893.22,891.52,901.64,900.45
931.78,849.34,877.83,882.8,893.8,895.76,904.62
932.64,851.43,875.59,890.63,904.27,902.97,899.63
933.5,857.12,880.46,911.32,906.28,913.52,898.88
934.36,865.19,876.29,896.86,896.81,902.96,900.23
935.22,881.22,886.66,894.71,898.98,893.69,903.69
936.08,859.94,893.85,900.76,898.32,886.32,908.75
936.94,852.95,885.61,891.66,895.7,897.97,901.72
937.8,856.54,887.26,892.22,899.77,907.43,894.52
938.66,843.56,894.36,891.52,905.26,900.09,891.96
939.52,849.69,889.59,887.36,894.14,901.48,888.54
940.38,858.37,886.85,895.93,892.23,904.34,890.63
941.24,855.43,890.83,909.3,882.98,902.88,899.03
942.1,860.14,894.28,904.34,870.82,903.87,898.36
942.96,868.85,894.09,890.59,879.73,907.28,897.76
943.82,861.8,889.56,892.97,881.5,915.89,895.49
944.68,849.26,888.39,892.76,888.69,914.1,887.39
945.54,853,882.91,885.44,889.08,893.07,895.37
946.4,865.74,869.95,882.66,883.14,886.78,902.19
947.26,863.77,874.91,878.05,888.42,891.98,900.56
948.12,847.39,884.46,882.07,889.95,897.68,887.84
948.98,848.92,877.73,879.94,886.86,908.14,881.94
949.84,858.33,886.99,870.9,895.41,899.81,893.84
950.7,849.65,882.41,871.63,901.15,896.11,887.52
951.56,853.24,874.5,866.81,897.44,884.72,896.26
952.42,852.76,886.95,878.66,889.85,884.74,910.12
953.28,838.03,889.17,890.94,882.72,877.28,897.58
954.14,841.6,885.51,896.36,863.51,880.93,889.28
954.99,854.81,885.49,886.8,865.12,889.08,890.37
955.85,855.85,880.49,893.21,879.31,902.42,884.65
956.71,859.83,888.73,894.71,896.44,906.71,887.05
957.57,850.52,880.61,892.47,885.66,900.41,904.86
958.43,849.89,881.35,888.12,899.51,897.92,889.17
959.29,856.65,874.33,882.92,893.4,895.79,895.03
960.15,840.94,866.9,878.91,887.03,903.31,887.73
961.01,847.97,894.11,866.71,893.95,896.32,881.96
961.87,857.49,875.99,880.12,894.97,905.4,898.11
962.73,851.62,869.65,883.67,897.64,887.68,906.9
963.59,860.19,868.23,866.74,899.19,887.78,907.99
964.45,861.08,860.23,891.21,885.78,904,901.82
965.31,833.72,892.84,885.52,891.33,885.1,888.46
966.17,858.77,883.49,898.94,888.1,873.63,897.43
967.03,847.47,878.14,868.57,895.48,870.47,893.07
967.89,851.01,902.71,883.09,888.37,894.31,906.75
968.75,843.23,892.8,894,883.39,908.99,901.31
969.61,851.69,882.36,890.52,888.88,887.62,892.42
970.47,864.43,874.24,870.76,884.98,889.37,896.72
971.33,848.65,883.28,889.56,890.97,898.91,896.74
972.19,859.17,867.32,883.26,896.48,884.67,892.26
973.05,847.93,877.13,881.51,898.58,891.03,891.19
973.91,846.84,884.79,888.84,895.18,902.5,895.03
974.77,847.93,886.9,903.75,892.16,899.13,895.39
975.63,834.37,897.04,886.82,904.17,895.05,882.55
976.49,840.82,881.04,897.55,897.49,901.76,890.29
977.35,839.43,893.57,881.99,892.91,898.21,901.28
978.21,856.13,878.32,882.19,888.13,886.83,897.25
979.07,867.38,886.81,875.58,866.1,898.53,885.22
979.92,851.85,871.57,865.58,875.37,886.34,876.47
980.78,853.29,885.5,872.71,892.02,888.15,898.47
981.64,839.21,888.83,888.88,881.87,887,887.81
982.5,879.38,878.89,895.41,887.96,877.34,890.61
983.36,849.78,885.99,879.05,894.68,890.03,907.12
984.22,854.16,876.37,872.82,896.89,906.64,890.83
985.08,869.41,890.86,910.94,881.86,891.36,892.26
985.94,845.42,898.04,886.71,888.8,912.05,897.62
986.8,842.93,886.43,882.06,904.67,886.84,896.53
987.66,835.92,900.89,881.3,894,904.08,905.01
988.52,853.13,883.67,883.04,876.96,887.4,894.27
989.38,859.35,876.56,881.65,897.49,885.69,887.73
990.24,854.82,882.01,887.85,897.32,861.83,899.65
991.1,856.42,893.11,882.48,893.88,882.84,881.5
991.96,851.28,890.31,886.96,884.13,888.74,877.12
992.82,843.65,890.28,898.02,893.3,891.71,897.76
993.68,842.05,889.1,893,888.19,877.83,894.89
994.54,847.11,883.93,888.77,880.99,883.72,878.07
995.4,853.38,875.61,914.97,886.42,903.68,900.51
996.26,862.92,878.12,907.11,864.74,885.7,911.36
997.12,844.47,854.16,901.41,906.34,887.05,900.44
997.98,857.53,909.81,900.45,898.68,895.15,910.5
998.84,870.31,894.68,879.63,897.62,904.78,900.31
999.7,856.73,876.32,884.08,895.2,905.68,886.06
1000.6,852.14,871.6,897.12,904.63,902.9,887.86
1001.4,855.59,873.31,887.72,900.38,883.38,885.16
1002.3,846.53,889.49,869.15,890.16,895.88,888.93
1003.1,858.6,863.11,883.5,898.11,873.99,886.39
1004,848.73,875.33,881.96,902.66,899.75,871.2
1004.9,864.88,891.11,890.54,873.12,873.12,875.42
1005.7,860.27,877.13,888.24,879.01,900.71,883.57
1006.6,863.26,864.89,878.92,902.52,894.49,873.03
1007.4,842.98,891.84,884.65,869.57,882.35,895.55
1008.3,839.8,893.78,883.38,883.64,867.16,904.25
1009.2,853.26,892.61,875.27,898.03,870.92,863.82
1010,833.34,867.04,866.86,897.34,890.14,900.57
1010.9,857.56,891.17,911.33,882.31,890.8,868.23
1011.7,862.96,857.46,900.97,887.01,885.03,890.97
1012.6,837.22,889.71,884.27,884.84,902.69,887.56
1013.5,854.91,885.98,892.05,880.41,893.71,895.03
1014.3,847.12,886.01,877.78,903.28,902.65,891.35
1015.2,842.81,869.74,893.74,887.26,892.04,876.42
1016,833.13,881.67,890.51,887.78,887.54,880.2
1016.9,831.42,862,883.42,879.47,875.83,879.86
1017.7,860.47,889.75,880.75,884.17,883.67,874.1
1018.6,863.07,864.11,894.72,893.56,900.15,880.19
1019.5,848.23,874.46,884.88,887.5,900.1,885.9
1020.3,850.23,879.26,883.63,896.18,896.49,888.54
1021.2,854.21,900.05,909.64,894.67,880.51,893.08
1022,868.35,892.05,888.3,904.27,882.47,889.63
1022.9,847.05,873.88,874.54,893.05,886.27,894.85
1023.8,850.86,874.8,903.64,906.19,901.16,881.06
1024.6,849.21,863.42,892.14,894.77,880.92,886.85
1025.5,845.69,879.89,885.4,891.01,880.76,884.29
1026.3,847.81,874.53,882.72,884.47,884.79,897.86
1027.2,848.65,889.62,884.74,894.75,886.49,898.25
1028.1,862.25,892.18,869.96,888.1,893.4,893.29
1028.9,854.13,883.77,898.18,907.05,880.81,877.79
1029.8,852.71,891.25,888.19,896.44,906.59,886.22
1030.6,845.3,885.46,885.82,899.75,899.44,884.31
1031.5,840.03,868.64,888.47,882.82,910.1,893.82
1032.4,849.64,880.79,891.08,885.01,916.56,903.68
1033.2,851.21,874.04,884.82,884.05,889.15,887.58
1034.1,848.58,890.95,880.84,903.37,901.1,899.16
1034.9,847.38,869.45,882.37,882.64,904.22,898.85
1035.8,848.95,863.63,885.78,890.04,896.37,884.43
1036.7,844.97,870.85,883.13,886.87,884.83,883.82
1037.5,856.81,873.54,883.44,885.13,884.72,886.46
1038.4,850.21,892.25,882.92,890.82,899.84,893.99
1039.2,854.06,892.59,880.54,909.23,896.24,896.73
1040.1,858.2,889.97,886.03,911.56,895.2,887.45
1041,866.62,892.65,875.48,907.69,901.8,879.56
1041.8,850.38,875.19,875.39,895,890.44,893.95
1042.7,842.17,872.4,895.82,898.24,884.06,900.83
1043.5,843.9,884.51,891.13,892.31,896.09,895.52
1044.4,842.77,896.13,886.1,889.43,892.38,894.26
1045.3,841.57,893.98,890.22,887.75,893.99,881.74
1046.1,852.32,886.11,891.51,890.57,886.83,888.41
1047,860.49,878.23,899.27,890.53,894.39,889.33
1047.8,848.17,885.92,909.36,892.56,895.11,898.16
1048.7,847.01,878.82,882.7,886.45,886.53,902.21
1049.6,845.18,879.65,875.65,895.36,899.93,900.47
1050.4,846.82,881.17,876.51,886.3,884.33,882.03
1051.3,849.51,879.71,882.74,888.03,889.79,888.86
1052.1,854.19,878.29,888.48,890.09,897.23,892.89
1053,844.6,884.29,882.44,895.99,887.87,875.66
1053.9,849.74,892.79,883.46,890.98,885.34,878.81
1054.7,847.06,877.04,888.54,879.75,896.96,895.22
1055.6,845.74,875.94,878.71,885.92,888.5,904.32
1056.4,855.93,884.27,881.23,892.68,893.77,891.72
1057.3,856.86,886.41,893.54,890.4,894.09,878.59
1058.2,854.63,877.75,894.73,892.82,881.98,885.67
1059,845.56,877.24,894.84,884.91,887.5,883.34
1059.9,850.35,887.55,888.18,889.79,902.82,886.46
