wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
292.52,1712.4,1698.6,1546.8,1566.7,1741.5,1879.8
293.38,1720.7,1704.4,1550.1,1577,1729.4,1859.3
294.23,1726.5,1688.4,1556,1594.3,1704.1,1824.6
295.09,1717.5,1673.3,1553.4,1587.7,1707,1807.6
295.95,1699.2,1674.5,1545.8,1559.6,1722.9,1801.3
296.81,1678.1,1650.3,1527,1547.4,1705.8,1795.7
297.67,1663.7,1641.6,1499.6,1544.6,1715,1804.8
298.53,1709.4,1659.2,1515.4,1562.2,1685.9,1797.7
299.38,1681.6,1628.6,1524.1,1553.7,1701.2,1797.8
300.24,1644.8,1628.1,1515.3,1532.9,1695.9,1796
301.1,1644.8,1622.1,1506.1,1528.4,1682.2,1787.3
301.96,1655.6,1613.1,1506.5,1521.2,1678.9,1770.2
302.82,1640.7,1614.5,1508.8,1511,1680.3,1759.1
303.68,1621.7,1623.8,1502.1,1519.2,1667,1760.4
304.53,1674.4,1638.4,1493.8,1516.2,1649.2,1739.8
305.39,1667.4,1619,1491.1,1517.9,1687,1773.2
306.25,1656.2,1603.8,1487.7,1501.3,1649,1766.7
307.11,1656.2,1587.4,1489.9,1502.3,1644.6,1747.8
307.97,1648.6,1607.7,1467.7,1508.8,1637.6,1752.3
308.82,1641.6,1605.9,1470.2,1501,1636.8,1750.4
309.68,1633.5,1574.2,1484.6,1498,1637,1734.2
310.54,1621.8,1561.8,1474.5,1511.8,1635.2,1731.7
311.4,1623.1,1580.2,1473.7,1502.5,1655.2,1751
312.26,1637.9,1560,1478.9,1485,1635,1715.2
313.12,1615.8,1562.7,1462.2,1485,1636.8,1750.4
313.97,1616.8,1547.6,1443.9,1481.2,1630.8,1705.8
314.83,1621.9,1545.6,1443.5,1496.3,1633.5,1705.3
315.69,1603.8,1545.9,1436.4,1497,1629.6,1709.3
316.55,1594.3,1554.1,1445.5,1487.9,1634,1711.4
317.41,1591.4,1561.6,1467.9,1487.7,1641.7,1722.9
318.27,1563.1,1544.7,1454.9,1492.4,1625.9,1732.2
319.12,1590.6,1524.7,1420.4,1483.5,1619.9,1732
319.98,1584.4,1520.3,1453.9,1463.2,1604.9,1718.8
320.84,1594.8,1532.4,1432,1457.9,1608.1,1703.9
321.7,1580.6,1537.1,1449.1,1482.6,1614.7,1716
322.56,1591.3,1538.6,1437.7,1481.7,1605.1,1684.5
323.42,1613,1533.2,1429.7,1477.8,1598.5,1671.4
324.27,1613,1530.5,1434.1,1481.2,1607,1691.8
325.13,1590.2,1533.4,1429.7,1476.7,1635.7,1703.1
325.99,1578.7,1524.5,1430.4,1467.2,1676.9,1698.4
326.85,1577.6,1535,1460.2,1469.5,1621.5,1682.8
327.71,1567.8,1488.2,1423,1454.4,1601.7,1691.6
328.57,1593.2,1499.9,1434.4,1466,1603.8,1690.2
329.42,1579.3,1521.3,1422,1469,1613.5,1690.8
330.28,1563.6,1532.4,1421.3,1474.1,1619.7,1695.8
331.14,1553,1539.4,1427.6,1474.2,1606.8,1687.6
332,1554.4,1533.1,1419.6,1456,1598.7,1682.2
332.86,1574,1509.2,1406.6,1430.7,1619.9,1700.4
333.72,1567.4,1518.9,1423.6,1437.2,1610.9,1685.7
334.57,1557.6,1512.6,1434.2,1454.8,1588.5,1651.1
335.43,1582.2,1541.7,1436.1,1465.6,1640.8,1692.2
336.29,1604.8,1518.8,1422.2,1462,1620.1,1679.6
337.15,1599.2,1519.4,1418,1453.3,1598.5,1697.5
338.01,1571,1522.2,1411.6,1451.7,1598.8,1697.4
338.86,1557.9,1528.5,1407.3,1444.1,1616.5,1675.8
339.72,1574.6,1544,1417.4,1432.5,1628,1664.9
340.58,1588.2,1535.6,1433.3,1444.7,1612.6,1671.5
341.44,1575.3,1476.7,1422.6,1460.5,1599.8,1689.1
342.3,1581.5,1485.6,1400.5,1439.2,1623.5,1681
343.16,1591,1501.9,1416.5,1456.2,1616.2,1676.3
344.01,1564.7,1492.8,1443.7,1430.3,1629.3,1662.5
344.87,1572.5,1497.7,1421.5,1431.5,1624.6,1642.8
345.73,1590.1,1520.2,1402.9,1446.1,1621,1639.2
346.59,1594.5,1523.6,1392,1451.5,1615.5,1646.8
347.45,1583.5,1506.4,1384.2,1449.9,1610,1649.7
348.31,1558.5,1514.9,1419.6,1451.2,1631.7,1653
349.16,1559,1493.1,1412.5,1454.7,1615.8,1662.8
350.02,1569.5,1500.2,1406.3,1458.2,1627,1657.4
350.88,1568.7,1532.5,1426.9,1465,1570.5,1655.3
351.74,1553.5,1517.2,1393.7,1444.6,1578.4,1658.4
352.6,1579.1,1523,1394.8,1443.6,1585.8,1656.9
353.46,1578.3,1518.3,1410.9,1456,1603.3,1637
354.31,1559.4,1498.3,1411.5,1451.5,1609.7,1630.9
355.17,1577.7,1495.3,1400.7,1438.8,1585.5,1652.3
356.03,1595.8,1502.5,1392,1455.6,1587.9,1648.4
356.89,1569.8,1495.7,1407.7,1422.1,1612.6,1647.6
357.75,1564.5,1473.4,1413.8,1421.1,1591.8,1651.1
358.61,1557.5,1480.2,1403,1433.9,1605,1639.3
359.47,1549.6,1506.7,1383.6,1434.2,1590.2,1666.3
360.32,1547.4,1520.8,1390.3,1454,1581.4,1653.5
361.18,1546.3,1506.1,1397.9,1442.7,1591.6,1642.3
362.04,1546.9,1487.9,1400.3,1415.3,1609.2,1653.4
362.9,1555.7,1488.9,1415.2,1422.6,1614.4,1658.5
363.76,1568.8,1483.7,1425.1,1433,1601.5,1653.3
364.62,1557.7,1458.1,1378,1411.4,1606,1631.9
365.47,1560.3,1486.5,1404.7,1432.8,1594.9,1657.6
366.33,1531.2,1495.5,1400.5,1443.5,1614,1672.8
367.19,1537.8,1481.5,1389.1,1435.7,1614.8,1675
368.05,1543.4,1493.3,1395,1432.1,1611.8,1671.7
368.91,1551,1492.9,1409.1,1439.7,1608.3,1656.1
369.77,1566,1486.3,1416.8,1430.6,1600.1,1624.1
370.62,1575.4,1494.9,1403.7,1407.6,1592.3,1611
371.48,1566.8,1479.5,1373.1,1422.6,1600.4,1653.1
372.34,1547.8,1457.2,1407.8,1424.6,1626.7,1631
373.2,1541.5,1486.6,1409.6,1431.7,1633.5,1663
374.06,1556.7,1485.3,1414.6,1424.7,1599,1653.7
374.92,1544.9,1492.5,1410.6,1442.5,1582,1639.7
375.77,1546.8,1490.1,1413.5,1431.8,1596.3,1651.5
376.63,1551.9,1479.5,1423.5,1423,1611.7,1651.6
377.49,1551,1489.7,1414.8,1418.5,1621.2,1652.7
378.35,1547.2,1525,1392.4,1405.5,1628.3,1659.6
379.21,1537.1,1538.9,1402.5,1411.3,1627,1641
380.07,1523.1,1501.5,1424.3,1454,1638.1,1686.3
380.92,1568.5,1476.5,1396.6,1428.9,1580.7,1652.3
381.78,1549.3,1505.9,1413.2,1443,1624.4,1647.3
382.64,1554.4,1500.9,1400.7,1428.6,1622,1658.5
