wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
292.05,1371.9,1378.6,1440.9,1452.3,1488.7,1480.4
292.91,1387.6,1390.3,1422.4,1432.1,1476.7,1498.4
293.77,1363.8,1385.8,1420.4,1440.2,1470.5,1465.3
294.63,1370.7,1393.3,1417.9,1440.2,1469.5,1467.2
295.49,1390.6,1403.8,1419.7,1428.8,1473.2,1481
296.35,1378,1403.4,1426.7,1431.6,1474.7,1478.2
297.21,1355.5,1408.5,1421.2,1450.3,1464.8,1501.2
298.07,1364,1416.2,1437.8,1440.8,1458.2,1463.3
298.93,1364,1395.1,1404.4,1436.4,1463.5,1472.1
299.78,1371.1,1415.9,1414.4,1435.2,1459.3,1483.3
300.64,1360.9,1416.6,1428.7,1435,1455.3,1475.9
301.5,1371.6,1401.9,1413,1423.4,1473.3,1471.5
302.36,1379.8,1401.5,1428.8,1420,1481.2,1478
303.22,1375.8,1409.3,1458.3,1438.3,1467.6,1477.3
304.08,1382.6,1411.1,1430.3,1450.8,1458.1,1463.2
304.94,1384.5,1455.2,1439.1,1411.6,1451.9,1482.9
305.8,1378.3,1373.3,1428.5,1454.8,1474.8,1458.3
306.66,1378.8,1374,1444.7,1430.3,1474.3,1458.7
307.52,1386.9,1414.4,1423.7,1433.6,1484,1475.5
308.38,1375.1,1428.8,1408.6,1439.4,1465.3,1467.1
309.24,1357.8,1415.6,1420.3,1444.8,1463.4,1463.2
310.1,1355.8,1399.5,1440.2,1451.2,1473,1471.1
310.96,1368.9,1405.1,1439,1448,1464,1473.7
311.82,1375.8,1432.3,1422.1,1428.6,1466.6,1478
312.68,1360.1,1399.1,1458.8,1446.9,1485,1491.9
313.54,1376.8,1410.5,1428,1436.4,1491.2,1474.3
314.4,1360.6,1427.4,1438.6,1428.1,1471.2,1473.5
315.26,1375.2,1421,1437.8,1469.6,1472.2,1480.5
316.12,1373.2,1409.7,1432.3,1474.9,1464.8,1488.8
316.97,1361.6,1407.1,1415.9,1464.4,1470.8,1488.4
317.83,1363.4,1410.3,1404.3,1471.4,1497.8,1487.4
318.69,1374,1407.8,1426,1469.1,1498.2,1493.7
319.55,1398.1,1396.2,1432.7,1464,1451.2,1463.3
320.41,1413.1,1441.2,1401,1449.9,1482.1,1440.4
321.27,1400.7,1423.3,1420.5,1462.3,1476.5,1470.5
322.13,1404.4,1421.8,1415,1459.3,1468.6,1499.1
322.99,1391.5,1406.3,1410.4,1452.8,1484.5,1496.7
323.85,1375.8,1395.5,1417.2,1449.5,1481.2,1485.7
324.71,1380.2,1406.9,1437.3,1459.5,1472.7,1487.8
325.57,1394.1,1426.8,1450.6,1469.9,1491.4,1490.7
326.43,1381.8,1427.5,1425.4,1443.7,1503.7,1467.3
327.29,1379.9,1416.7,1428.2,1435,1514.2,1462.5
328.15,1366.7,1390.1,1441.5,1435,1462,1482.8
329.01,1399.6,1409,1414.9,1442.1,1473.2,1507.9
329.87,1401.9,1412.5,1459.6,1462.7,1504,1486.2
330.73,1379.5,1411.1,1470,1458.3,1490.6,1482.7
331.59,1388.2,1413.8,1460.9,1455.8,1480.3,1486.5
332.45,1406.5,1415.9,1460.3,1470.9,1502.7,1490.8
333.31,1377.9,1413.2,1440.7,1472.1,1509,1508
334.16,1372.2,1412.9,1412.7,1446.1,1471.7,1486.3
335.02,1370.4,1410.3,1419.8,1455.8,1488.5,1475.7
335.88,1401.3,1429.1,1449.3,1477.6,1505.3,1491.7
336.74,1419.8,1415.1,1449.6,1470.7,1469.2,1515.3
337.6,1402.4,1420.6,1449.3,1467.1,1461.7,1514.9
338.46,1379.2,1431.9,1437.1,1468.1,1480.5,1504.3
339.32,1390,1433.5,1441.1,1461.1,1473.7,1494.9
340.18,1410.2,1430.5,1459,1442.5,1453.8,1487.8
341.04,1384.4,1421.3,1442,1433.8,1488.6,1484.3
341.9,1382.7,1369.6,1435.3,1470,1513.7,1487.4
342.76,1370.4,1447.6,1484.1,1468.2,1494.2,1484.8
343.62,1376.3,1455.7,1452.1,1476.5,1499.6,1489.7
344.48,1375.5,1442.7,1430.7,1471,1483.7,1455.5
345.34,1373.5,1435.6,1443.8,1462.7,1510.9,1482.9
346.2,1370.7,1425,1443.7,1459.7,1496,1488.1
347.06,1382,1415,1430.7,1468.1,1475.4,1459.7
347.92,1392.1,1414.4,1433.8,1470.5,1489.3,1461.5
348.78,1366.8,1417,1441,1442.1,1453.5,1494.1
349.64,1405.1,1431.6,1424.2,1446.7,1478.7,1495.3
350.5,1389.1,1434.3,1427.8,1437,1473.4,1482.9
351.35,1395.2,1386.4,1432.1,1466.4,1480.3,1486
352.21,1385.6,1424,1431.7,1457.7,1486.9,1479.2
353.07,1375.6,1430.4,1445.2,1455.3,1468.3,1497.2
353.93,1372.9,1418.6,1439.8,1437.7,1468.3,1498.6
354.79,1376.2,1423.9,1420.1,1424.7,1478.5,1484
355.65,1382.5,1427.4,1419.1,1447.3,1473.5,1483.3
356.51,1388.7,1401.9,1431.8,1462.5,1489.1,1484.8
357.37,1380.6,1409.8,1436.1,1446.7,1501.2,1505.8
358.23,1367.3,1417,1437.9,1461,1479,1468.5
359.09,1389.5,1429,1434,1459,1485,1485.3
359.95,1373.5,1408.7,1432.4,1456.2,1497.4,1491.6
360.81,1377,1426.2,1442.6,1450,1464.4,1484.6
361.67,1384.8,1436.2,1440.6,1436.3,1453.2,1492
362.53,1379.2,1429,1430.1,1429.3,1475,1507.7
363.39,1378.3,1428.4,1429.8,1439.1,1478.4,1497.3
364.25,1394.8,1408,1430,1449.7,1462.8,1464.9
365.11,1386.4,1399.5,1435.1,1463.5,1468.8,1497.9
365.97,1390.9,1449.4,1435.1,1442.2,1491.9,1485.5
366.83,1355.6,1411.5,1415.6,1450.9,1490.7,1506.3
367.69,1357.9,1427.1,1412.5,1479.3,1465.4,1488.2
368.54,1375.4,1417.7,1424.9,1467.8,1477.4,1495
369.4,1384.9,1393.7,1444.7,1455.2,1479.9,1501.2
370.26,1368.7,1403.3,1447.8,1456.8,1471.5,1485.8
371.12,1349.1,1433.4,1433.7,1454.3,1482.2,1477.7
371.98,1379.2,1421.2,1435.7,1454.3,1486.1,1496.6
372.84,1409.1,1422.1,1422.2,1454.4,1488.2,1475.4
373.7,1379.7,1406.1,1423,1455.3,1513.1,1492.4
374.56,1371,1440.4,1446.2,1453.7,1491,1486.2
375.42,1355.2,1394.8,1427.4,1436.9,1479.5,1478.2
376.28,1368.5,1384.9,1422.4,1441.9,1481.8,1470.2
377.14,1384.2,1402.5,1432.6,1436.9,1479.9,1471.2
378,1380.2,1405.5,1437.8,1446.3,1473,1480
378.86,1380,1396.2,1444.9,1468.2,1479.3,1493
379.72,1410.8,1405.1,1466.5,1437.9,1502,1506.7
380.58,1421.3,1420.6,1441.4,1441.8,1498.6,1498.4
381.44,1428.5,1428.7,1458.3,1461.5,1507.5,1519.8
382.3,1417.8,1432.4,1437,1448,1473.1,1506.4
383.16,1378,1428.6,1445.8,1457.3,1478,1474.2
384.02,1366.1,1418.8,1462.2,1439.2,1488.9,1477.3
384.88,1372.2,1409.3,1449.1,1428.5,1485.5,1491.3
385.73,1378.6,1399.6,1429.5,1443,1476.8,1486
386.59,1386.9,1396.8,1435.3,1444.8,1474.2,1466
387.45,1393,1405.7,1450.5,1415.8,1477.4,1460.6
388.31,1369.8,1399.5,1439.7,1440.5,1484,1481.5
389.17,1403.7,1393.2,1436.2,1477.1,1458.1,1476.1
390.03,1390.8,1421.5,1444.1,1464.2,1503.9,1484.1
390.89,1366.5,1398,1421.8,1448.5,1493.6,1487.5
391.75,1359.4,1427.9,1444.1,1435.7,1495,1503
392.61,1382.3,1433.2,1454.8,1455.2,1487.7,1505.1
393.47,1397.4,1416.3,1443.4,1486.8,1479.4,1495.2
394.33,1392.8,1410.4,1433.9,1480.2,1479.3,1486.1
395.19,1387.2,1415.5,1435.4,1451.7,1480.6,1486.5
396.05,1380.2,1421.3,1437.2,1484.9,1478.3,1498.7
396.91,1390.8,1432.5,1443,1462.6,1452.7,1495.5
397.77,1354.1,1412.8,1438.5,1439.3,1495.6,1501
398.63,1414,1440.2,1474.5,1446.6,1502.2,1495.6
399.49,1383.4,1406,1418,1469.4,1498.6,1483.6
400.35,1378,1416.2,1432.5,1467.7,1474.1,1467.1
401.21,1376.7,1424.2,1455.6,1437,1476.7,1472.2
402.07,1377.7,1411.1,1454.2,1442.3,1492.5,1481.2
402.92,1388.1,1418.2,1449.1,1484.2,1488.3,1475.9
403.78,1384.4,1439.7,1444,1474.2,1483.6,1473.2
404.64,1400.3,1389.7,1469.6,1437,1498,1472
405.5,1398.5,1412.2,1444.5,1451.4,1489,1515
406.36,1402.1,1423.9,1436.2,1464.8,1504.8,1512.1
407.22,1378.4,1429.4,1441.4,1467.4,1483.5,1500
408.08,1385.1,1431.8,1469.5,1475,1456,1489.9
408.94,1403.6,1444.5,1467.9,1468.3,1485.3,1496.4
409.8,1406.1,1419.4,1450.7,1457.8,1518.2,1517.3
410.66,1401.6,1407.1,1445.7,1454.6,1515.3,1520.8
411.52,1402.5,1453.6,1441.1,1455.7,1501.5,1495.6
412.38,1391.8,1452.5,1420.8,1464.9,1490.5,1485.9
413.24,1397.5,1445.1,1450.8,1495,1468.9,1497.5
414.1,1394,1420,1443.6,1434.9,1503,1508.3
414.96,1406.5,1418.6,1464.4,1480,1509.1,1474.1
415.82,1373.8,1417.1,1431.7,1455.1,1509.1,1491.8
416.68,1383.7,1418.6,1449.4,1499.6,1502.4,1521.2
417.54,1400.7,1428.3,1468.4,1488.5,1504.8,1512.5
418.4,1406.7,1442.2,1470.7,1482.1,1504.2,1505.5
419.25,1396.5,1449.3,1460.1,1497.7,1508.6,1518
420.11,1383.4,1443.7,1439.4,1488.5,1522.3,1516.1
420.97,1420.8,1435,1445.2,1473.1,1493,1513
421.83,1418.7,1442.9,1457.6,1482.1,1507.1,1492.9
422.69,1377.4,1415.9,1439.7,1465.1,1515.2,1516.3
423.55,1396.4,1439.4,1437.4,1491,1514.2,1534.7
424.41,1395.3,1454.2,1453.2,1495.2,1505.2,1527.3
425.27,1406.8,1456.5,1445.5,1471.6,1508.7,1536.3
426.13,1417.2,1450.1,1457.1,1470.2,1509.2,1520.2
426.99,1401.9,1449.9,1462.2,1469.5,1513.4,1513.4
427.85,1385.9,1454.3,1442.3,1459.8,1504.7,1522.2
428.71,1392.1,1450.2,1438,1475.4,1479.7,1496.6
429.57,1363.5,1453.2,1439.5,1475.2,1536.6,1499.2
430.43,1416.9,1441.2,1456.6,1457.3,1541.1,1512.2
431.29,1396.2,1455.6,1474.6,1483.4,1501.5,1505.1
432.15,1405,1421,1473.8,1475.1,1476.6,1493
433.01,1390.1,1423.7,1462.5,1479.9,1496.3,1501.2
433.87,1392.7,1431.7,1443.4,1472.3,1499.7,1493.8
434.73,1405.7,1446.9,1446.1,1478.2,1497.9,1495.8
435.59,1397,1457.7,1463.9,1490.6,1500.7,1515.4
436.44,1375.1,1457,1470.4,1489.9,1503.4,1530
437.3,1384.3,1456,1459.4,1484.9,1508.4,1525.1
438.16,1422.6,1447.5,1445.6,1483.5,1509.9,1512.2
439.02,1444.6,1465,1470.2,1495.7,1480.9,1508.8
439.88,1401.3,1418.2,1469.3,1492.1,1483.6,1514.2
440.74,1385.2,1469.2,1489,1477,1493.7,1547.6
441.6,1421.7,1454.3,1475.9,1469.5,1511,1534.5
442.46,1422.3,1438.5,1476.8,1473.4,1524.3,1517.4
443.32,1419.5,1439.3,1489.7,1486.3,1529.9,1509.7
444.18,1417,1441.4,1490.4,1493.1,1538.1,1507.4
445.04,1407.4,1443.1,1479.3,1492.2,1537.3,1525.6
445.9,1403.9,1447.9,1477.6,1496.2,1519.3,1557.2
