wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
296.41,1016.7,1071.8,985.41,905.52,918.13,959
297.27,1041.6,1037.6,971.92,914.38,929.37,958.75
298.13,1002.9,1055.2,997.42,924.93,911.78,951.71
298.99,1015.6,1018.2,984.97,922.05,925.03,958.91
299.85,1024.7,1028.8,974.28,912.94,914.23,963.01
300.71,1032.5,1029.1,970.45,909,916.93,950.2
301.58,1039.2,1031.8,980.79,898.64,925.86,936.41
302.44,1037.3,1045.4,992.51,892.17,927.94,930.51
303.3,1026.6,1042.7,984.69,905.69,924.62,925.77
304.16,1025.3,1036,975.22,895.56,903.91,931.5
305.02,1028.8,1023.6,977.86,890.28,926.8,961.44
305.88,1038.2,1022.2,974.66,905.86,902.13,941.3
306.74,1032.1,1009.1,971.85,893.25,893.42,909.08
307.6,1021.2,1017.7,957.27,886.4,889.61,918.9
308.46,1007.4,1026,950.87,889.82,896.12,931.09
309.32,998.36,1020,957.59,889.69,902.49,934.03
310.18,1004.8,1018,966.65,885.38,899.69,942.04
311.04,1021.3,1039.6,975.73,894.78,905.12,936.55
311.9,1009,1037.1,980.93,886.06,905.98,919.08
312.76,1017,1048.5,967.71,896.63,902.46,933.18
313.62,1001.9,1027,961.39,899.54,888.17,919.63
314.48,1010,1013.5,960,888.95,893.75,924.75
315.34,1006.4,1016.4,961.07,882.47,901.66,921.48
316.2,1012,1012.4,969.48,884.91,901.92,918.57
317.06,1029.7,999.89,974.04,890.49,896.02,922.62
317.92,1021.1,1003.3,963.78,890.22,889.36,916.46
318.78,1018.1,1008.3,979.61,874.84,891.13,914.38
319.64,1033.1,998.6,960.2,900.42,892.89,919.67
320.5,1004.2,1024.5,969.77,892.88,882.23,908.4
321.36,1018.7,1030.7,960.6,879.6,889.26,914.55
322.22,1019.9,1021.5,956,885.13,892.4,924.55
323.08,1012.2,1016,962.21,896.78,884.32,915.1
323.94,1010.5,1023.2,965.34,895.82,879.96,909.04
324.8,1010.7,1027.2,957.96,883.48,884.5,925.23
325.66,1002.1,1008.4,952.84,878.42,879.82,923.24
326.52,995.65,1023,939.3,874.91,898.83,905.19
327.38,1023.1,1014.2,964.04,874.01,891.74,919.33
328.24,998.16,996.07,942.63,881.72,887.01,938.93
329.1,1009,1009.3,933.85,874.56,905.88,926.63
329.96,1012.3,1018.3,943.83,872.07,892.23,917.39
330.82,1007.4,1023.6,949.76,876.03,874.63,925.2
331.68,1015.5,1023.4,951.22,878.84,879.11,932.41
332.54,1023.9,1005.8,957.86,877.39,882.84,919.39
333.41,992.08,995.32,939.55,871.9,879.93,898.63
334.27,1007.2,993.59,947.5,872.77,890.54,905.7
335.13,987.01,990.13,945.99,884.82,889.97,923.09
335.99,1006,982.16,936,867.39,870.44,908.75
336.85,1005.5,997.3,947.8,875.88,866.96,887.75
337.71,996.13,998.92,948.91,883.19,874.47,908.8
338.57,1001.5,997.15,940.83,874.49,877.37,926.03
339.43,1010.4,1009.4,937.89,869.46,877.51,904.11
340.29,998.82,1017,937.43,883,883.97,893.34
341.15,1007.9,1023.3,955.39,879.74,870.45,909.91
