wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
293.15,2078.9,2020.2,2005.1,2016.4,2023.9,2067.7
294.01,2075.8,2034.7,1996,2011.1,2019.4,2066.1
294.87,2046.3,2068.5,2010.4,2001.2,2042.2,2040.4
295.73,2048.2,2064.3,2019.7,1982.8,2027.4,2024.9
296.59,2072.5,2036.2,2001.5,1986.1,1976.5,2026.4
297.45,2032.9,2052.9,1973.3,2041.1,1995.9,2019.6
298.31,2028,2067.6,1986.5,2060.4,2021.7,2051.7
299.17,2054.3,2029.8,2000.6,1959.2,1985.6,2070.1
300.03,2019,2030.7,1953,2001.2,1980.4,2030.9
300.88,2010.3,2008.5,1974.9,1989.5,1995.5,2036.8
301.74,2006.6,2002,1971.6,1977.5,2003.5,2031.8
302.6,2024.2,2009,1962.8,1990.5,2002.7,2017.1
303.46,2053.6,2019.9,1972.4,1999.8,2003.5,2015.7
304.32,2060.3,2035.2,1975.6,1992.7,2009,2028.4
305.18,2074.2,2036.1,1993.6,2028,2009.6,2046.8
306.04,2075.9,2037,1976.9,2016.6,2016.6,2045.1
306.9,2034.3,2008.6,2009.4,2011,2009.5,2067.5
307.76,2038.9,2033.8,2013.8,2017.2,1988.7,2068.4
308.62,2066.1,2025.1,1999.9,2023.6,2000.7,2085.5
309.48,2072.9,2021,1984.3,2012.1,1999.2,2085.1
310.34,2069.8,2040.6,1993.2,2003.8,1991.3,2076.4
311.2,2086.3,2056.7,2022.5,2020.3,2015.6,2081.7
312.06,2104.2,2059,2023.1,2032.8,2049.6,2072.8
312.92,2090.9,2058.8,2017.2,2024.4,2075.1,2106.8
313.78,2074.2,2027.1,2064,2097.5,2087.4,2076.9
314.64,2125,2031.5,2045.4,2023.2,2036.8,2096.1
315.49,2083.1,2064.6,2005.5,2064.3,2033.3,2105.6
316.35,2084,2070.9,2016.8,2064.8,2046.9,2095.3
317.21,2102,2056.6,2052.4,2030.7,2046.3,2079.2
318.07,2084.1,2068.1,2066.4,2041.2,2042.4,2082
318.93,2074.1,2108.3,2059.4,2072.5,2048.2,2099.2
319.79,2070.2,2086.9,2034.2,2049.2,2017.6,2059
320.65,2073.8,2086.1,2036.8,2009.5,2025.5,2059
321.51,2074.8,2062.8,2050.3,2062.5,2037.6,2073.1
322.37,2060.8,2050.2,2017.4,2020.6,2034.3,2057.5
323.23,2050.2,2032.1,2016.1,2011.5,2019.5,2049.4
324.09,2063.3,2046,2020.7,2012.8,2006.2,2056.7
