wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
291.21,1287.4,1249.7,1192.2,1227,1237.6,1209.7
292.07,1265.1,1252.8,1219.2,1226.5,1242,1211.5
292.93,1252.6,1249.2,1234.7,1208.9,1237.9,1207.2
293.79,1249,1238.8,1235.9,1200,1232.9,1204.5
294.65,1261.4,1232.2,1216.3,1204.9,1228.6,1204.4
295.52,1276.3,1229.4,1195.8,1219.5,1225.3,1206.9
296.38,1262.4,1218.8,1211.1,1237.7,1226,1205.9
297.24,1270.5,1228.9,1195.2,1213.4,1225.9,1172.4
298.1,1285.5,1225.4,1202.3,1195.8,1222.4,1183.8
298.96,1265.7,1228.2,1196.7,1214.6,1210.1,1186.6
299.82,1235.2,1214.2,1209.1,1201.9,1214.4,1204.5
300.68,1253.9,1210.9,1205.5,1201.8,1221.9,1202.5
301.54,1263.9,1220,1215.1,1205.1,1228,1188
302.4,1242.8,1231.4,1223.4,1201.2,1232.3,1183.1
303.26,1243.7,1240.9,1189,1201.3,1226.3,1194
304.12,1256.1,1248.3,1189.2,1191.5,1199.5,1210
304.98,1221.8,1239.5,1191.9,1210,1217.1,1197.6
305.84,1235.8,1235.7,1172.8,1220.2,1221.3,1194.5
306.7,1240.4,1230.7,1170.4,1192.6,1224.2,1199
307.56,1253.5,1223.6,1176.4,1212.7,1207.7,1191.5
308.42,1253.9,1231.5,1181.4,1226.8,1200.3,1190.7
309.28,1245.4,1246.2,1175.5,1209.7,1216.8,1189.8
310.14,1246,1251.2,1172.8,1195.9,1234.4,1175.8
311,1247,1252.2,1205.3,1206.3,1220.7,1170.4
311.86,1253.8,1231.9,1193.1,1216,1204,1159.1
312.72,1222.1,1213.4,1205.4,1216.9,1212.9,1182.9
313.58,1231.1,1237.9,1206.2,1207.8,1231.7,1176
314.44,1231.1,1229.1,1185.2,1214.1,1242.8,1182.1
315.3,1245.5,1208.8,1181.5,1205.7,1235.3,1191.3
316.16,1256.7,1211.5,1185.1,1200.2,1223.9,1194.2
317.02,1255.3,1224.2,1183.7,1209.6,1212.1,1189.4
317.88,1259,1219.5,1191.3,1208.8,1197.5,1183.2
318.74,1243.3,1247.9,1195.9,1197.9,1225,1191.3
319.6,1276,1232.9,1180,1182.9,1196.8,1167.5
320.46,1255.6,1232.8,1174,1201.9,1212.4,1173.5
321.32,1244.6,1241.5,1171.6,1218.1,1216.7,1177.8
322.18,1252.1,1234.3,1181.7,1205.1,1207.5,1195.1
323.05,1265.2,1219.3,1180.4,1201.7,1205.8,1190.2
323.91,1263.7,1230.9,1177.9,1204.9,1218.3,1175.5
324.77,1251.5,1254.9,1188.8,1194.6,1231.8,1181.2
325.63,1262.1,1224.3,1188.6,1199.2,1230.4,1184
326.49,1282.6,1245.7,1212,1220,1206,1177.1
327.35,1258.7,1222.7,1204,1206.7,1206,1178.8
328.21,1281,1238,1199.2,1191.9,1213.9,1183.7
329.07,1264.7,1239.7,1193.5,1190.3,1226.7,1175.1
329.93,1250.8,1242.4,1187.8,1195.2,1219.4,1166.8
330.79,1259.9,1237.3,1196,1203.5,1211.7,1169.7
331.65,1274.6,1225.1,1210.2,1203.7,1232,1186
332.51,1273.8,1218.1,1205.5,1190.8,1256.8,1200.6
333.37,1263.6,1200.8,1188.6,1199.7,1214.3,1184.5
334.23,1249.4,1218.5,1201.9,1232.5,1225.8,1198.7
335.09,1259.3,1240.6,1203.1,1236.9,1238.2,1200
335.95,1250.6,1241.8,1186.1,1212.9,1222.2,1206.1
