wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
296.55,964.57,973.87,949.78,972.74,983.35,976.13
297.41,950.49,961.43,943.6,986.96,963.35,949.48
298.27,936.42,945.6,960.31,957.93,973.02,962.67
299.13,935.79,957.44,950.93,946.3,975.58,961.63
300,936.67,958.31,950.01,953.4,971.3,950.93
300.86,941.97,963.07,962.04,962.97,967.34,958.14
301.72,943.84,957.64,968.41,963.98,963.84,977.93
302.58,935.39,952.73,960.95,950.02,958.82,991.94
303.44,925.69,968.92,952.77,932.04,956.5,988.04
304.3,937.15,953.42,953.86,950.03,967.37,962.63
305.16,938.91,922.61,928.33,962.36,971.77,958.23
306.02,949.85,936.86,959.54,947.98,944.46,975.52
306.88,936.96,939.28,955.26,945,944.01,958.95
307.74,942.35,933.03,952.19,939.03,950.78,958.76
308.6,937.58,934.26,960.17,945.51,944.92,970.21
309.46,923.28,942.51,963.33,941.19,951.88,974.49
310.32,925.62,939.77,954.04,918.79,971.63,969.04
311.18,936.63,916.88,947.21,935.53,939,966
312.04,933.98,916.14,920.15,925.01,939.03,965.91
312.9,929.57,942.58,947.47,927.66,944.32,949.17
313.76,923.62,937.55,930.25,939.53,948.84,943.93
314.62,927.85,935.65,924.65,937.15,950.65,957.31
315.48,927.8,926.95,935.12,927.08,948.87,952.75
316.34,929.15,929.8,943.59,917.26,945.75,942
317.2,932.32,940.23,942.7,915.28,940.72,939.02
318.06,923.12,928.28,938.76,927.69,933,933.8
318.92,910.51,925.19,924.89,948.11,931.92,943.14
319.78,917.56,927.84,937.24,935.76,916.93,959.02
320.64,932.92,944.58,932.2,916.77,928.43,944.25
321.5,913.21,933.75,914.62,927.25,926.73,935.3
322.36,910.55,926.81,927.67,932.4,928.58,941.94
323.22,911.21,926.52,930.98,929.17,935.83,954.27
324.08,909.26,920.56,920.44,924.27,932.03,948.41
324.95,915.34,912.57,927.02,925.31,923.75,932.03
325.81,921.51,922.38,941.38,940.25,947.29,947.7
326.67,917.09,917.34,916.55,953.91,948.26,931.5
327.53,910.06,926.23,939.58,935.39,951.83,949.23
328.39,938.21,904.61,941.48,912.97,928.83,970.06
329.25,907.04,900.32,935.3,926.65,921.65,954.7
330.11,897.83,914.02,928.48,939.13,937.32,952.64
330.97,905.97,921.79,920.59,933.16,944.74,953.78
331.83,906.41,917.8,916.65,923.42,940.32,943.92
332.69,905.42,915.46,920.42,926.12,942.59,936.47
333.55,895.59,910.45,916.12,925.95,928.95,929.82
334.41,915.99,899.87,912.62,900.33,943.15,942.25
335.27,921.77,897.88,922.87,911.67,931.56,943.51
336.13,912.97,918.51,943.97,910.7,919.21,937.73
336.99,919.15,923.16,927.3,921.07,915.05,943.93
337.85,920.61,918.63,926.57,931.37,913.69,940.52
338.71,909.15,908.94,932.68,930.39,930.43,934.02
339.57,911.91,908.29,920.87,926.72,953.35,928.96
340.43,940.93,926.09,913.08,933.36,944.84,917.14
341.29,913.02,900.21,910.42,930.93,944.4,941.47
342.15,914.83,919.74,919.32,930.97,937.35,934.42
343.01,911.65,925.12,934.04,936.01,919.48,942.36
343.87,922.52,926,920.4,931.31,936.12,942.64
344.73,914.95,927.26,926.68,933.34,937.98,945.15
345.59,904.64,921.68,925.15,919.88,935.56,940.76
346.45,908.97,918.54,919.97,905.08,935.23,937.62
347.31,917.8,922.3,925.95,908.49,923.66,939.53
348.17,909.7,917.05,919.35,907.59,904.93,932.81
349.03,901.59,915.51,915.6,899.16,931.16,951.53
349.89,908.73,899.59,925.39,917.83,929.43,933.83
350.76,910.98,899.14,918.07,931.63,924.43,936.5
351.62,917.72,909.21,919.07,923.19,932.5,936.77
352.48,925.75,912.23,904.95,932.05,928.73,938.87
353.34,930.91,903.32,907.73,937.22,927.27,935.29
354.2,922.62,891.92,925.67,921.2,929.65,931.8
355.06,909.62,893.37,927.34,906.43,932.11,934.37
355.92,917.88,911.57,914.16,922.22,946.56,932.54
356.78,896.22,918.1,906.54,930.58,934.26,943.36
357.64,913.15,932.36,908.36,898.62,924.52,932.73
358.5,924.41,923.99,914.21,918.39,931.76,932.62
359.36,914.91,911.97,914.2,912.67,921.88,928.68
360.22,905.11,906.59,916.56,904.34,916.76,927.49
361.08,899.47,899.16,924.84,904.27,923.93,930.32
361.94,902.71,901.31,917.51,912.04,925.29,929.71
362.8,909.63,916.62,898.32,917.43,917.43,929.86
363.66,898.1,912.21,915.21,907.46,927.78,946.93
364.52,886.85,907.62,917.98,910.04,926.96,945.54
365.38,882.44,897.87,922.46,909.19,927,929.57
366.24,891.02,908.41,926.14,896.97,927.85,931.45
367.1,899.45,897.75,924.82,900.51,916.85,929.44
367.96,912.23,903.37,920.41,892.59,911.53,931.25
368.82,911.02,919.84,916.08,898.28,925.61,931.89
369.68,907.83,919.91,913.67,910.09,934.13,936.7
370.54,919.92,905.56,914.39,908.2,926.97,946.63
371.4,923.04,909.29,920.26,910.03,937.06,941.7
372.26,899.82,908.49,931.36,891.62,920.43,927.17
373.12,908.77,891.6,915.36,895.23,942.74,940.58
373.98,920.2,906.11,916.7,926.1,925.4,923.42
374.84,896.67,931.68,923.72,907.47,922.88,928.24
375.7,911.49,905.8,926.91,905.53,922.26,948.72
376.56,931.08,897.53,911.34,912.66,916.52,950.72
377.43,930.32,908.05,908.29,911.18,912.74,930.42
378.29,922.81,900.06,932.37,907.72,923.65,921.29
379.15,915.12,900.11,941.05,915.75,941.58,944.6
380.01,890.2,929.23,933.76,929.03,918.54,950.97
380.87,909.86,909.65,923.98,918.37,930.18,925.15
381.73,901.47,897.72,915.91,905.16,914.61,936.73
382.59,902.09,885.42,924.99,915.57,927.39,940.51
383.45,898.46,892.65,916.56,928.26,931.57,939.16
384.31,905.98,914.73,900.69,934.62,939.86,929.66
385.17,907.42,913.38,901.96,927.67,936.99,922.15
386.03,903.29,903.55,915.68,916.75,922.59,929.71
386.89,914.81,925.72,919.43,914.26,923.59,945.01
387.75,905.12,910.16,926.12,900.8,923.63,939.89
388.61,896.23,884.31,928.83,915.13,937.96,936.36
389.47,884.68,910.69,926.24,914.41,925.73,937.26
390.33,887.13,918.84,918.15,926.01,923.38,949.87
391.19,911.81,914.16,920.67,920.64,924.55,956.82
392.05,912.56,912.38,925.27,919.25,915.05,942.65
392.91,902.52,910.99,922.44,915.02,925.68,938.36
393.77,905.36,908.33,915.66,916,943.43,941.92
394.63,916.67,902.67,912.87,931.3,931.65,931.13
395.49,925.05,888.84,913.86,928.88,917.26,927.82
396.35,933.79,909.05,924.15,918.08,916.62,917.23
397.21,915.93,899.25,923.29,904.7,921.14,929.8
398.07,926.99,907.62,919.96,930.13,931.43,934.93
398.93,909.47,902.37,920.02,928.55,927.08,949.54
399.79,890.61,910.69,920.34,914.11,930.75,933.36
400.65,896.99,927.35,908.13,911.94,919.34,930.13
401.51,905.3,918.03,909.39,916.48,922.53,943.22
402.37,892.79,891.64,929.65,915.92,940.89,945.01
403.23,885.9,899.06,925.04,917.14,921.39,939.04
404.09,914.98,919.44,895.99,918.52,917.45,942.92
404.96,915.92,906.04,910.36,884.52,933.62,941.17
405.82,920.39,907.66,914.13,901.75,939.18,908.53
406.68,904.66,910.27,903.73,906.47,912.66,916.69
407.54,899.38,908.27,915.52,910.55,904.29,944.58
408.4,908.81,910.44,906.13,908.22,913.72,950.03
409.26,914.73,913.05,905.43,911.81,917.77,935.08
410.12,902.64,903.29,917.69,915.67,907.54,926.31
410.98,892.8,884.32,914.26,911.69,901.06,934.57
411.84,914.59,882.47,907.97,919.8,915.16,943.96
412.7,901.05,899.78,900.16,925.98,915.26,946.91
413.56,913.65,892.65,937.87,901.8,916.19,953.24
414.42,894.03,889.75,893.32,906.45,918.83,945.14
415.28,896.38,897.53,909.6,892.65,915.6,913.1
416.14,892.68,894.59,917.4,894.03,931.72,911.71
417,884.1,904.38,913.3,906.83,940.86,917.83
417.86,891.8,915.02,910.99,919.94,929.93,915.29
418.72,902.22,910.81,903.43,925.72,914.47,914.19
419.58,890.23,900.27,895.75,920.04,913.09,922.05
420.44,889.6,890.89,925.65,905.32,920.91,926.19
421.3,915.21,899.73,915.15,888.83,916.98,927.44
422.16,899.99,903.37,911.59,887.97,928.7,911.32
423.02,904.58,902.87,910.51,897.03,898.27,934.03
423.88,894.95,894.76,887.89,903.33,911.3,931.85
424.74,904.59,893.65,891.26,906.89,921.88,923.53
425.6,903.51,891.68,901.06,902.84,912.84,921.75
426.46,895.38,895.17,898.86,895.58,901.58,923.23
427.32,890.55,894.62,900.21,893.75,909.16,921.03
428.18,880.57,880.21,916.12,898.95,923.87,916.97
429.04,887.5,898.86,913.65,905.35,905.01,918.88
429.9,897.87,897.7,906.49,905.99,898.18,915.38
430.76,885.3,881.53,899.33,891.63,907.22,914.52
431.62,910.36,878.46,915.06,906.71,912.99,916.12
432.48,899.01,889.63,924.49,913.99,904.79,921.55
433.34,887.34,900.98,936.05,900,924.02,914.92
434.21,884.84,895.91,914.4,893.59,931.99,907.55
435.07,892.05,894.36,892.2,896.95,924.57,913.18
435.93,904.27,903.98,896.58,894.07,917.19,923.07
436.79,907.17,898.31,898.55,889.24,903.7,922.84
437.65,896.92,879.07,907.97,900.57,894.24,928.58
438.51,907.33,870.44,907.95,914.46,893.86,941.12
439.37,898.36,917.36,905.28,903.69,914.63,908.71
440.23,902.54,906.69,892.74,892.09,901.67,910.85
441.09,889.91,893.41,906.76,898.5,912.27,920.64
441.95,884.69,885.83,925.65,898.12,919.44,924
442.81,881.57,891.52,916.86,900.12,910.07,917.73
443.67,886.91,899.09,908.22,901.38,913.06,915.09
444.53,899.79,897.07,916.6,896.02,927.05,917.82
445.39,895.52,896.14,913.14,889.72,920.8,916.8
446.25,870.3,909.85,900.68,882.75,916.42,922.09
447.11,886.48,904.08,909.34,887.81,907.44,921.81
447.97,900.04,910.42,908.48,904.98,898.47,935.37
448.83,906.06,878.98,920.21,888.56,915.52,906.11
449.69,898.15,895.22,912.83,893.42,918.92,908.56
450.55,895.1,889.42,912.75,890.48,915.74,930.8
451.41,901.72,879.28,915.11,900.5,923.33,918.99
452.27,899.05,884.74,921.02,900.09,919.3,905.94
453.13,895.96,897.65,913.8,885.35,902.95,920.37
453.99,904.39,905.17,894.09,883.46,903.25,931.51
454.85,889.76,908.51,908.1,886.24,910.49,923.94
455.71,874.78,909.51,899.88,901,887.3,929.34
456.57,922.71,899.61,901.72,907.36,902.7,910.4
457.43,898.27,893.2,911.41,900.65,897.18,898.45
458.29,892.14,884.59,914.41,911.31,912.61,903.03
459.15,893.55,893.94,899.26,895,913.96,913.02
460.01,886.38,893,897.77,896.84,911.82,929.75
460.87,888.88,902.12,914.16,913.58,902.66,925.78
461.73,897.24,913.76,919.56,905.98,895.84,910.82
462.59,899.34,909.25,908.04,888.19,904.86,910.23
463.45,903.69,903.73,906.87,902.87,911.9,916.72
464.31,895.97,886.54,902.54,884.35,889.5,929.53
465.18,897.93,902.44,906.29,895.96,888.64,916.15
466.04,908.83,884.39,917.18,892.38,888.68,914.38
466.9,893.44,891.79,904.26,901.96,904.34,915.08
467.76,894.28,885.06,908.54,893.95,897.58,913.12
468.62,908.6,880.56,913.83,914.83,903.92,907.92
469.48,902.01,882.56,912.65,921.68,896.93,904.31
470.34,893.15,888.9,905.05,905.94,899.65,910.53
471.2,900.58,899.54,903.66,902.35,917.62,914.23
472.06,909.43,904.86,907.56,912.22,918.96,908.1
472.92,913.58,889.05,894.05,896.9,914.15,918.4
473.78,899.26,884.61,910.16,895.1,891.61,919.23
474.64,886.6,891.9,878.45,904.22,926.12,941.04
475.5,893.33,883.34,899.62,900.99,936.81,917.03
476.36,894.33,891.64,907.36,898.98,919.26,917.67
477.22,911.05,894.23,897.55,881.22,910.73,916
478.08,900.96,903.29,874.06,883.27,912.25,918.43
478.94,890.98,910.33,878.03,898.84,911.74,924.93
479.8,890.83,903.45,896.7,896.91,903.92,930.15
480.66,885.63,899.49,903.41,886.29,898.62,929.04
481.52,882.8,905.89,910.71,898.12,903.86,922.53
482.38,891.67,878.86,914.54,905.16,904.89,920.76
483.24,880.08,886.71,898.34,900.52,901.76,919.17
484.1,888.28,871.33,867.54,893.3,907.25,921.03
484.96,890.46,891.28,897.04,909.36,911.01,903.06
485.82,880.76,890.01,908.98,905.86,910.06,927.17
486.68,889.36,869.66,913.12,897.27,902.85,927.78
487.54,888.4,878.93,904.13,892.93,903.21,923.12
488.4,894.81,898.69,904.1,892.15,900.27,918.87
489.26,903.92,909.02,912.4,896.23,899.61,916.59
490.12,897.54,906.95,904.85,903.48,900.23,911.54
490.98,890.25,893.2,893.37,906.94,889.84,902.01
491.84,888.97,896.34,922.16,910.1,902.31,920.46
492.7,876.24,887.2,900.49,914.71,892.77,913.88
493.56,901.74,915.43,881.43,900.2,911.91,921.19
494.42,907.49,889.53,894.16,894.29,913.86,928.51
495.28,912.84,890.45,901.07,885.79,902.51,899.7
496.14,910.2,886.68,895.03,880.13,908.58,917.87
497,904.19,899.47,896.24,892.12,927.85,910.14
497.87,896.35,910.19,898.07,896.61,916.67,910.3
498.73,884.02,903.67,903.16,890.01,900.94,921.17
499.59,887.51,898.11,902.4,890.57,910.52,921.98
500.45,911.72,904.47,879.99,896.28,911.9,927.81
501.31,892.52,896.24,880.11,896.33,907.89,905.96
502.17,892.56,883.44,895.59,905.56,911.47,917.82
503.03,892.6,884.39,910.19,901.05,913.33,914.22
503.89,891.76,894.96,884.62,895.66,879.37,907.13
504.75,893.25,879.25,887.92,892.6,887.82,914
505.61,892.33,898.92,894.08,879.46,909.63,920.38
506.47,892.98,899.87,894.11,881.93,896.9,922.24
507.33,898.47,891.04,890.38,889.15,889.31,920.73
508.19,899.83,889.53,898.77,892.84,885.6,917.61
509.05,894.17,896.2,906.88,888.99,875.74,921.89
509.91,889.4,903.95,900.68,882.8,893.21,928.05
510.77,886.97,894.96,916.28,901.08,928.75,909.79
511.63,897.01,890.04,911.13,909.5,909.91,912.92
512.49,897.05,880.96,899.3,900.41,922.73,929.4
513.35,888.96,885.43,907.37,901.27,907.52,940.43
514.21,884.86,903.11,906.64,904.68,917.36,921.21
515.07,913.38,907.72,909.23,901.8,917.04,925.44
515.93,901.72,917.67,917.41,917.21,926.93,927.43
516.79,911.48,925.85,910.82,922.09,939.16,932.88
517.65,927.89,929.52,916.48,929.36,945.96,951.4
518.51,937.4,929.25,950.4,950.78,961.1,976.77
519.37,968.09,939.5,989.25,975.12,996.35,1002.6
520.23,1002.6,978.57,1019.6,1002.1,1032.7,1031.8
521.09,1019.2,1004.3,1044.7,1022.5,1044.2,1052.1
521.95,1023.1,989.33,1029.8,1046.1,1056.3,1037.6
522.81,988.41,964.68,986,979.43,1007.9,1001
523.67,948.51,955.61,952.53,966.36,948.26,976.61
524.53,915.33,934.16,946.15,931.39,942.52,966.91
525.39,897.94,922.23,928.39,924.04,942.05,942.28
526.25,894.31,924.39,914.09,911.6,943.31,924.93
527.11,905.75,928.08,916.64,906.71,938.76,927.09
527.97,918.86,926.4,917.16,905.7,930.49,932.01
528.83,913.62,916.56,913.08,905.79,927.31,937.09
529.69,900.1,900.99,920.01,918.59,929.18,944.57
530.55,913.33,901.46,924.08,927.98,926.08,930.72
531.41,927.57,934.46,927.12,936.77,909.11,926.7
532.27,879.35,922.64,910,905.59,939.6,919.52
533.14,901.37,913.53,907.29,923.03,929.57,918.65
534,918.31,900.18,913.05,932,930.54,950.79
