wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
293.14,1034,1006.5,1006.3,1078.9,1040,1045.6
294,1028.9,1013.9,1011.6,1066.7,1029.2,1043.7
294.86,1015.7,1023.1,1022.6,1057.6,1015.3,1039.5
295.72,1011.1,1016.4,1021.9,1048.6,1001.3,1039.8
296.58,1020.1,1004.1,1015.6,1036.7,993.18,1037.2
297.44,1023.3,1013.6,1011.7,1052.2,1004,1025.5
298.3,1024.4,1005.8,1010.4,1051.7,1031.8,1017.8
299.16,1007.7,1001.4,1020.9,1014.7,1024.7,1039.8
300.02,987.81,987.56,1022.8,1012.6,1002.6,1039.6
300.87,988.37,1004.1,1018.3,1013.7,1000.4,1039
301.73,1002,1000.8,1016,1010.1,1007.5,1030.2
302.59,1009.3,996.04,1013.4,1009.6,1018,1020.4
303.45,1002.6,1002.1,1012.2,1014.6,1019.1,1018.2
304.31,992.42,993.96,1017,1019.4,1003.6,1022.9
305.17,990.44,979.28,1014,1026,1001.7,1030.4
306.03,995.72,1006.6,978.84,1038.4,998.18,1023.4
306.89,1021,1000.5,987.01,1019,1015.5,1014.7
307.75,1000.2,1001.9,993.3,993.52,1004,1020.9
308.61,993.58,998.22,997.39,1003.5,998.6,1023.4
309.46,1002.2,986.88,1001.9,1009.3,991.83,1013.4
310.32,1004.3,978.36,1001,1005.6,986.87,1001.9
311.18,996,986.96,994.72,1005.5,998.51,1000.5
312.04,994.16,1010.2,996.88,988.55,1020.5,1003.1
312.9,981.05,996.87,996.16,1013.9,1030.9,1011
313.76,989.86,972.19,1027,998.05,1006.2,1003.9
314.62,1000.2,984.37,1006.4,1006,1002.2,998.39
315.48,988.69,990.3,991.85,1007,1012.4,1004.1
316.34,978.87,971.29,991.2,987.36,1012.7,997.35
317.19,977.83,958.57,999.4,977.65,1005.5,995.89
318.05,976.62,969.47,997.46,989.68,1000.5,1008.8
318.91,970.1,977.3,979.14,997.98,997.54,1010.7
319.77,969.29,965.51,995.78,1006.6,1000.7,999.49
320.63,1015.2,972.56,964.91,1001.3,1010.4,992.44
321.49,986.51,953.94,993.67,1001,994.42,996.14
322.35,1001.4,965.67,988.6,997.44,987.44,998.42
323.21,999.27,983.32,979.23,997.79,996.13,983.51
324.07,987.23,979.06,986.1,997.59,995.85,974.96
324.92,984.57,971.86,991.28,995.34,985.9,990.48
325.78,990.28,982.1,983.57,996.06,985.3,1003.8
326.64,993.16,981.88,991.28,1001.6,995.14,974.11
327.5,987.17,980.04,992.17,998.34,995,987.36
328.36,992.5,972.12,991.33,1009.9,984.43,997.12
329.22,990,961.86,970.94,1000.3,993.41,992.03
330.08,989.81,965.94,977.95,995.25,978.3,978.34
330.94,992.91,962.16,989.84,980.52,975.92,989.98
331.8,986.48,959.83,990.03,980.62,989.62,1003.5
332.65,979.35,968.22,980.9,995.66,997.51,993.81
333.51,984.32,979.08,977.14,994.94,990.19,974.67
334.37,968.87,988.28,989.25,988.24,985.19,972.42
335.23,965.35,976.81,967.16,976.77,982.57,981.31
336.09,984.18,993.72,959.69,1016.9,973.07,995.36
336.95,979.09,980.91,989.9,1007.9,987.21,998.39
